START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
1,8.78,4:31.37,4,8.79,4:31.88,3,9.00,4:31.76,2,8.77,4:31.69,2013-2014,"ISU World Cup 2013/2014, Shanghai (CHN)",5000mRelay,m,Heats,3
1,8.75,4:40.12,4,8.91,4:40.79,3,8.82,4:40.58,2,8.72,4:40.41,2013-2014,"ISU World Cup 2013/2014, Shanghai (CHN)",5000mRelay,m,Heats,3
1,8.86,4:48.98,4,9.03,4:49.82,3,8.76,4:49.34,2,8.84,4:49.25,2013-2014,"ISU World Cup 2013/2014, Shanghai (CHN)",5000mRelay,m,Heats,3
1,8.83,4:57.81,4,8.76,4:58.58,3,8.82,4:58.16,2,8.72,4:57.97,2013-2014,"ISU World Cup 2013/2014, Shanghai (CHN)",5000mRelay,m,Heats,3
1,8.73,5:06.54,4,8.73,5:07.31,3,8.66,5:06.82,2,8.68,5:06.65,2013-2014,"ISU World Cup 2013/2014, Shanghai (CHN)",5000mRelay,m,Heats,3
1,8.85,5:15.39,4,8.78,5:16.09,3,8.97,5:15.79,2,8.84,5:15.49,2013-2014,"ISU World Cup 2013/2014, Shanghai (CHN)",5000mRelay,m,Heats,3
1,8.83,5:24.22,4,8.93,5:25.02,3,9.02,5:24.81,2,8.91,5:24.40,2013-2014,"ISU World Cup 2013/2014, Shanghai (CHN)",5000mRelay,m,Heats,3
1,8.74,5:32.96,4,8.97,5:33.99,3,8.85,5:33.66,2,8.72,5:33.12,2013-2014,"ISU World Cup 2013/2014, Shanghai (CHN)",5000mRelay,m,Heats,3
1,8.79,5:41.75,4,9.06,5:43.05,3,8.93,5:42.59,2,9.04,5:42.16,2013-2014,"ISU World Cup 2013/2014, Shanghai (CHN)",5000mRelay,m,Heats,3
1,8.87,5:50.62,4,8.92,5:51.97,3,8.78,5:51.37,2,8.77,5:50.93,2013-2014,"ISU World Cup 2013/2014, Shanghai (CHN)",5000mRelay,m,Heats,3
1,8.90,5:59.52,4,8.81,6:00.78,3,8.70,6:00.07,2,8.74,5:59.67,2013-2014,"ISU World Cup 2013/2014, Shanghai (CHN)",5000mRelay,m,Heats,3
1,9.04,6:08.56,4,8.63,6:09.41,3,9.03,6:09.10,2,8.93,6:08.60,2013-2014,"ISU World Cup 2013/2014, Shanghai (CHN)",5000mRelay,m,Heats,3
1,9.09,6:17.65,4,9.35,6:18.76,3,9.23,6:18.33,2,9.16,6:17.76,2013-2014,"ISU World Cup 2013/2014, Shanghai (CHN)",5000mRelay,m,Heats,3
1,8.95,6:26.60,4,9.19,6:27.95,3,9.49,6:27.82,2,8.91,6:26.67,2013-2014,"ISU World Cup 2013/2014, Shanghai (CHN)",5000mRelay,m,Heats,3
1,9.16,6:35.76,4,9.44,6:37.39,3,9.37,6:37.19,2,9.26,6:35.93,2013-2014,"ISU World Cup 2013/2014, Shanghai (CHN)",5000mRelay,m,Heats,3
1,8.90,6:44.66,4,8.84,6:46.23,3,8.79,6:45.98,2,8.89,6:44.82,2013-2014,"ISU World Cup 2013/2014, Shanghai (CHN)",5000mRelay,m,Heats,3
1,8.76,6:53.415,4,8.94,6:55.162,3,8.97,6:54.948,2,8.78,6:53.599,2013-2014,"ISU World Cup 2013/2014, Shanghai (CHN)",5000mRelay,m,Heats,3
