START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,season,competition,event,gender,round,race
1,9.37,2:49.77,3,9.80,3:08.99,2,9.43,2:50.01,2010-2011,"2011 ISU European Championships, NED, Heerenveen",5000mRelay,m,Heats,4
1,9.26,2:59.03,3,10.28,3:19.27,2,9.13,2:59.14,2010-2011,"2011 ISU European Championships, NED, Heerenveen",5000mRelay,m,Heats,4
1,9.19,3:08.22,3,10.62,3:29.89,2,9.18,3:08.32,2010-2011,"2011 ISU European Championships, NED, Heerenveen",5000mRelay,m,Heats,4
1,9.21,3:17.43,3,10.60,3:40.49,2,9.22,3:17.54,2010-2011,"2011 ISU European Championships, NED, Heerenveen",5000mRelay,m,Heats,4
1,9.05,3:26.48,3,10.31,3:50.80,2,9.15,3:26.69,2010-2011,"2011 ISU European Championships, NED, Heerenveen",5000mRelay,m,Heats,4
1,9.26,3:35.74,3,10.02,4:00.82,2,9.21,3:35.90,2010-2011,"2011 ISU European Championships, NED, Heerenveen",5000mRelay,m,Heats,4
1,9.28,3:45.02,3,10.15,4:10.97,2,9.25,3:45.15,2010-2011,"2011 ISU European Championships, NED, Heerenveen",5000mRelay,m,Heats,4
2,9.10,3:54.12,3,10.70,4:21.67,1,8.96,3:54.11,2010-2011,"2011 ISU European Championships, NED, Heerenveen",5000mRelay,m,Heats,4
1,9.09,4:03.21,3,11.28,4:32.95,2,9.40,4:03.51,2010-2011,"2011 ISU European Championships, NED, Heerenveen",5000mRelay,m,Heats,4
1,9.23,4:12.44,3,10.32,4:43.27,2,8.97,4:12.48,2010-2011,"2011 ISU European Championships, NED, Heerenveen",5000mRelay,m,Heats,4
2,9.13,4:21.57,,,,1,9.03,4:21.51,2010-2011,"2011 ISU European Championships, NED, Heerenveen",5000mRelay,m,Heats,4
1,9.21,4:30.78,,,,2,9.61,4:31.12,2010-2011,"2011 ISU European Championships, NED, Heerenveen",5000mRelay,m,Heats,4
1,9.22,4:40.00,,,,2,9.05,4:40.17,2010-2011,"2011 ISU European Championships, NED, Heerenveen",5000mRelay,m,Heats,4
1,9.10,4:49.10,,,,2,9.01,4:49.18,2010-2011,"2011 ISU European Championships, NED, Heerenveen",5000mRelay,m,Heats,4
1,9.20,4:58.30,,,,2,9.23,4:58.41,2010-2011,"2011 ISU European Championships, NED, Heerenveen",5000mRelay,m,Heats,4
1,8.95,5:07.25,,,,2,8.95,5:07.36,2010-2011,"2011 ISU European Championships, NED, Heerenveen",5000mRelay,m,Heats,4
1,9.17,5:16.42,,,,2,9.26,5:16.62,2010-2011,"2011 ISU European Championships, NED, Heerenveen",5000mRelay,m,Heats,4
1,9.25,5:25.67,,,,2,9.13,5:25.75,2010-2011,"2011 ISU European Championships, NED, Heerenveen",5000mRelay,m,Heats,4
1,9.24,5:34.91,,,,2,9.25,5:35.00,2010-2011,"2011 ISU European Championships, NED, Heerenveen",5000mRelay,m,Heats,4
1,9.18,5:44.09,,,,2,9.21,5:44.21,2010-2011,"2011 ISU European Championships, NED, Heerenveen",5000mRelay,m,Heats,4
1,7.81,5:51.90,,,,2,9.27,5:53.48,2010-2011,"2011 ISU European Championships, NED, Heerenveen",5000mRelay,m,Heats,4
1,10.40,6:02.30,,,,2,9.11,6:02.59,2010-2011,"2011 ISU European Championships, NED, Heerenveen",5000mRelay,m,Heats,4
1,8.27,6:10.57,,,,2,9.20,6:11.79,2010-2011,"2011 ISU European Championships, NED, Heerenveen",5000mRelay,m,Heats,4
1,10.27,6:20.84,,,,2,9.24,6:21.03,2010-2011,"2011 ISU European Championships, NED, Heerenveen",5000mRelay,m,Heats,4
1,9.28,6:30.12,,,,2,9.35,6:30.38,2010-2011,"2011 ISU European Championships, NED, Heerenveen",5000mRelay,m,Heats,4
2,9.30,6:39.42,,,,1,9.00,6:39.38,2010-2011,"2011 ISU European Championships, NED, Heerenveen",5000mRelay,m,Heats,4
1,8.96,6:48.38,,,,2,9.13,6:48.51,2010-2011,"2011 ISU European Championships, NED, Heerenveen",5000mRelay,m,Heats,4
1,9.05,6:57.427,0,,DNF,2,9.38,6:57.882,2010-2011,"2011 ISU European Championships, NED, Heerenveen",5000mRelay,m,Heats,4
