START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
1,10.34,2:26.78,3,9.17,2:27.07,2,9.13,2:26.93,4,9.13,2:27.21,2019-2020,"ISU World Cup 2019/20 - Salt Lake City, UT (USA)",5000mRelay,m,Quarterfinals,3
1,9.00,2:35.78,3,8.91,2:35.98,2,8.94,2:35.87,4,8.90,2:36.11,2019-2020,"ISU World Cup 2019/20 - Salt Lake City, UT (USA)",5000mRelay,m,Quarterfinals,3
4,18.06,2:53.84,2,9.12,2:45.10,1,9.09,2:44.96,3,9.12,2:45.23,2019-2020,"ISU World Cup 2019/20 - Salt Lake City, UT (USA)",5000mRelay,m,Quarterfinals,3
4,9.19,3:03.03,2,8.95,2:54.05,1,8.98,2:53.94,3,8.98,2:54.21,2019-2020,"ISU World Cup 2019/20 - Salt Lake City, UT (USA)",5000mRelay,m,Quarterfinals,3
4,8.96,3:11.99,2,9.06,3:03.11,1,8.95,3:02.89,3,9.01,3:03.22,2019-2020,"ISU World Cup 2019/20 - Salt Lake City, UT (USA)",5000mRelay,m,Quarterfinals,3
4,8.95,3:20.94,2,8.98,3:12.09,1,8.99,3:11.88,3,9.09,3:12.31,2019-2020,"ISU World Cup 2019/20 - Salt Lake City, UT (USA)",5000mRelay,m,Quarterfinals,3
,,,2,8.96,3:21.05,1,8.97,3:20.85,3,8.87,3:21.18,2019-2020,"ISU World Cup 2019/20 - Salt Lake City, UT (USA)",5000mRelay,m,Quarterfinals,3
3,,3:30.10,2,8.92,3:29.97,1,8.97,3:29.82,4,9.04,3:30.22,2019-2020,"ISU World Cup 2019/20 - Salt Lake City, UT (USA)",5000mRelay,m,Quarterfinals,3
3,8.87,3:38.97,2,8.83,3:38.80,1,8.86,3:38.68,4,8.91,3:39.13,2019-2020,"ISU World Cup 2019/20 - Salt Lake City, UT (USA)",5000mRelay,m,Quarterfinals,3
3,8.71,3:47.68,2,8.73,3:47.53,1,8.77,3:47.45,4,8.76,3:47.89,2019-2020,"ISU World Cup 2019/20 - Salt Lake City, UT (USA)",5000mRelay,m,Quarterfinals,3
2,8.85,3:56.53,3,9.10,3:56.63,1,8.96,3:56.41,4,8.83,3:56.72,2019-2020,"ISU World Cup 2019/20 - Salt Lake City, UT (USA)",5000mRelay,m,Quarterfinals,3
2,8.99,4:05.52,3,9.01,4:05.64,1,8.99,4:05.40,4,9.15,4:05.87,2019-2020,"ISU World Cup 2019/20 - Salt Lake City, UT (USA)",5000mRelay,m,Quarterfinals,3
2,8.90,4:14.42,3,8.90,4:14.54,1,8.94,4:14.34,4,8.78,4:14.65,2019-2020,"ISU World Cup 2019/20 - Salt Lake City, UT (USA)",5000mRelay,m,Quarterfinals,3
2,8.88,4:23.30,3,8.86,4:23.40,1,8.84,4:23.18,4,8.83,4:23.48,2019-2020,"ISU World Cup 2019/20 - Salt Lake City, UT (USA)",5000mRelay,m,Quarterfinals,3
2,8.84,4:32.14,3,8.83,4:32.23,1,8.88,4:32.06,4,9.01,4:32.49,2019-2020,"ISU World Cup 2019/20 - Salt Lake City, UT (USA)",5000mRelay,m,Quarterfinals,3
2,8.68,4:40.82,3,8.68,4:40.91,1,8.67,4:40.73,4,8.71,4:41.20,2019-2020,"ISU World Cup 2019/20 - Salt Lake City, UT (USA)",5000mRelay,m,Quarterfinals,3
2,8.98,4:49.80,3,8.99,4:49.90,1,8.99,4:49.72,4,8.83,4:50.03,2019-2020,"ISU World Cup 2019/20 - Salt Lake City, UT (USA)",5000mRelay,m,Quarterfinals,3
2,8.87,4:58.67,3,8.89,4:58.79,1,8.82,4:58.54,4,8.96,4:58.99,2019-2020,"ISU World Cup 2019/20 - Salt Lake City, UT (USA)",5000mRelay,m,Quarterfinals,3
2,8.65,5:07.32,3,8.70,5:07.49,1,8.76,5:07.30,4,8.62,5:07.61,2019-2020,"ISU World Cup 2019/20 - Salt Lake City, UT (USA)",5000mRelay,m,Quarterfinals,3
1,8.89,5:16.21,2,8.78,5:16.27,3,9.07,5:16.37,4,8.84,5:16.45,2019-2020,"ISU World Cup 2019/20 - Salt Lake City, UT (USA)",5000mRelay,m,Quarterfinals,3
1,8.81,5:25.02,2,8.87,5:25.14,3,8.89,5:25.26,4,9.00,5:25.45,2019-2020,"ISU World Cup 2019/20 - Salt Lake City, UT (USA)",5000mRelay,m,Quarterfinals,3
2,8.64,5:33.66,1,8.35,5:33.49,3,8.57,5:33.83,4,8.77,5:34.22,2019-2020,"ISU World Cup 2019/20 - Salt Lake City, UT (USA)",5000mRelay,m,Quarterfinals,3
2,8.36,5:42.02,1,8.32,5:41.81,3,8.46,5:42.29,4,8.46,5:42.68,2019-2020,"ISU World Cup 2019/20 - Salt Lake City, UT (USA)",5000mRelay,m,Quarterfinals,3
2,8.22,5:50.24,1,8.32,5:50.13,3,8.30,5:50.59,4,9.24,5:51.92,2019-2020,"ISU World Cup 2019/20 - Salt Lake City, UT (USA)",5000mRelay,m,Quarterfinals,3
2,8.20,5:58.44,1,8.27,5:58.40,3,8.21,5:58.80,4,8.68,6:00.60,2019-2020,"ISU World Cup 2019/20 - Salt Lake City, UT (USA)",5000mRelay,m,Quarterfinals,3
2,8.78,6:07.22,1,8.45,6:06.85,3,8.50,6:07.30,4,8.85,6:09.45,2019-2020,"ISU World Cup 2019/20 - Salt Lake City, UT (USA)",5000mRelay,m,Quarterfinals,3
2,8.63,6:15.85,1,8.30,6:15.15,3,8.73,6:16.03,4,8.89,6:18.34,2019-2020,"ISU World Cup 2019/20 - Salt Lake City, UT (USA)",5000mRelay,m,Quarterfinals,3
2,8.64,6:24.49,1,8.41,6:23.56,3,8.66,6:24.69,4,9.11,6:27.45,2019-2020,"ISU World Cup 2019/20 - Salt Lake City, UT (USA)",5000mRelay,m,Quarterfinals,3
2,8.42,6:32.91,1,8.57,6:32.13,3,8.71,6:33.40,4,9.10,6:36.55,2019-2020,"ISU World Cup 2019/20 - Salt Lake City, UT (USA)",5000mRelay,m,Quarterfinals,3
2,8.31,6:41.22,1,8.48,6:40.61,3,8.44,6:41.84,4,9.25,6:45.80,2019-2020,"ISU World Cup 2019/20 - Salt Lake City, UT (USA)",5000mRelay,m,Quarterfinals,3
2,8.37,6:49.59,1,8.75,6:49.36,3,8.52,6:50.36,4,9.02,6:54.826,2019-2020,"ISU World Cup 2019/20 - Salt Lake City, UT (USA)",5000mRelay,m,Quarterfinals,3
