START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,season,competition,event,gender,round,race
3,9.01,,1,9.02,3:31.52,2,8.99,3:31.62,4,9.06,3:31.90,5,9.07,3:32.04,2017-2018,Audi ISU World Cup 2017/18 - Budapest (HUN),5000mRelay,m,Semifinals,2
3,8.85,,1,8.90,3:40.42,2,8.92,3:40.54,4,8.90,3:40.80,5,8.89,3:40.93,2017-2018,Audi ISU World Cup 2017/18 - Budapest (HUN),5000mRelay,m,Semifinals,2
3,8.94,,1,8.98,3:49.40,2,8.95,3:49.49,5,8.95,3:49.75,4,8.72,3:49.65,2017-2018,Audi ISU World Cup 2017/18 - Budapest (HUN),5000mRelay,m,Semifinals,2
3,8.93,,1,8.84,3:58.24,2,8.90,3:58.39,5,9.05,3:58.80,4,8.99,3:58.64,2017-2018,Audi ISU World Cup 2017/18 - Budapest (HUN),5000mRelay,m,Semifinals,2
3,8.85,,1,8.94,4:07.18,2,8.87,4:07.26,5,8.78,4:07.58,4,8.82,4:07.46,2017-2018,Audi ISU World Cup 2017/18 - Budapest (HUN),5000mRelay,m,Semifinals,2
3,9.15,,1,9.12,4:16.30,2,9.16,4:16.42,5,9.07,4:16.65,4,9.14,4:16.60,2017-2018,Audi ISU World Cup 2017/18 - Budapest (HUN),5000mRelay,m,Semifinals,2
3,8.90,,1,8.85,4:25.15,2,8.84,4:25.26,5,8.97,4:25.62,4,8.94,4:25.54,2017-2018,Audi ISU World Cup 2017/18 - Budapest (HUN),5000mRelay,m,Semifinals,2
3,8.67,,1,8.74,4:33.89,2,8.73,4:33.99,5,8.71,4:34.33,4,8.62,4:34.16,2017-2018,Audi ISU World Cup 2017/18 - Budapest (HUN),5000mRelay,m,Semifinals,2
3,8.71,,1,8.69,4:42.58,2,8.72,4:42.71,5,8.60,4:42.93,4,8.69,4:42.85,2017-2018,Audi ISU World Cup 2017/18 - Budapest (HUN),5000mRelay,m,Semifinals,2
3,8.85,,1,8.76,4:51.34,2,8.81,4:51.52,5,8.95,4:51.88,4,8.88,4:51.73,2017-2018,Audi ISU World Cup 2017/18 - Budapest (HUN),5000mRelay,m,Semifinals,2
3,8.85,,1,8.82,5:00.16,2,8.74,5:00.26,4,8.60,5:00.48,5,8.82,5:00.55,2017-2018,Audi ISU World Cup 2017/18 - Budapest (HUN),5000mRelay,m,Semifinals,2
4,8.88,,1,9.00,5:09.16,2,9.00,5:09.26,3,8.84,5:09.32,5,8.94,5:09.49,2017-2018,Audi ISU World Cup 2017/18 - Budapest (HUN),5000mRelay,m,Semifinals,2
3,8.86,,1,8.78,5:17.94,2,8.77,5:18.03,4,8.97,5:18.29,5,8.99,5:18.48,2017-2018,Audi ISU World Cup 2017/18 - Budapest (HUN),5000mRelay,m,Semifinals,2
4,8.78,,1,8.60,5:26.54,2,8.59,5:26.62,3,8.63,5:26.92,5,8.69,5:27.17,2017-2018,Audi ISU World Cup 2017/18 - Budapest (HUN),5000mRelay,m,Semifinals,2
4,8.56,,1,8.54,5:35.08,2,8.61,5:35.23,3,8.49,5:35.41,5,8.52,5:35.69,2017-2018,Audi ISU World Cup 2017/18 - Budapest (HUN),5000mRelay,m,Semifinals,2
4,8.67,,1,8.67,5:43.75,2,8.79,5:44.02,3,8.71,5:44.12,5,8.57,5:44.26,2017-2018,Audi ISU World Cup 2017/18 - Budapest (HUN),5000mRelay,m,Semifinals,2
4,8.91,,1,8.68,5:52.43,2,8.59,5:52.61,3,8.63,5:52.75,5,9.17,5:53.43,2017-2018,Audi ISU World Cup 2017/18 - Budapest (HUN),5000mRelay,m,Semifinals,2
4,8.59,,1,8.80,6:01.23,2,8.67,6:01.28,3,8.66,6:01.41,5,8.55,6:01.98,2017-2018,Audi ISU World Cup 2017/18 - Budapest (HUN),5000mRelay,m,Semifinals,2
4,8.54,,1,8.64,6:09.87,2,8.88,6:10.16,3,8.81,6:10.22,5,8.79,6:10.77,2017-2018,Audi ISU World Cup 2017/18 - Budapest (HUN),5000mRelay,m,Semifinals,2
4,9.14,,1,8.77,6:18.64,2,8.75,6:18.91,3,8.80,6:19.02,5,8.83,6:19.60,2017-2018,Audi ISU World Cup 2017/18 - Budapest (HUN),5000mRelay,m,Semifinals,2
4,8.59,,1,8.91,6:27.55,2,8.83,6:27.74,3,8.86,6:27.88,5,8.83,6:28.43,2017-2018,Audi ISU World Cup 2017/18 - Budapest (HUN),5000mRelay,m,Semifinals,2
4,8.86,,1,8.84,6:36.39,3,9.03,6:36.77,2,8.75,6:36.63,5,8.74,6:37.17,2017-2018,Audi ISU World Cup 2017/18 - Budapest (HUN),5000mRelay,m,Semifinals,2
4,11.14,,1,8.89,6:45.28,2,9.02,6:45.79,,,,3,8.73,6:45.90,2017-2018,Audi ISU World Cup 2017/18 - Budapest (HUN),5000mRelay,m,Semifinals,2
4,11.25,,1,9.02,6:54.30,0,,PHOTO,,,,0,,PHOTO,2017-2018,Audi ISU World Cup 2017/18 - Budapest (HUN),5000mRelay,m,Semifinals,2
