START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
1,9.20,1:45.35,4,9.32,1:45.83,3,9.17,1:45.54,2,9.17,1:45.43,2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",5000mRelay,m,Heats,2
1,9.07,1:54.42,4,9.21,1:55.04,3,9.11,1:54.65,2,9.06,1:54.49,2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",5000mRelay,m,Heats,2
1,8.99,2:03.41,4,9.24,2:04.28,3,8.93,2:03.58,2,8.98,2:03.47,2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",5000mRelay,m,Heats,2
1,9.00,2:12.41,4,9.01,2:13.29,3,8.98,2:12.56,2,9.00,2:12.47,2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",5000mRelay,m,Heats,2
1,9.22,2:21.63,4,9.01,2:22.30,3,9.27,2:21.83,2,9.27,2:21.74,2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",5000mRelay,m,Heats,2
2,9.15,2:30.78,4,9.02,2:31.32,3,9.13,2:30.96,1,9.03,2:30.77,2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",5000mRelay,m,Heats,2
2,9.06,2:39.84,4,9.13,2:40.45,3,8.97,2:39.93,1,8.98,2:39.75,2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",5000mRelay,m,Heats,2
2,8.94,2:48.78,4,9.37,2:49.82,3,8.97,2:48.90,1,8.93,2:48.68,2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",5000mRelay,m,Heats,2
2,8.78,2:57.56,4,9.26,2:59.08,3,8.78,2:57.68,1,8.78,2:57.46,2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",5000mRelay,m,Heats,2
2,8.78,3:06.34,4,9.14,3:08.22,3,8.74,3:06.42,1,8.79,3:06.25,2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",5000mRelay,m,Heats,2
1,8.64,3:14.98,4,9.05,3:17.27,3,8.76,3:15.18,1,8.73,3:14.98,2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",5000mRelay,m,Heats,2
2,8.93,3:23.91,4,9.09,3:26.36,3,8.83,3:24.01,1,8.86,3:23.84,2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",5000mRelay,m,Heats,2
2,8.94,3:32.85,4,9.23,3:35.59,3,8.94,3:32.95,1,8.90,3:32.74,2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",5000mRelay,m,Heats,2
2,8.84,3:41.69,4,9.59,3:45.18,3,8.81,3:41.76,1,8.83,3:41.57,2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",5000mRelay,m,Heats,2
2,8.80,3:50.49,4,9.48,3:54.66,3,8.86,3:50.62,1,8.76,3:50.33,2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",5000mRelay,m,Heats,2
2,8.68,3:59.17,4,9.22,4:03.88,3,8.64,3:59.26,1,8.72,3:59.05,2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",5000mRelay,m,Heats,2
2,8.49,4:07.66,4,9.11,4:12.99,3,8.63,4:07.89,1,8.60,4:07.65,2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",5000mRelay,m,Heats,2
1,8.78,4:16.44,4,9.30,4:22.29,3,8.72,4:16.61,2,8.86,4:16.51,2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",5000mRelay,m,Heats,2
1,8.89,4:25.33,4,9.59,4:31.88,3,8.89,4:25.50,2,8.93,4:25.44,2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",5000mRelay,m,Heats,2
1,8.71,4:34.04,4,9.96,4:41.84,3,8.69,4:34.19,2,8.70,4:34.14,2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",5000mRelay,m,Heats,2
1,8.68,4:42.72,4,9.45,4:51.29,2,8.59,4:42.78,3,8.78,4:42.92,2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",5000mRelay,m,Heats,2
1,8.64,4:51.36,4,9.62,5:00.91,2,8.74,4:51.52,3,8.73,4:51.65,2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",5000mRelay,m,Heats,2
1,8.76,5:00.12,4,9.50,5:10.41,2,8.92,5:00.44,3,8.95,5:00.60,2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",5000mRelay,m,Heats,2
1,8.79,5:08.91,4,9.60,5:20.01,2,8.55,5:08.99,3,8.77,5:09.37,2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",5000mRelay,m,Heats,2
2,8.85,5:17.76,4,9.64,5:29.65,1,8.70,5:17.69,3,8.57,5:17.94,2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",5000mRelay,m,Heats,2
2,8.74,5:26.50,4,9.90,5:39.55,1,8.68,5:26.37,3,8.67,5:26.61,2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",5000mRelay,m,Heats,2
2,8.69,5:35.19,3,9.71,5:49.26,1,8.70,5:35.07,4,22.78,5:49.39,2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",5000mRelay,m,Heats,2
2,8.62,5:43.81,3,9.75,5:59.01,1,8.56,5:43.63,4,9.90,5:59.29,2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",5000mRelay,m,Heats,2
2,11.33,5:55.14,4,9.68,6:08.69,1,8.82,5:52.45,3,9.01,6:08.30,2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",5000mRelay,m,Heats,2
2,9.24,6:04.38,4,9.55,6:18.24,1,9.17,6:01.62,3,9.06,6:17.36,2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",5000mRelay,m,Heats,2
2,8.90,6:13.28,4,9.76,6:28.00,1,9.20,6:10.82,3,9.48,6:26.84,2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",5000mRelay,m,Heats,2
2,8.85,6:22.13,4,10.29,6:38.29,1,9.26,6:20.08,3,9.28,6:36.12,2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",5000mRelay,m,Heats,2
2,9.06,6:31.19,4,9.57,6:47.86,1,8.94,6:29.02,3,9.14,6:45.26,2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",5000mRelay,m,Heats,2
2,9.18,6:40.37,4,9.75,6:57.61,1,8.76,6:37.78,3,9.31,6:54.57,2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",5000mRelay,m,Heats,2
2,9.40,6:49.77,4,10.07,7:07.68,1,9.40,6:47.18,3,9.82,7:04.39,2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",5000mRelay,m,Heats,2
