START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,season,competition,event,gender,round,race
4,9.08,2:12.20,2,9.12,2:12.06,3,9.18,2:12.15,1,9.03,2:12.03,5,9.40,2:13.04,2008-2009,"2009 ISU European Championships, Italy",5000MRelay,m,Semifinals,2
3,8.87,2:21.08,1,8.97,2:21.04,4,9.00,2:21.15,2,9.04,2:21.07,5,9.20,2:22.25,2008-2009,"2009 ISU European Championships, Italy",5000MRelay,m,Semifinals,2
2,9.02,2:30.10,4,9.26,2:30.30,3,9.02,2:30.17,1,8.83,2:29.91,5,9.35,2:31.61,2008-2009,"2009 ISU European Championships, Italy",5000MRelay,m,Semifinals,2
4,9.54,2:39.65,1,9.13,2:39.44,2,9.35,2:39.52,3,9.63,2:39.54,5,9.24,2:40.85,2008-2009,"2009 ISU European Championships, Italy",5000MRelay,m,Semifinals,2
1,8.76,2:48.41,3,9.31,2:48.75,4,9.23,2:48.76,2,9.02,2:48.56,5,9.13,2:49.99,2008-2009,"2009 ISU European Championships, Italy",5000MRelay,m,Semifinals,2
3,9.49,2:57.91,1,8.99,2:57.75,2,9.15,2:57.91,4,9.83,2:58.40,5,9.34,2:59.34,2008-2009,"2009 ISU European Championships, Italy",5000MRelay,m,Semifinals,2
3,8.99,3:06.90,1,8.93,3:06.68,2,8.88,3:06.80,4,8.81,3:07.21,5,9.21,3:08.55,2008-2009,"2009 ISU European Championships, Italy",5000MRelay,m,Semifinals,2
2,8.92,3:15.83,1,8.80,3:15.48,3,9.04,3:15.85,4,8.85,3:16.06,5,9.22,3:17.78,2008-2009,"2009 ISU European Championships, Italy",5000MRelay,m,Semifinals,2
1,8.71,3:24.54,2,9.12,3:24.61,3,8.88,3:24.73,4,9.23,3:25.29,5,9.38,3:27.16,2008-2009,"2009 ISU European Championships, Italy",5000MRelay,m,Semifinals,2
3,9.30,3:33.85,2,9.19,3:33.80,4,9.16,3:33.90,1,8.20,3:33.50,5,9.42,3:36.59,2008-2009,"2009 ISU European Championships, Italy",5000MRelay,m,Semifinals,2
1,9.18,3:43.03,2,9.30,3:43.11,3,9.28,3:43.18,4,9.89,3:43.39,5,9.37,3:45.96,2008-2009,"2009 ISU European Championships, Italy",5000MRelay,m,Semifinals,2
1,8.98,3:52.02,2,9.05,3:52.16,3,9.08,3:52.26,4,9.03,3:52.43,5,9.38,3:55.35,2008-2009,"2009 ISU European Championships, Italy",5000MRelay,m,Semifinals,2
1,9.06,4:01.09,2,9.08,4:01.24,4,9.20,4:01.47,3,8.84,4:01.28,5,9.37,4:04.73,2008-2009,"2009 ISU European Championships, Italy",5000MRelay,m,Semifinals,2
1,9.02,4:10.11,2,9.02,4:10.27,3,9.00,4:10.48,4,9.29,4:10.57,5,9.42,4:14.15,2008-2009,"2009 ISU European Championships, Italy",5000MRelay,m,Semifinals,2
1,9.33,4:19.45,2,9.23,4:19.50,4,10.71,4:21.20,3,9.24,4:19.81,5,9.53,4:23.69,2008-2009,"2009 ISU European Championships, Italy",5000MRelay,m,Semifinals,2
1,9.15,4:28.60,2,9.25,4:28.75,4,9.55,4:30.75,3,9.07,4:28.88,5,9.77,4:33.46,2008-2009,"2009 ISU European Championships, Italy",5000MRelay,m,Semifinals,2
1,9.32,4:37.93,2,9.38,4:38.14,4,9.19,4:39.94,3,9.58,4:38.46,5,9.57,4:43.04,2008-2009,"2009 ISU European Championships, Italy",5000MRelay,m,Semifinals,2
1,8.97,4:46.90,2,9.16,4:47.31,4,9.17,4:49.11,3,9.01,4:47.48,5,9.89,4:52.93,2008-2009,"2009 ISU European Championships, Italy",5000MRelay,m,Semifinals,2
1,9.20,4:56.10,3,9.08,4:56.39,4,8.90,4:58.02,2,8.77,4:56.25,5,9.53,5:02.46,2008-2009,"2009 ISU European Championships, Italy",5000MRelay,m,Semifinals,2
1,8.88,5:04.99,2,8.77,5:05.16,4,8.82,5:06.85,3,8.95,5:05.20,5,9.64,5:12.11,2008-2009,"2009 ISU European Championships, Italy",5000MRelay,m,Semifinals,2
1,9.13,5:14.12,3,9.30,5:14.47,4,9.33,5:16.18,2,9.12,5:14.32,5,9.88,5:21.99,2008-2009,"2009 ISU European Championships, Italy",5000MRelay,m,Semifinals,2
2,9.42,5:23.54,3,9.45,5:23.93,4,9.46,5:25.64,1,8.88,5:23.20,5,10.05,5:32.05,2008-2009,"2009 ISU European Championships, Italy",5000MRelay,m,Semifinals,2
1,9.41,5:32.96,2,9.29,5:33.22,4,9.21,5:34.86,3,10.30,5:33.51,5,9.72,5:41.77,2008-2009,"2009 ISU European Championships, Italy",5000MRelay,m,Semifinals,2
1,9.03,5:41.99,2,9.07,5:42.30,4,9.34,5:44.21,3,8.84,5:42.35,5,10.57,5:52.35,2008-2009,"2009 ISU European Championships, Italy",5000MRelay,m,Semifinals,2
1,9.26,5:51.25,3,9.16,5:51.46,4,9.58,5:53.80,2,8.93,5:51.28,5,10.00,6:02.35,2008-2009,"2009 ISU European Championships, Italy",5000MRelay,m,Semifinals,2
1,9.06,6:00.31,2,9.18,6:00.64,4,8.96,6:02.76,3,9.73,6:01.02,5,9.65,6:12.00,2008-2009,"2009 ISU European Championships, Italy",5000MRelay,m,Semifinals,2
1,9.39,6:09.71,2,9.38,6:10.03,4,9.40,6:12.17,3,10.15,6:11.17,5,10.29,6:22.30,2008-2009,"2009 ISU European Championships, Italy",5000MRelay,m,Semifinals,2
2,9.61,6:19.33,1,9.29,6:19.32,4,9.56,6:21.73,3,9.44,6:20.62,5,9.97,6:32.27,2008-2009,"2009 ISU European Championships, Italy",5000MRelay,m,Semifinals,2
1,8.94,6:28.27,2,9.34,6:28.67,4,9.35,6:31.08,3,8.80,6:29.43,5,9.86,6:42.13,2008-2009,"2009 ISU European Championships, Italy",5000MRelay,m,Semifinals,2
1,9.79,6:38.06,2,9.52,6:38.19,4,9.51,6:40.59,3,9.02,6:38.45,5,9.84,6:51.98,2008-2009,"2009 ISU European Championships, Italy",5000MRelay,m,Semifinals,2
1,9.24,6:47.30,2,9.24,6:47.44,4,9.36,6:49.96,3,9.39,6:47.85,5,9.91,7:01.89,2008-2009,"2009 ISU European Championships, Italy",5000MRelay,m,Semifinals,2
2,9.97,6:57.268,1,9.37,6:56.807,4,10.20,7:00.160,3,10.36,6:58.203,5,10.84,7:12.724,2008-2009,"2009 ISU European Championships, Italy",5000MRelay,m,Semifinals,2
