START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
3,9.12,3:50.37,1,8.81,3:50.22,2,8.90,3:50.29,4,9.10,3:50.62,2009-2010,"ISU World Cup 2009/2010, USA, Marquette",5000mRelay,m,Semifinals,1
1,8.09,3:58.46,3,8.77,3:58.99,2,8.66,3:58.95,4,8.73,3:59.35,2009-2010,"ISU World Cup 2009/2010, USA, Marquette",5000mRelay,m,Semifinals,1
1,8.81,4:07.27,2,8.59,4:07.58,3,8.74,4:07.69,4,8.49,4:07.84,2009-2010,"ISU World Cup 2009/2010, USA, Marquette",5000mRelay,m,Semifinals,1
1,9.04,4:16.31,3,9.26,4:16.84,2,8.88,4:16.57,4,9.02,4:16.86,2009-2010,"ISU World Cup 2009/2010, USA, Marquette",5000mRelay,m,Semifinals,1
1,8.90,4:25.21,3,8.68,4:25.52,2,8.95,4:25.52,4,9.20,4:26.06,2009-2010,"ISU World Cup 2009/2010, USA, Marquette",5000mRelay,m,Semifinals,1
1,8.54,4:33.75,2,8.77,4:34.29,3,8.87,4:34.39,4,9.57,4:35.63,2009-2010,"ISU World Cup 2009/2010, USA, Marquette",5000mRelay,m,Semifinals,1
1,8.69,4:42.44,3,8.83,4:43.12,2,8.73,4:43.12,4,7.77,4:43.40,2009-2010,"ISU World Cup 2009/2010, USA, Marquette",5000mRelay,m,Semifinals,1
1,8.80,4:51.24,2,8.40,4:51.52,3,8.66,4:51.78,4,8.72,4:52.12,2009-2010,"ISU World Cup 2009/2010, USA, Marquette",5000mRelay,m,Semifinals,1
1,8.70,4:59.94,3,9.37,5:00.89,2,8.61,5:00.39,4,9.03,5:01.15,2009-2010,"ISU World Cup 2009/2010, USA, Marquette",5000mRelay,m,Semifinals,1
1,8.97,5:08.91,4,8.70,5:09.59,2,9.00,5:09.39,3,8.26,5:09.41,2009-2010,"ISU World Cup 2009/2010, USA, Marquette",5000mRelay,m,Semifinals,1
1,8.91,5:17.82,3,8.72,5:18.31,2,8.82,5:18.21,4,9.26,5:18.67,2009-2010,"ISU World Cup 2009/2010, USA, Marquette",5000mRelay,m,Semifinals,1
1,8.59,5:26.41,3,8.91,5:27.22,2,8.80,5:27.01,4,8.71,5:27.38,2009-2010,"ISU World Cup 2009/2010, USA, Marquette",5000mRelay,m,Semifinals,1
1,8.79,5:35.20,4,8.73,5:35.95,2,8.66,5:35.67,3,8.40,5:35.78,2009-2010,"ISU World Cup 2009/2010, USA, Marquette",5000mRelay,m,Semifinals,1
1,8.91,5:44.11,4,9.28,5:45.23,2,8.69,5:44.36,3,9.06,5:44.84,2009-2010,"ISU World Cup 2009/2010, USA, Marquette",5000mRelay,m,Semifinals,1
2,8.70,5:52.81,4,8.98,5:54.21,3,8.77,5:53.13,1,7.92,5:52.76,2009-2010,"ISU World Cup 2009/2010, USA, Marquette",5000mRelay,m,Semifinals,1
1,9.01,6:01.82,4,8.94,6:03.15,2,9.14,6:02.27,3,9.93,6:02.69,2009-2010,"ISU World Cup 2009/2010, USA, Marquette",5000mRelay,m,Semifinals,1
1,8.84,6:10.66,4,8.97,6:12.12,2,8.81,6:11.08,3,8.82,6:11.51,2009-2010,"ISU World Cup 2009/2010, USA, Marquette",5000mRelay,m,Semifinals,1
1,8.58,6:19.24,4,9.05,6:21.17,2,8.95,6:20.03,3,8.53,6:20.04,2009-2010,"ISU World Cup 2009/2010, USA, Marquette",5000mRelay,m,Semifinals,1
1,9.02,6:28.26,4,9.25,6:30.42,2,9.00,6:29.03,3,9.04,6:29.08,2009-2010,"ISU World Cup 2009/2010, USA, Marquette",5000mRelay,m,Semifinals,1
1,8.70,6:36.96,4,9.83,6:40.25,2,8.76,6:37.79,3,8.83,6:37.91,2009-2010,"ISU World Cup 2009/2010, USA, Marquette",5000mRelay,m,Semifinals,1
1,9.20,6:46.159,3,11.85,6:52.096,0,,DQ,2,8.88,6:46.789,2009-2010,"ISU World Cup 2009/2010, USA, Marquette",5000mRelay,m,Semifinals,1
