START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,season,competition,event,gender,round,race
1,9.07,2:32.68,2,9.07,2:32.77,3,9.05,2:32.89,2011-2012,"ISU World Cup 2011/2012, CAN, Saguenay",5000mRelay,m,Heats,3
1,9.09,2:41.77,2,9.17,2:41.94,3,9.15,2:42.04,2011-2012,"ISU World Cup 2011/2012, CAN, Saguenay",5000mRelay,m,Heats,3
1,9.19,2:50.96,2,9.18,2:51.12,3,9.22,2:51.26,2011-2012,"ISU World Cup 2011/2012, CAN, Saguenay",5000mRelay,m,Heats,3
,,,1,9.05,3:00.17,2,9.03,3:00.29,2011-2012,"ISU World Cup 2011/2012, CAN, Saguenay",5000mRelay,m,Heats,3
1,,2:59.89,2,9.07,3:09.24,3,9.12,3:09.41,2011-2012,"ISU World Cup 2011/2012, CAN, Saguenay",5000mRelay,m,Heats,3
1,18.32,3:18.21,2,9.05,3:18.29,3,9.01,3:18.42,2011-2012,"ISU World Cup 2011/2012, CAN, Saguenay",5000mRelay,m,Heats,3
1,9.00,3:27.21,2,8.95,3:27.24,3,9.03,3:27.45,2011-2012,"ISU World Cup 2011/2012, CAN, Saguenay",5000mRelay,m,Heats,3
1,8.99,3:36.20,2,9.25,3:36.49,3,9.15,3:36.60,2011-2012,"ISU World Cup 2011/2012, CAN, Saguenay",5000mRelay,m,Heats,3
1,9.09,3:45.29,3,9.16,3:45.65,2,8.83,3:45.43,2011-2012,"ISU World Cup 2011/2012, CAN, Saguenay",5000mRelay,m,Heats,3
1,8.98,3:54.27,3,8.85,3:54.50,2,8.95,3:54.38,2011-2012,"ISU World Cup 2011/2012, CAN, Saguenay",5000mRelay,m,Heats,3
1,8.82,4:03.09,3,8.82,4:03.32,2,8.84,4:03.22,2011-2012,"ISU World Cup 2011/2012, CAN, Saguenay",5000mRelay,m,Heats,3
1,8.82,4:11.91,3,8.85,4:12.17,2,8.82,4:12.04,2011-2012,"ISU World Cup 2011/2012, CAN, Saguenay",5000mRelay,m,Heats,3
1,8.41,4:20.32,3,8.87,4:21.04,2,8.52,4:20.56,2011-2012,"ISU World Cup 2011/2012, CAN, Saguenay",5000mRelay,m,Heats,3
1,9.56,4:29.88,3,9.10,4:30.14,2,9.41,4:29.97,2011-2012,"ISU World Cup 2011/2012, CAN, Saguenay",5000mRelay,m,Heats,3
2,8.99,4:38.87,3,9.09,4:39.23,1,8.87,4:38.84,2011-2012,"ISU World Cup 2011/2012, CAN, Saguenay",5000mRelay,m,Heats,3
2,8.88,4:47.75,3,8.83,4:48.06,1,8.47,4:47.31,2011-2012,"ISU World Cup 2011/2012, CAN, Saguenay",5000mRelay,m,Heats,3
1,8.73,4:56.48,3,8.74,4:56.80,2,9.30,4:56.61,2011-2012,"ISU World Cup 2011/2012, CAN, Saguenay",5000mRelay,m,Heats,3
1,8.99,5:05.47,3,16.00,5:12.80,2,8.98,5:05.59,2011-2012,"ISU World Cup 2011/2012, CAN, Saguenay",5000mRelay,m,Heats,3
1,9.08,5:14.55,3,9.59,5:22.39,2,9.06,5:14.65,2011-2012,"ISU World Cup 2011/2012, CAN, Saguenay",5000mRelay,m,Heats,3
1,9.08,5:23.63,3,9.72,5:32.11,2,9.07,5:23.72,2011-2012,"ISU World Cup 2011/2012, CAN, Saguenay",5000mRelay,m,Heats,3
1,8.88,5:32.51,3,9.33,5:41.44,2,8.92,5:32.64,2011-2012,"ISU World Cup 2011/2012, CAN, Saguenay",5000mRelay,m,Heats,3
1,8.84,5:41.35,3,9.15,5:50.59,2,8.79,5:41.43,2011-2012,"ISU World Cup 2011/2012, CAN, Saguenay",5000mRelay,m,Heats,3
1,9.00,5:50.35,3,9.09,5:59.68,2,9.02,5:50.45,2011-2012,"ISU World Cup 2011/2012, CAN, Saguenay",5000mRelay,m,Heats,3
1,8.92,5:59.27,3,9.03,6:08.71,2,8.93,5:59.38,2011-2012,"ISU World Cup 2011/2012, CAN, Saguenay",5000mRelay,m,Heats,3
1,9.02,6:08.29,3,8.96,6:17.67,2,9.10,6:08.48,2011-2012,"ISU World Cup 2011/2012, CAN, Saguenay",5000mRelay,m,Heats,3
1,9.07,6:17.36,3,9.76,6:27.43,2,9.02,6:17.50,2011-2012,"ISU World Cup 2011/2012, CAN, Saguenay",5000mRelay,m,Heats,3
1,8.89,6:26.25,3,9.34,6:36.77,2,8.87,6:26.37,2011-2012,"ISU World Cup 2011/2012, CAN, Saguenay",5000mRelay,m,Heats,3
1,8.83,6:35.08,3,10.67,6:47.44,2,8.78,6:35.15,2011-2012,"ISU World Cup 2011/2012, CAN, Saguenay",5000mRelay,m,Heats,3
1,8.91,6:43.99,3,9.83,6:57.27,2,9.05,6:44.20,2011-2012,"ISU World Cup 2011/2012, CAN, Saguenay",5000mRelay,m,Heats,3
1,9.01,6:53.000,3,10.73,7:07.995,2,9.42,6:53.611,2011-2012,"ISU World Cup 2011/2012, CAN, Saguenay",5000mRelay,m,Heats,3
