START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
1,9.04,2:03.36,,,,3,9.41,2:03.96,2,9.11,2:03.54,2011-2012,"ISU World Cup 2011/2012, CAN, Saguenay",5000mRelay,m,Heats,1
1,9.55,2:12.91,,,,3,9.18,2:13.14,2,9.53,2:13.07,2011-2012,"ISU World Cup 2011/2012, CAN, Saguenay",5000mRelay,m,Heats,1
3,9.54,2:22.45,,,,2,9.23,2:22.37,1,9.22,2:22.29,2011-2012,"ISU World Cup 2011/2012, CAN, Saguenay",5000mRelay,m,Heats,1
3,18.30,2:40.75,,,,2,9.51,2:31.88,1,9.38,2:31.67,2011-2012,"ISU World Cup 2011/2012, CAN, Saguenay",5000mRelay,m,Heats,1
3,9.52,2:50.27,,,,2,9.15,2:41.03,1,9.25,2:40.92,2011-2012,"ISU World Cup 2011/2012, CAN, Saguenay",5000mRelay,m,Heats,1
3,8.56,2:58.83,,,,2,9.30,2:50.33,1,9.26,2:50.18,2011-2012,"ISU World Cup 2011/2012, CAN, Saguenay",5000mRelay,m,Heats,1
3,9.60,3:08.43,,,,2,9.25,2:59.58,1,9.30,2:59.48,2011-2012,"ISU World Cup 2011/2012, CAN, Saguenay",5000mRelay,m,Heats,1
,,,,,,2,9.10,3:08.68,1,9.12,3:08.60,2011-2012,"ISU World Cup 2011/2012, CAN, Saguenay",5000mRelay,m,Heats,1
1,,3:17.64,,,,3,9.18,3:17.86,2,9.19,3:17.79,2011-2012,"ISU World Cup 2011/2012, CAN, Saguenay",5000mRelay,m,Heats,1
1,9.24,3:26.88,,,,3,9.40,3:27.26,2,9.28,3:27.07,2011-2012,"ISU World Cup 2011/2012, CAN, Saguenay",5000mRelay,m,Heats,1
1,9.41,3:36.29,,,,2,9.13,3:36.39,3,9.35,3:36.42,2011-2012,"ISU World Cup 2011/2012, CAN, Saguenay",5000mRelay,m,Heats,1
1,9.51,3:45.80,,,,2,9.51,3:45.90,3,9.60,3:46.02,2011-2012,"ISU World Cup 2011/2012, CAN, Saguenay",5000mRelay,m,Heats,1
1,9.32,3:55.12,,,,2,9.38,3:55.28,3,9.41,3:55.43,2011-2012,"ISU World Cup 2011/2012, CAN, Saguenay",5000mRelay,m,Heats,1
1,9.35,4:04.47,,,,3,9.30,4:04.58,2,9.12,4:04.55,2011-2012,"ISU World Cup 2011/2012, CAN, Saguenay",5000mRelay,m,Heats,1
3,9.46,4:13.93,,,,2,9.30,4:13.88,1,9.20,4:13.75,2011-2012,"ISU World Cup 2011/2012, CAN, Saguenay",5000mRelay,m,Heats,1
3,9.40,4:23.33,,,,2,9.44,4:23.32,1,9.31,4:23.06,2011-2012,"ISU World Cup 2011/2012, CAN, Saguenay",5000mRelay,m,Heats,1
3,9.53,4:32.86,,,,2,9.31,4:32.63,1,9.24,4:32.30,2011-2012,"ISU World Cup 2011/2012, CAN, Saguenay",5000mRelay,m,Heats,1
3,9.37,4:42.23,,,,2,8.91,4:41.54,1,9.06,4:41.36,2011-2012,"ISU World Cup 2011/2012, CAN, Saguenay",5000mRelay,m,Heats,1
3,9.34,4:51.57,,,,2,8.79,4:50.33,1,8.63,4:49.99,2011-2012,"ISU World Cup 2011/2012, CAN, Saguenay",5000mRelay,m,Heats,1
3,9.37,5:00.94,,,,2,9.07,4:59.40,1,9.32,4:59.31,2011-2012,"ISU World Cup 2011/2012, CAN, Saguenay",5000mRelay,m,Heats,1
3,9.42,5:10.36,,,,2,9.05,5:08.45,1,9.06,5:08.37,2011-2012,"ISU World Cup 2011/2012, CAN, Saguenay",5000mRelay,m,Heats,1
3,9.35,5:19.71,,,,2,9.23,5:17.68,1,9.12,5:17.49,2011-2012,"ISU World Cup 2011/2012, CAN, Saguenay",5000mRelay,m,Heats,1
3,9.45,5:29.16,,,,2,9.39,5:27.07,1,9.16,5:26.65,2011-2012,"ISU World Cup 2011/2012, CAN, Saguenay",5000mRelay,m,Heats,1
3,9.61,5:38.77,,,,2,8.99,5:36.06,1,9.00,5:35.65,2011-2012,"ISU World Cup 2011/2012, CAN, Saguenay",5000mRelay,m,Heats,1
3,8.96,5:47.73,,,,2,8.80,5:44.86,1,8.85,5:44.50,2011-2012,"ISU World Cup 2011/2012, CAN, Saguenay",5000mRelay,m,Heats,1
3,10.11,5:57.84,,,,2,8.86,5:53.72,1,9.02,5:53.52,2011-2012,"ISU World Cup 2011/2012, CAN, Saguenay",5000mRelay,m,Heats,1
3,9.36,6:07.20,,,,2,8.77,6:02.49,1,8.85,6:02.37,2011-2012,"ISU World Cup 2011/2012, CAN, Saguenay",5000mRelay,m,Heats,1
3,9.29,6:16.49,,,,2,9.15,6:11.64,1,8.91,6:11.28,2011-2012,"ISU World Cup 2011/2012, CAN, Saguenay",5000mRelay,m,Heats,1
3,9.62,6:26.11,,,,2,9.08,6:20.72,1,9.13,6:20.41,2011-2012,"ISU World Cup 2011/2012, CAN, Saguenay",5000mRelay,m,Heats,1
3,9.86,6:35.97,,,,2,8.89,6:29.61,1,9.10,6:29.51,2011-2012,"ISU World Cup 2011/2012, CAN, Saguenay",5000mRelay,m,Heats,1
3,9.71,6:45.68,,,,2,8.92,6:38.53,1,8.86,6:38.37,2011-2012,"ISU World Cup 2011/2012, CAN, Saguenay",5000mRelay,m,Heats,1
3,9.61,6:55.29,,,,2,9.57,6:48.10,1,9.13,6:47.50,2011-2012,"ISU World Cup 2011/2012, CAN, Saguenay",5000mRelay,m,Heats,1
3,9.75,7:05.038,0,,DNS,1,8.32,6:56.417,2,8.93,6:56.426,2011-2012,"ISU World Cup 2011/2012, CAN, Saguenay",5000mRelay,m,Heats,1
