START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,season,competition,event,gender,round,race
1,8.92,4:57.41,3,8.89,,2,8.93,4:57.50,2015-2016,ISU Shanghai Trophy 2016,5000mMixedRelay,m,Semifinals,2
1,8.75,5:06.16,3,8.82,,2,8.80,5:06.30,2015-2016,ISU Shanghai Trophy 2016,5000mMixedRelay,m,Semifinals,2
1,8.94,5:15.10,3,8.81,,2,8.84,5:15.14,2015-2016,ISU Shanghai Trophy 2016,5000mMixedRelay,m,Semifinals,2
1,8.76,5:23.86,3,8.74,,2,8.80,5:23.94,2015-2016,ISU Shanghai Trophy 2016,5000mMixedRelay,m,Semifinals,2
1,9.03,5:32.89,2,10.28,,3,12.76,5:36.70,2015-2016,ISU Shanghai Trophy 2016,5000mMixedRelay,m,Semifinals,2
1,8.92,5:41.81,2,9.40,,3,9.41,5:46.11,2015-2016,ISU Shanghai Trophy 2016,5000mMixedRelay,m,Semifinals,2
1,8.21,5:50.02,2,8.89,,3,8.81,5:54.92,2015-2016,ISU Shanghai Trophy 2016,5000mMixedRelay,m,Semifinals,2
1,9.31,5:59.33,2,8.89,,3,9.22,6:04.14,2015-2016,ISU Shanghai Trophy 2016,5000mMixedRelay,m,Semifinals,2
1,9.02,6:08.35,2,8.73,,3,9.05,6:13.19,2015-2016,ISU Shanghai Trophy 2016,5000mMixedRelay,m,Semifinals,2
1,8.96,6:17.31,2,8.70,,3,8.41,6:21.60,2015-2016,ISU Shanghai Trophy 2016,5000mMixedRelay,m,Semifinals,2
1,9.08,6:26.39,2,8.64,,3,9.31,6:30.91,2015-2016,ISU Shanghai Trophy 2016,5000mMixedRelay,m,Semifinals,2
1,9.14,6:35.53,2,8.56,,3,8.92,6:39.83,2015-2016,ISU Shanghai Trophy 2016,5000mMixedRelay,m,Semifinals,2
1,8.99,6:44.52,2,8.75,,3,9.06,6:48.89,2015-2016,ISU Shanghai Trophy 2016,5000mMixedRelay,m,Semifinals,2
1,8.91,6:53.43,2,9.03,,3,9.11,6:58.00,2015-2016,ISU Shanghai Trophy 2016,5000mMixedRelay,m,Semifinals,2
1,9.22,7:02.65,2,9.13,,3,9.03,7:07.03,2015-2016,ISU Shanghai Trophy 2016,5000mMixedRelay,m,Semifinals,2
1,8.95,7:11.60,2,8.60,,3,8.85,7:15.88,2015-2016,ISU Shanghai Trophy 2016,5000mMixedRelay,m,Semifinals,2
2,8.90,7:20.50,1,8.67,,3,9.12,7:25.00,2015-2016,ISU Shanghai Trophy 2016,5000mMixedRelay,m,Semifinals,2
2,8.73,7:29.23,1,8.64,,3,9.63,7:34.63,2015-2016,ISU Shanghai Trophy 2016,5000mMixedRelay,m,Semifinals,2
