START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,season,competition,event,gender,round,race
0,9.851,5:40.757,0,9.335,5:40.285,0,9.471,5:40.693,2006-2007,"ISU World Cup 2006/2007, Netherlands, Heerenveen",5000mRelay,m,Heats,3
0,9.215,5:49.972,0,9.141,5:49.426,0,9.409,5:50.102,2006-2007,"ISU World Cup 2006/2007, Netherlands, Heerenveen",5000mRelay,m,Heats,3
0,9.270,5:59.242,0,9.230,5:58.656,0,9.444,5:59.546,2006-2007,"ISU World Cup 2006/2007, Netherlands, Heerenveen",5000mRelay,m,Heats,3
0,9.296,6:08.539,0,9.384,6:08.040,0,9.363,6:08.909,2006-2007,"ISU World Cup 2006/2007, Netherlands, Heerenveen",5000mRelay,m,Heats,3
0,9.504,6:18.043,0,9.421,6:17.461,0,9.337,6:18.246,2006-2007,"ISU World Cup 2006/2007, Netherlands, Heerenveen",5000mRelay,m,Heats,3
0,9.585,6:27.628,0,9.453,6:26.914,0,9.262,6:27.509,2006-2007,"ISU World Cup 2006/2007, Netherlands, Heerenveen",5000mRelay,m,Heats,3
0,9.545,6:37.173,0,9.087,6:36.001,0,9.517,6:37.026,2006-2007,"ISU World Cup 2006/2007, Netherlands, Heerenveen",5000mRelay,m,Heats,3
0,9.143,6:46.316,0,9.604,6:45.605,0,9.393,6:46.419,2006-2007,"ISU World Cup 2006/2007, Netherlands, Heerenveen",5000mRelay,m,Heats,3
0,9.423,6:55.739,0,9.676,6:55.281,0,9.538,6:55.957,2006-2007,"ISU World Cup 2006/2007, Netherlands, Heerenveen",5000mRelay,m,Heats,3
0,9.818,7:05.556,0,9.824,7:05.105,0,9.727,7:05.684,2006-2007,"ISU World Cup 2006/2007, Netherlands, Heerenveen",5000mRelay,m,Heats,3
