START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,season,competition,event,gender,round,race
2,9.05,2:50.30,1,9.07,2:50.23,3,8.99,2:50.40,2014-2015,ISU World Cup 2014/15 - Dresden (GER),5000mRelay,m,Heats,5
2,9.08,2:59.38,1,9.08,2:59.31,3,9.13,2:59.53,2014-2015,ISU World Cup 2014/15 - Dresden (GER),5000mRelay,m,Heats,5
2,8.97,3:08.35,1,8.94,3:08.25,3,8.89,3:08.42,2014-2015,ISU World Cup 2014/15 - Dresden (GER),5000mRelay,m,Heats,5
2,9.02,3:17.37,1,9.03,3:17.28,3,9.04,3:17.46,2014-2015,ISU World Cup 2014/15 - Dresden (GER),5000mRelay,m,Heats,5
2,9.15,3:26.52,1,9.15,3:26.43,3,9.14,3:26.60,2014-2015,ISU World Cup 2014/15 - Dresden (GER),5000mRelay,m,Heats,5
2,9.05,3:35.57,1,9.06,3:35.49,3,9.13,3:35.73,2014-2015,ISU World Cup 2014/15 - Dresden (GER),5000mRelay,m,Heats,5
2,9.08,3:44.65,1,9.14,3:44.63,3,9.03,3:44.76,2014-2015,ISU World Cup 2014/15 - Dresden (GER),5000mRelay,m,Heats,5
2,9.06,3:53.71,1,8.99,3:53.62,3,9.09,3:53.85,2014-2015,ISU World Cup 2014/15 - Dresden (GER),5000mRelay,m,Heats,5
2,8.86,4:02.57,1,8.83,4:02.45,3,8.82,4:02.67,2014-2015,ISU World Cup 2014/15 - Dresden (GER),5000mRelay,m,Heats,5
2,8.76,4:11.33,1,8.83,4:11.28,3,8.74,4:11.41,2014-2015,ISU World Cup 2014/15 - Dresden (GER),5000mRelay,m,Heats,5
2,9.02,4:20.35,1,9.01,4:20.29,3,9.01,4:20.42,2014-2015,ISU World Cup 2014/15 - Dresden (GER),5000mRelay,m,Heats,5
2,8.91,4:29.26,1,8.87,4:29.16,3,8.98,4:29.40,2014-2015,ISU World Cup 2014/15 - Dresden (GER),5000mRelay,m,Heats,5
2,8.96,4:38.22,1,8.97,4:38.13,3,8.90,4:38.30,2014-2015,ISU World Cup 2014/15 - Dresden (GER),5000mRelay,m,Heats,5
1,8.94,4:47.16,2,9.03,4:47.16,3,9.09,4:47.39,2014-2015,ISU World Cup 2014/15 - Dresden (GER),5000mRelay,m,Heats,5
1,8.61,4:55.77,2,8.85,4:56.01,3,8.73,4:56.12,2014-2015,ISU World Cup 2014/15 - Dresden (GER),5000mRelay,m,Heats,5
1,8.34,5:04.11,2,8.44,5:04.45,3,8.40,5:04.52,2014-2015,ISU World Cup 2014/15 - Dresden (GER),5000mRelay,m,Heats,5
1,8.47,5:12.58,2,8.79,5:13.24,3,8.74,5:13.26,2014-2015,ISU World Cup 2014/15 - Dresden (GER),5000mRelay,m,Heats,5
1,8.67,5:21.25,3,8.95,5:22.19,2,8.71,5:21.97,2014-2015,ISU World Cup 2014/15 - Dresden (GER),5000mRelay,m,Heats,5
1,8.86,5:30.11,3,8.61,5:30.80,2,8.34,5:30.31,2014-2015,ISU World Cup 2014/15 - Dresden (GER),5000mRelay,m,Heats,5
2,8.67,5:38.78,3,8.64,5:39.44,1,8.46,5:38.77,2014-2015,ISU World Cup 2014/15 - Dresden (GER),5000mRelay,m,Heats,5
2,8.79,5:47.57,3,8.52,5:47.96,1,8.65,5:47.42,2014-2015,ISU World Cup 2014/15 - Dresden (GER),5000mRelay,m,Heats,5
2,8.46,5:56.03,3,8.46,5:56.42,1,8.53,5:55.95,2014-2015,ISU World Cup 2014/15 - Dresden (GER),5000mRelay,m,Heats,5
1,8.68,6:04.71,3,8.99,6:05.41,2,8.91,6:04.86,2014-2015,ISU World Cup 2014/15 - Dresden (GER),5000mRelay,m,Heats,5
1,8.91,6:13.62,3,8.70,6:14.11,2,8.77,6:13.63,2014-2015,ISU World Cup 2014/15 - Dresden (GER),5000mRelay,m,Heats,5
2,9.03,6:22.65,3,8.80,6:22.91,1,8.58,6:22.21,2014-2015,ISU World Cup 2014/15 - Dresden (GER),5000mRelay,m,Heats,5
2,8.72,6:31.37,3,8.51,6:31.42,1,8.57,6:30.78,2014-2015,ISU World Cup 2014/15 - Dresden (GER),5000mRelay,m,Heats,5
3,8.76,6:40.13,2,8.51,6:39.93,1,8.54,6:39.32,2014-2015,ISU World Cup 2014/15 - Dresden (GER),5000mRelay,m,Heats,5
3,8.51,6:48.639,2,8.66,6:48.585,1,8.63,6:47.949,2014-2015,ISU World Cup 2014/15 - Dresden (GER),5000mRelay,m,Heats,5
