START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
,,,,,,1,9.14,6:31.55,2,9.55,6:36.48,2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",5000mRelay,m,Semifinals,1
,,,,,,1,9.17,6:40.72,2,9.09,6:45.57,2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",5000mRelay,m,Semifinals,1
,,,,,,1,9.11,6:49.83,2,9.27,6:54.84,2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",5000mRelay,m,Semifinals,1
,,,,,,1,9.62,6:59.45,2,9.58,7:04.42,2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",5000mRelay,m,Semifinals,1
,,,,,,1,10.29,7:09.74,2,11.95,7:16.37,2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",5000mRelay,m,Semifinals,1
,,,,,,,,,,,,2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",5000mRelay,m,Semifinals,1
,,,,,,,,,,,,2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",5000mRelay,m,Semifinals,1
,,,1,,6:24.16,,,,,,,2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",5000mRelay,m,Semifinals,1
,,,,,,,,,,,,2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",5000mRelay,m,Semifinals,1
1,,6:23.66,,,,,,,,,,2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",5000mRelay,m,Semifinals,1
1,8.96,6:32.62,2,,6:33.23,,,,,,,2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",5000mRelay,m,Semifinals,1
1,8.77,6:41.39,2,8.96,6:42.19,,,,,,,2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",5000mRelay,m,Semifinals,1
1,8.87,6:50.26,2,8.84,6:51.03,,,,,,,2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",5000mRelay,m,Semifinals,1
1,9.03,6:59.285,2,9.78,7:00.806,0,,PEN,3,,7:04.649,2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",5000mRelay,m,Semifinals,1
