START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,season,competition,event,gender,round,race
5,8.89,3:22.45,4,9.86,3:21.23,1,8.87,3:07.78,2,8.85,3:07.90,3,8.85,3:07.98,2018-2019,ISU World Cup 2018/19 - Dresden (GER),5000mRelay,m,Quarterfinals,2
5,9.01,3:31.46,4,9.49,3:30.72,1,8.87,3:16.65,2,8.85,3:16.75,3,8.84,3:16.82,2018-2019,ISU World Cup 2018/19 - Dresden (GER),5000mRelay,m,Quarterfinals,2
5,9.04,3:40.50,4,9.40,3:40.12,2,8.89,3:25.54,1,8.76,3:25.51,3,8.84,3:25.66,2018-2019,ISU World Cup 2018/19 - Dresden (GER),5000mRelay,m,Quarterfinals,2
5,9.01,3:49.51,4,9.25,3:49.37,2,8.74,3:34.28,1,8.68,3:34.19,3,8.70,3:34.36,2018-2019,ISU World Cup 2018/19 - Dresden (GER),5000mRelay,m,Quarterfinals,2
5,11.39,4:00.90,4,9.67,3:59.04,2,8.56,3:42.84,1,8.57,3:42.76,3,8.61,3:42.97,2018-2019,ISU World Cup 2018/19 - Dresden (GER),5000mRelay,m,Quarterfinals,2
5,9.46,4:10.36,4,10.01,4:09.05,2,8.63,3:51.47,1,8.63,3:51.39,3,8.61,3:51.58,2018-2019,ISU World Cup 2018/19 - Dresden (GER),5000mRelay,m,Quarterfinals,2
5,9.04,4:19.40,4,9.80,4:18.85,2,8.74,4:00.21,1,8.79,4:00.18,3,8.73,4:00.31,2018-2019,ISU World Cup 2018/19 - Dresden (GER),5000mRelay,m,Quarterfinals,2
5,9.08,4:28.48,4,9.51,4:28.36,2,8.94,4:09.15,1,8.87,4:09.05,3,8.93,4:09.24,2018-2019,ISU World Cup 2018/19 - Dresden (GER),5000mRelay,m,Quarterfinals,2
5,17.56,4:46.04,4,9.46,4:37.82,3,8.99,4:18.14,1,8.81,4:17.86,2,8.78,4:18.02,2018-2019,ISU World Cup 2018/19 - Dresden (GER),5000mRelay,m,Quarterfinals,2
5,9.92,4:55.96,4,9.31,4:47.13,3,8.71,4:26.85,1,8.73,4:26.59,2,8.59,4:26.61,2018-2019,ISU World Cup 2018/19 - Dresden (GER),5000mRelay,m,Quarterfinals,2
5,9.33,5:05.29,4,9.36,4:56.49,3,8.61,4:35.46,1,8.63,4:35.22,2,8.71,4:35.32,2018-2019,ISU World Cup 2018/19 - Dresden (GER),5000mRelay,m,Quarterfinals,2
5,9.55,5:14.84,4,9.53,5:06.02,3,8.69,4:44.15,1,8.74,4:43.96,2,8.74,4:44.06,2018-2019,ISU World Cup 2018/19 - Dresden (GER),5000mRelay,m,Quarterfinals,2
5,9.61,5:24.45,4,9.34,5:15.36,3,8.84,4:52.99,1,8.86,4:52.82,2,8.84,4:52.90,2018-2019,ISU World Cup 2018/19 - Dresden (GER),5000mRelay,m,Quarterfinals,2
5,9.69,5:34.14,4,9.45,5:24.81,3,8.84,5:01.83,1,8.83,5:01.65,2,8.84,5:01.74,2018-2019,ISU World Cup 2018/19 - Dresden (GER),5000mRelay,m,Quarterfinals,2
5,9.56,5:43.70,4,9.58,5:34.39,3,8.89,5:10.72,1,8.82,5:10.47,2,8.92,5:10.66,2018-2019,ISU World Cup 2018/19 - Dresden (GER),5000mRelay,m,Quarterfinals,2
5,9.41,5:53.11,4,9.45,5:43.84,2,8.70,5:19.42,1,8.67,5:19.14,3,8.94,5:19.60,2018-2019,ISU World Cup 2018/19 - Dresden (GER),5000mRelay,m,Quarterfinals,2
5,10.27,6:03.38,4,9.55,5:53.39,2,8.61,5:28.03,1,8.55,5:27.69,3,8.51,5:28.11,2018-2019,ISU World Cup 2018/19 - Dresden (GER),5000mRelay,m,Quarterfinals,2
5,9.75,6:13.13,4,10.64,6:04.03,1,8.43,5:36.46,3,8.95,5:36.64,2,8.46,5:36.57,2018-2019,ISU World Cup 2018/19 - Dresden (GER),5000mRelay,m,Quarterfinals,2
5,10.21,6:23.34,4,10.38,6:14.41,1,8.47,5:44.93,3,8.59,5:45.23,2,8.50,5:45.07,2018-2019,ISU World Cup 2018/19 - Dresden (GER),5000mRelay,m,Quarterfinals,2
,,,4,10.25,6:24.66,1,8.61,5:53.54,3,8.69,5:53.92,1,8.47,5:53.54,2018-2019,ISU World Cup 2018/19 - Dresden (GER),5000mRelay,m,Quarterfinals,2
,,,,,,2,9.76,6:03.30,3,17.47,6:11.39,1,9.70,6:03.24,2018-2019,ISU World Cup 2018/19 - Dresden (GER),5000mRelay,m,Quarterfinals,2
,,,,,,1,9.01,6:12.31,3,11.18,6:22.57,1,9.07,6:12.31,2018-2019,ISU World Cup 2018/19 - Dresden (GER),5000mRelay,m,Quarterfinals,2
,,,,,,2,9.45,6:21.76,,,,1,9.21,6:21.52,2018-2019,ISU World Cup 2018/19 - Dresden (GER),5000mRelay,m,Quarterfinals,2
