START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,season,competition,event,gender,round,race
3,8.77,5:25.05,2,8.93,5:24.83,1,8.72,5:24.76,2014-2015,ISU World Cup 2014/15 - Seoul (KOR),5000mRelay,m,Heats,4
3,8.78,5:33.83,2,8.90,5:33.73,1,8.87,5:33.63,2014-2015,ISU World Cup 2014/15 - Seoul (KOR),5000mRelay,m,Heats,4
3,9.00,5:42.83,2,9.01,5:42.74,1,8.33,5:41.96,2014-2015,ISU World Cup 2014/15 - Seoul (KOR),5000mRelay,m,Heats,4
3,9.10,5:51.93,2,9.08,5:51.82,1,9.13,5:51.09,2014-2015,ISU World Cup 2014/15 - Seoul (KOR),5000mRelay,m,Heats,4
3,8.90,6:00.83,2,8.90,6:00.72,1,8.54,5:59.63,2014-2015,ISU World Cup 2014/15 - Seoul (KOR),5000mRelay,m,Heats,4
3,9.04,6:09.87,2,8.85,6:09.57,1,8.71,6:08.34,2014-2015,ISU World Cup 2014/15 - Seoul (KOR),5000mRelay,m,Heats,4
3,8.88,6:18.75,2,9.10,6:18.67,1,8.87,6:17.21,2014-2015,ISU World Cup 2014/15 - Seoul (KOR),5000mRelay,m,Heats,4
2,9.05,6:27.80,3,9.16,6:27.83,1,8.90,6:26.11,2014-2015,ISU World Cup 2014/15 - Seoul (KOR),5000mRelay,m,Heats,4
2,9.14,6:36.94,3,9.20,6:37.03,1,8.85,6:34.96,2014-2015,ISU World Cup 2014/15 - Seoul (KOR),5000mRelay,m,Heats,4
2,8.72,6:45.66,3,8.84,6:45.87,1,9.38,6:44.34,2014-2015,ISU World Cup 2014/15 - Seoul (KOR),5000mRelay,m,Heats,4
2,8.93,6:54.588,3,9.07,6:54.935,1,9.98,6:54.312,2014-2015,ISU World Cup 2014/15 - Seoul (KOR),5000mRelay,m,Heats,4
