START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,season,competition,event,gender,round,race
3,9.79,3:05.20,1,9.69,3:05.00,2,9.70,3:05.09,2018-2019,ISU World Cup 2018/19 - Calgary (CAN),5000mRelay,m,Quarterfinals,3
3,9.56,3:14.76,1,9.49,3:14.49,2,9.52,3:14.61,2018-2019,ISU World Cup 2018/19 - Calgary (CAN),5000mRelay,m,Quarterfinals,3
3,9.20,3:23.96,1,9.18,3:23.67,2,9.16,3:23.77,2018-2019,ISU World Cup 2018/19 - Calgary (CAN),5000mRelay,m,Quarterfinals,3
3,9.14,3:33.10,1,9.17,3:32.84,2,9.17,3:32.94,2018-2019,ISU World Cup 2018/19 - Calgary (CAN),5000mRelay,m,Quarterfinals,3
3,9.00,3:42.10,1,9.07,3:41.91,2,9.06,3:42.00,2018-2019,ISU World Cup 2018/19 - Calgary (CAN),5000mRelay,m,Quarterfinals,3
3,8.93,3:51.03,1,8.93,3:50.84,2,8.91,3:50.91,2018-2019,ISU World Cup 2018/19 - Calgary (CAN),5000mRelay,m,Quarterfinals,3
3,9.17,4:00.20,1,9.15,3:59.99,2,9.17,4:00.08,2018-2019,ISU World Cup 2018/19 - Calgary (CAN),5000mRelay,m,Quarterfinals,3
3,9.08,4:09.28,1,9.08,4:09.07,2,9.08,4:09.16,2018-2019,ISU World Cup 2018/19 - Calgary (CAN),5000mRelay,m,Quarterfinals,3
3,8.89,4:18.17,1,8.81,4:17.88,2,8.87,4:18.03,2018-2019,ISU World Cup 2018/19 - Calgary (CAN),5000mRelay,m,Quarterfinals,3
3,8.90,4:27.07,1,8.94,4:26.82,2,8.88,4:26.91,2018-2019,ISU World Cup 2018/19 - Calgary (CAN),5000mRelay,m,Quarterfinals,3
3,8.65,4:35.72,1,8.60,4:35.42,2,8.62,4:35.53,2018-2019,ISU World Cup 2018/19 - Calgary (CAN),5000mRelay,m,Quarterfinals,3
3,8.51,4:44.23,1,8.57,4:43.99,2,8.54,4:44.07,2018-2019,ISU World Cup 2018/19 - Calgary (CAN),5000mRelay,m,Quarterfinals,3
1,8.37,4:52.60,2,8.78,4:52.77,3,8.80,4:52.87,2018-2019,ISU World Cup 2018/19 - Calgary (CAN),5000mRelay,m,Quarterfinals,3
1,8.53,5:01.13,2,8.55,5:01.32,3,8.55,5:01.42,2018-2019,ISU World Cup 2018/19 - Calgary (CAN),5000mRelay,m,Quarterfinals,3
1,8.44,5:09.57,2,8.40,5:09.72,3,8.43,5:09.85,2018-2019,ISU World Cup 2018/19 - Calgary (CAN),5000mRelay,m,Quarterfinals,3
1,8.66,5:18.23,3,8.55,5:18.27,2,8.39,5:18.24,2018-2019,ISU World Cup 2018/19 - Calgary (CAN),5000mRelay,m,Quarterfinals,3
2,8.59,5:26.82,3,8.70,5:26.97,1,8.40,5:26.64,2018-2019,ISU World Cup 2018/19 - Calgary (CAN),5000mRelay,m,Quarterfinals,3
2,8.42,5:35.24,3,8.40,5:35.37,1,8.51,5:35.15,2018-2019,ISU World Cup 2018/19 - Calgary (CAN),5000mRelay,m,Quarterfinals,3
2,8.45,5:43.69,3,8.51,5:43.88,1,8.52,5:43.67,2018-2019,ISU World Cup 2018/19 - Calgary (CAN),5000mRelay,m,Quarterfinals,3
1,8.47,5:52.16,3,8.53,5:52.41,2,8.61,5:52.28,2018-2019,ISU World Cup 2018/19 - Calgary (CAN),5000mRelay,m,Quarterfinals,3
1,8.51,6:00.67,3,8.51,6:00.92,2,8.44,6:00.72,2018-2019,ISU World Cup 2018/19 - Calgary (CAN),5000mRelay,m,Quarterfinals,3
2,8.76,6:09.43,3,8.59,6:09.51,1,8.55,6:09.27,2018-2019,ISU World Cup 2018/19 - Calgary (CAN),5000mRelay,m,Quarterfinals,3
3,8.64,6:18.07,2,8.48,6:17.99,1,8.55,6:17.82,2018-2019,ISU World Cup 2018/19 - Calgary (CAN),5000mRelay,m,Quarterfinals,3
3,9.02,6:27.09,2,8.59,6:26.58,1,8.63,6:26.45,2018-2019,ISU World Cup 2018/19 - Calgary (CAN),5000mRelay,m,Quarterfinals,3
3,8.52,6:35.61,2,8.57,6:35.15,1,8.54,6:34.99,2018-2019,ISU World Cup 2018/19 - Calgary (CAN),5000mRelay,m,Quarterfinals,3
3,8.18,6:43.79,2,8.47,6:43.62,1,8.50,6:43.49,2018-2019,ISU World Cup 2018/19 - Calgary (CAN),5000mRelay,m,Quarterfinals,3
3,8.34,6:52.13,2,8.39,6:52.01,1,8.31,6:51.80,2018-2019,ISU World Cup 2018/19 - Calgary (CAN),5000mRelay,m,Quarterfinals,3
3,8.24,7:00.375,2,8.26,7:00.27,1,8.22,7:00.02,2018-2019,ISU World Cup 2018/19 - Calgary (CAN),5000mRelay,m,Quarterfinals,3
