START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
4,8.89,4:56.77,3,8.45,,1,8.68,4:50.70,2,8.60,4:50.79,2017-2018,Audi ISU World Cup 2017/18 - Shanghai (CHN),5000mRelay,m,Semifinals,2
4,8.73,5:05.50,3,8.75,,1,8.71,4:59.41,2,8.72,4:59.51,2017-2018,Audi ISU World Cup 2017/18 - Shanghai (CHN),5000mRelay,m,Semifinals,2
4,8.79,5:14.29,3,8.62,,1,8.59,5:08.00,2,8.63,5:08.14,2017-2018,Audi ISU World Cup 2017/18 - Shanghai (CHN),5000mRelay,m,Semifinals,2
4,10.22,5:24.51,3,8.74,,1,8.60,5:16.60,2,8.66,5:16.80,2017-2018,Audi ISU World Cup 2017/18 - Shanghai (CHN),5000mRelay,m,Semifinals,2
4,9.57,5:34.08,3,8.78,,1,8.55,5:25.15,2,8.51,5:25.31,2017-2018,Audi ISU World Cup 2017/18 - Shanghai (CHN),5000mRelay,m,Semifinals,2
4,8.92,5:43.00,3,8.57,,1,8.50,5:33.65,2,8.49,5:33.80,2017-2018,Audi ISU World Cup 2017/18 - Shanghai (CHN),5000mRelay,m,Semifinals,2
4,9.29,5:52.29,3,8.69,,1,8.60,5:42.25,2,8.55,5:42.35,2017-2018,Audi ISU World Cup 2017/18 - Shanghai (CHN),5000mRelay,m,Semifinals,2
4,9.05,6:01.34,3,8.51,,1,8.59,5:50.84,2,8.58,5:50.93,2017-2018,Audi ISU World Cup 2017/18 - Shanghai (CHN),5000mRelay,m,Semifinals,2
4,9.23,6:10.57,3,8.65,,1,8.74,5:59.58,2,8.73,5:59.66,2017-2018,Audi ISU World Cup 2017/18 - Shanghai (CHN),5000mRelay,m,Semifinals,2
4,9.53,6:20.10,3,8.94,,1,8.74,6:08.32,2,8.91,6:08.57,2017-2018,Audi ISU World Cup 2017/18 - Shanghai (CHN),5000mRelay,m,Semifinals,2
4,9.97,6:30.07,3,8.81,,1,8.73,6:17.05,2,8.62,6:17.19,2017-2018,Audi ISU World Cup 2017/18 - Shanghai (CHN),5000mRelay,m,Semifinals,2
4,9.57,6:39.64,3,8.74,,1,8.68,6:25.73,2,8.71,6:25.90,2017-2018,Audi ISU World Cup 2017/18 - Shanghai (CHN),5000mRelay,m,Semifinals,2
4,10.04,6:49.68,3,8.54,,1,8.65,6:34.38,2,8.61,6:34.51,2017-2018,Audi ISU World Cup 2017/18 - Shanghai (CHN),5000mRelay,m,Semifinals,2
4,11.38,7:01.06,3,9.07,,1,8.71,6:43.09,2,8.68,6:43.19,2017-2018,Audi ISU World Cup 2017/18 - Shanghai (CHN),5000mRelay,m,Semifinals,2
