START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
3,8.95,2:31.40,1,8.25,2:27.93,4,8.95,2:33.42,2,9.27,2:28.87,2010-2011,"ISU World Cup 2010/2011, GER, Dresden",5000mRelay,m,Heats,2
3,8.93,2:40.33,2,10.23,2:38.16,4,9.11,2:42.53,1,9.22,2:38.09,2010-2011,"ISU World Cup 2010/2011, GER, Dresden",5000mRelay,m,Heats,2
3,8.81,2:49.14,2,9.29,2:47.45,4,9.08,2:51.61,1,9.34,2:47.43,2010-2011,"ISU World Cup 2010/2011, GER, Dresden",5000mRelay,m,Heats,2
3,7.97,2:57.11,2,8.80,2:56.25,4,8.99,3:00.60,1,8.69,2:56.12,2010-2011,"ISU World Cup 2010/2011, GER, Dresden",5000mRelay,m,Heats,2
3,10.09,3:07.20,1,8.10,3:04.35,4,8.45,3:09.05,2,8.93,3:05.05,2010-2011,"ISU World Cup 2010/2011, GER, Dresden",5000mRelay,m,Heats,2
3,8.60,3:15.80,2,9.95,3:14.30,4,9.79,3:18.84,1,9.06,3:14.11,2010-2011,"ISU World Cup 2010/2011, GER, Dresden",5000mRelay,m,Heats,2
3,8.91,3:24.71,1,7.96,3:22.26,4,9.06,3:27.90,2,9.23,3:23.34,2010-2011,"ISU World Cup 2010/2011, GER, Dresden",5000mRelay,m,Heats,2
3,8.95,3:33.66,2,10.31,3:32.57,4,9.05,3:36.95,1,9.08,3:32.42,2010-2011,"ISU World Cup 2010/2011, GER, Dresden",5000mRelay,m,Heats,2
3,8.88,3:42.54,2,9.24,3:41.81,4,9.05,3:46.00,1,9.22,3:41.64,2010-2011,"ISU World Cup 2010/2011, GER, Dresden",5000mRelay,m,Heats,2
3,8.89,3:51.43,2,8.50,3:50.31,4,9.33,3:55.33,1,8.44,3:50.08,2010-2011,"ISU World Cup 2010/2011, GER, Dresden",5000mRelay,m,Heats,2
3,8.96,4:00.39,2,7.97,3:58.28,4,8.87,4:04.20,1,7.97,3:58.05,2010-2011,"ISU World Cup 2010/2011, GER, Dresden",5000mRelay,m,Heats,2
3,8.68,4:09.07,2,9.65,4:07.93,4,9.65,4:13.85,1,9.73,4:07.78,2010-2011,"ISU World Cup 2010/2011, GER, Dresden",5000mRelay,m,Heats,2
3,9.11,4:18.18,2,8.98,4:16.91,4,9.25,4:23.10,1,8.92,4:16.70,2010-2011,"ISU World Cup 2010/2011, GER, Dresden",5000mRelay,m,Heats,2
3,9.23,4:27.41,2,8.96,4:25.87,4,9.16,4:32.26,1,8.79,4:25.49,2010-2011,"ISU World Cup 2010/2011, GER, Dresden",5000mRelay,m,Heats,2
3,8.94,4:36.35,2,8.77,4:34.64,4,9.68,4:41.94,1,8.58,4:34.07,2010-2011,"ISU World Cup 2010/2011, GER, Dresden",5000mRelay,m,Heats,2
3,7.85,4:44.20,2,8.65,4:43.29,4,10.40,4:52.34,1,8.53,4:42.60,2010-2011,"ISU World Cup 2010/2011, GER, Dresden",5000mRelay,m,Heats,2
3,10.46,4:54.66,2,8.55,4:51.84,4,9.67,5:02.01,1,8.82,4:51.42,2010-2011,"ISU World Cup 2010/2011, GER, Dresden",5000mRelay,m,Heats,2
3,8.96,5:03.62,2,8.61,5:00.45,4,9.55,5:11.56,1,8.84,5:00.26,2010-2011,"ISU World Cup 2010/2011, GER, Dresden",5000mRelay,m,Heats,2
3,9.28,5:12.90,2,8.97,5:09.42,4,9.03,5:20.59,1,9.05,5:09.31,2010-2011,"ISU World Cup 2010/2011, GER, Dresden",5000mRelay,m,Heats,2
3,8.65,5:21.55,1,8.16,5:17.58,4,9.39,5:29.98,2,9.15,5:18.46,2010-2011,"ISU World Cup 2010/2011, GER, Dresden",5000mRelay,m,Heats,2
3,9.76,5:31.31,2,9.92,5:27.50,4,9.82,5:39.80,1,8.84,5:27.30,2010-2011,"ISU World Cup 2010/2011, GER, Dresden",5000mRelay,m,Heats,2
3,8.05,5:39.36,2,8.63,5:36.13,4,9.79,5:49.59,1,8.42,5:35.72,2010-2011,"ISU World Cup 2010/2011, GER, Dresden",5000mRelay,m,Heats,2
3,10.30,5:49.66,1,7.89,5:44.02,4,9.43,5:59.02,2,9.09,5:44.81,2010-2011,"ISU World Cup 2010/2011, GER, Dresden",5000mRelay,m,Heats,2
3,9.39,5:59.05,2,9.96,5:53.98,4,10.08,6:09.10,1,9.10,5:53.91,2010-2011,"ISU World Cup 2010/2011, GER, Dresden",5000mRelay,m,Heats,2
3,9.62,6:08.67,2,9.27,6:03.25,4,9.44,6:18.54,1,9.24,6:03.15,2010-2011,"ISU World Cup 2010/2011, GER, Dresden",5000mRelay,m,Heats,2
3,8.81,6:17.48,2,9.32,6:12.57,4,8.67,6:27.21,1,9.19,6:12.34,2010-2011,"ISU World Cup 2010/2011, GER, Dresden",5000mRelay,m,Heats,2
3,10.02,6:27.50,2,9.16,6:21.73,4,10.37,6:37.58,1,9.09,6:21.43,2010-2011,"ISU World Cup 2010/2011, GER, Dresden",5000mRelay,m,Heats,2
3,9.25,6:36.75,2,8.86,6:30.59,4,10.91,6:48.49,1,8.62,6:30.05,2010-2011,"ISU World Cup 2010/2011, GER, Dresden",5000mRelay,m,Heats,2
3,9.17,6:45.92,2,8.79,6:39.38,4,11.31,6:59.80,1,8.96,6:39.01,2010-2011,"ISU World Cup 2010/2011, GER, Dresden",5000mRelay,m,Heats,2
3,9.36,6:55.277,1,8.72,6:48.097,4,12.39,7:12.187,2,9.09,6:48.099,2010-2011,"ISU World Cup 2010/2011, GER, Dresden",5000mRelay,m,Heats,2
