START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
4,9.25,2:17.62,1,9.23,2:17.26,3,9.26,2:17.46,2,9.26,2:17.35,2015-2016,ISU World Cup 2015/16 - Toronto (CAN),5000mRelay,m,Heats,3
3,9.14,2:26.76,1,9.28,2:26.54,4,9.34,2:26.80,2,9.29,2:26.64,2015-2016,ISU World Cup 2015/16 - Toronto (CAN),5000mRelay,m,Heats,3
4,9.55,2:36.31,1,9.15,2:35.69,3,9.17,2:35.97,2,9.13,2:35.77,2015-2016,ISU World Cup 2015/16 - Toronto (CAN),5000mRelay,m,Heats,3
4,9.45,2:45.76,1,9.13,2:44.82,3,9.07,2:45.04,2,9.19,2:44.96,2015-2016,ISU World Cup 2015/16 - Toronto (CAN),5000mRelay,m,Heats,3
4,9.42,2:55.18,1,9.10,2:53.92,3,9.02,2:54.06,2,9.01,2:53.97,2015-2016,ISU World Cup 2015/16 - Toronto (CAN),5000mRelay,m,Heats,3
4,8.80,3:03.98,1,9.15,3:03.07,3,9.23,3:03.29,2,9.19,3:03.16,2015-2016,ISU World Cup 2015/16 - Toronto (CAN),5000mRelay,m,Heats,3
4,9.49,3:13.47,1,9.08,3:12.15,3,9.10,3:12.39,2,9.06,3:12.22,2015-2016,ISU World Cup 2015/16 - Toronto (CAN),5000mRelay,m,Heats,3
4,8.95,3:22.42,2,9.03,3:21.18,3,8.89,3:21.28,1,8.87,3:21.09,2015-2016,ISU World Cup 2015/16 - Toronto (CAN),5000mRelay,m,Heats,3
4,9.03,3:31.45,2,9.01,3:30.19,3,9.01,3:30.29,1,8.83,3:29.92,2015-2016,ISU World Cup 2015/16 - Toronto (CAN),5000mRelay,m,Heats,3
4,9.92,3:41.37,2,8.86,3:39.05,3,8.83,3:39.12,1,8.84,3:38.76,2015-2016,ISU World Cup 2015/16 - Toronto (CAN),5000mRelay,m,Heats,3
4,9.66,3:51.03,2,8.63,3:47.68,3,8.64,3:47.76,1,8.79,3:47.55,2015-2016,ISU World Cup 2015/16 - Toronto (CAN),5000mRelay,m,Heats,3
4,9.44,4:00.47,2,8.75,3:56.43,3,8.74,3:56.50,1,8.65,3:56.20,2015-2016,ISU World Cup 2015/16 - Toronto (CAN),5000mRelay,m,Heats,3
4,9.66,4:10.13,2,8.73,4:05.16,3,8.85,4:05.35,1,8.65,4:04.85,2015-2016,ISU World Cup 2015/16 - Toronto (CAN),5000mRelay,m,Heats,3
4,14.85,4:24.98,2,8.78,4:13.94,3,8.70,4:14.05,1,8.88,4:13.73,2015-2016,ISU World Cup 2015/16 - Toronto (CAN),5000mRelay,m,Heats,3
4,10.79,4:35.77,2,8.85,4:22.79,3,8.98,4:23.03,1,8.76,4:22.49,2015-2016,ISU World Cup 2015/16 - Toronto (CAN),5000mRelay,m,Heats,3
4,9.75,4:45.52,2,8.72,4:31.51,3,18.17,4:41.20,1,8.76,4:31.25,2015-2016,ISU World Cup 2015/16 - Toronto (CAN),5000mRelay,m,Heats,3
4,9.47,4:54.99,2,8.67,4:40.18,3,10.08,4:51.28,1,8.71,4:39.96,2015-2016,ISU World Cup 2015/16 - Toronto (CAN),5000mRelay,m,Heats,3
4,9.98,5:04.97,2,8.99,4:49.17,3,9.56,5:00.84,1,8.81,4:48.77,2015-2016,ISU World Cup 2015/16 - Toronto (CAN),5000mRelay,m,Heats,3
4,9.45,5:14.42,2,9.01,4:58.18,3,8.91,5:09.75,1,8.83,4:57.60,2015-2016,ISU World Cup 2015/16 - Toronto (CAN),5000mRelay,m,Heats,3
4,9.68,5:24.10,2,8.86,5:07.04,3,8.65,5:18.40,1,8.84,5:06.44,2015-2016,ISU World Cup 2015/16 - Toronto (CAN),5000mRelay,m,Heats,3
4,10.03,5:34.13,2,8.94,5:15.98,3,9.15,5:27.55,1,8.87,5:15.31,2015-2016,ISU World Cup 2015/16 - Toronto (CAN),5000mRelay,m,Heats,3
4,9.82,5:43.95,2,8.81,5:24.79,3,9.27,5:36.82,1,8.85,5:24.16,2015-2016,ISU World Cup 2015/16 - Toronto (CAN),5000mRelay,m,Heats,3
4,9.70,5:53.65,2,9.12,5:33.91,3,8.97,5:45.79,1,8.97,5:33.13,2015-2016,ISU World Cup 2015/16 - Toronto (CAN),5000mRelay,m,Heats,3
4,9.39,6:03.04,2,8.87,5:42.78,3,8.92,5:54.71,1,8.97,5:42.10,2015-2016,ISU World Cup 2015/16 - Toronto (CAN),5000mRelay,m,Heats,3
4,9.30,6:12.34,2,9.04,5:51.82,3,8.85,6:03.56,1,8.88,5:50.98,2015-2016,ISU World Cup 2015/16 - Toronto (CAN),5000mRelay,m,Heats,3
4,9.14,6:21.48,2,8.96,6:00.78,3,8.69,6:12.25,1,8.87,5:59.85,2015-2016,ISU World Cup 2015/16 - Toronto (CAN),5000mRelay,m,Heats,3
4,9.94,6:31.42,2,8.92,6:09.70,3,9.08,6:21.33,1,8.93,6:08.78,2015-2016,ISU World Cup 2015/16 - Toronto (CAN),5000mRelay,m,Heats,3
4,9.87,6:41.29,2,9.07,6:18.77,3,9.57,6:30.90,1,9.00,6:17.78,2015-2016,ISU World Cup 2015/16 - Toronto (CAN),5000mRelay,m,Heats,3
4,9.75,6:51.04,2,8.95,6:27.72,3,8.89,6:39.79,1,9.02,6:26.80,2015-2016,ISU World Cup 2015/16 - Toronto (CAN),5000mRelay,m,Heats,3
4,9.44,7:00.48,2,9.39,6:37.11,3,9.09,6:48.88,1,8.84,6:35.64,2015-2016,ISU World Cup 2015/16 - Toronto (CAN),5000mRelay,m,Heats,3
4,9.67,7:10.15,2,9.14,6:46.25,3,9.02,6:57.90,1,8.88,6:44.52,2015-2016,ISU World Cup 2015/16 - Toronto (CAN),5000mRelay,m,Heats,3
4,9.91,7:20.06,2,9.41,6:55.66,3,9.54,7:07.44,1,9.78,6:54.30,2015-2016,ISU World Cup 2015/16 - Toronto (CAN),5000mRelay,m,Heats,3
