START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,season,competition,event,gender,round,race
1,9.23,3:30.79,3,9.24,3:30.98,2,9.26,3:30.89,2013-2014,ISU European Short Track Speed Skating Championships 2014,5000mRelay,m,Heats,3
1,9.08,3:39.87,3,10.25,3:41.23,2,9.18,3:40.07,2013-2014,ISU European Short Track Speed Skating Championships 2014,5000mRelay,m,Heats,3
1,8.60,3:48.47,3,7.99,3:49.22,2,8.89,3:48.96,2013-2014,ISU European Short Track Speed Skating Championships 2014,5000mRelay,m,Heats,3
1,9.12,3:57.59,3,8.71,3:57.93,2,8.88,3:57.84,2013-2014,ISU European Short Track Speed Skating Championships 2014,5000mRelay,m,Heats,3
1,8.66,4:06.25,3,8.77,4:06.70,2,8.78,4:06.62,2013-2014,ISU European Short Track Speed Skating Championships 2014,5000mRelay,m,Heats,3
1,8.79,4:15.04,3,8.88,4:15.58,2,8.89,4:15.51,2013-2014,ISU European Short Track Speed Skating Championships 2014,5000mRelay,m,Heats,3
1,8.91,4:23.95,2,8.81,4:24.39,3,9.06,4:24.57,2013-2014,ISU European Short Track Speed Skating Championships 2014,5000mRelay,m,Heats,3
1,9.07,4:33.02,3,9.75,4:34.14,2,9.16,4:33.73,2013-2014,ISU European Short Track Speed Skating Championships 2014,5000mRelay,m,Heats,3
1,9.03,4:42.05,2,7.99,4:42.13,3,8.95,4:42.68,2013-2014,ISU European Short Track Speed Skating Championships 2014,5000mRelay,m,Heats,3
1,8.68,4:50.73,2,8.76,4:50.89,3,8.78,4:51.46,2013-2014,ISU European Short Track Speed Skating Championships 2014,5000mRelay,m,Heats,3
1,8.54,4:59.27,2,8.53,4:59.42,3,8.68,5:00.14,2013-2014,ISU European Short Track Speed Skating Championships 2014,5000mRelay,m,Heats,3
2,8.89,5:08.16,1,8.73,5:08.15,3,9.08,5:09.22,2013-2014,ISU European Short Track Speed Skating Championships 2014,5000mRelay,m,Heats,3
1,9.12,5:17.28,2,9.22,5:17.37,3,9.09,5:18.31,2013-2014,ISU European Short Track Speed Skating Championships 2014,5000mRelay,m,Heats,3
1,9.13,5:26.41,2,9.13,5:26.50,3,9.40,5:27.71,2013-2014,ISU European Short Track Speed Skating Championships 2014,5000mRelay,m,Heats,3
1,8.93,5:35.34,2,9.10,5:35.60,3,8.85,5:36.56,2013-2014,ISU European Short Track Speed Skating Championships 2014,5000mRelay,m,Heats,3
1,8.77,5:44.11,2,8.83,5:44.43,3,9.40,5:45.96,2013-2014,ISU European Short Track Speed Skating Championships 2014,5000mRelay,m,Heats,3
1,8.69,5:52.80,2,8.78,5:53.21,3,8.91,5:54.87,2013-2014,ISU European Short Track Speed Skating Championships 2014,5000mRelay,m,Heats,3
1,8.96,6:01.76,2,8.99,6:02.20,3,8.92,6:03.79,2013-2014,ISU European Short Track Speed Skating Championships 2014,5000mRelay,m,Heats,3
1,9.19,6:10.95,2,9.06,6:11.26,3,9.84,6:13.63,2013-2014,ISU European Short Track Speed Skating Championships 2014,5000mRelay,m,Heats,3
1,9.19,6:20.14,2,8.92,6:20.18,3,9.76,6:23.39,2013-2014,ISU European Short Track Speed Skating Championships 2014,5000mRelay,m,Heats,3
1,8.98,6:29.12,2,9.09,6:29.27,3,9.52,6:32.91,2013-2014,ISU European Short Track Speed Skating Championships 2014,5000mRelay,m,Heats,3
1,8.52,6:37.64,2,8.83,6:38.10,3,9.28,6:42.19,2013-2014,ISU European Short Track Speed Skating Championships 2014,5000mRelay,m,Heats,3
1,9.21,6:46.846,2,9.71,6:47.803,3,9.68,6:51.867,2013-2014,ISU European Short Track Speed Skating Championships 2014,5000mRelay,m,Heats,3
