START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,season,competition,event,gender,round,race
1,8.99,2:52.92,2,9.02,2:53.07,3,8.99,2:53.54,2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",5000mRelay,m,FinalB,1
1,9.07,3:01.99,2,8.97,3:02.04,3,8.96,3:02.50,2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",5000mRelay,m,FinalB,1
1,9.11,3:11.10,2,9.09,3:11.13,3,8.88,3:11.38,2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",5000mRelay,m,FinalB,1
3,9.29,3:20.39,1,7.89,3:19.02,2,8.98,3:20.36,2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",5000mRelay,m,FinalB,1
3,9.16,3:29.55,2,10.36,3:29.38,1,7.96,3:28.32,2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",5000mRelay,m,FinalB,1
2,8.78,3:38.33,1,8.80,3:38.18,3,10.40,3:38.72,2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",5000mRelay,m,FinalB,1
2,9.04,3:47.37,1,9.01,3:47.19,3,8.81,3:47.53,2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",5000mRelay,m,FinalB,1
2,9.02,3:56.39,1,9.07,3:56.26,3,8.96,3:56.49,2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",5000mRelay,m,FinalB,1
2,8.74,4:05.13,1,8.76,4:05.02,3,8.81,4:05.30,2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",5000mRelay,m,FinalB,1
3,9.13,4:14.26,2,9.14,4:14.16,1,8.05,4:13.35,2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",5000mRelay,m,FinalB,1
3,9.24,4:23.50,2,9.24,4:23.40,1,9.30,4:22.65,2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",5000mRelay,m,FinalB,1
1,9.02,4:32.52,2,9.12,4:32.52,3,10.21,4:32.86,2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",5000mRelay,m,FinalB,1
2,9.02,4:41.54,1,8.29,4:40.81,3,8.99,4:41.85,2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",5000mRelay,m,FinalB,1
1,9.19,4:50.73,2,9.99,4:50.80,3,9.11,4:50.96,2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",5000mRelay,m,FinalB,1
1,9.29,5:00.02,2,9.29,5:00.09,3,9.22,5:00.18,2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",5000mRelay,m,FinalB,1
1,9.29,5:09.31,2,9.38,5:09.47,3,9.44,5:09.62,2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",5000mRelay,m,FinalB,1
1,9.06,5:18.37,2,9.05,5:18.52,3,9.11,5:18.73,2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",5000mRelay,m,FinalB,1
1,8.97,5:27.34,2,9.00,5:27.52,3,9.00,5:27.73,2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",5000mRelay,m,FinalB,1
1,9.02,5:36.36,2,8.98,5:36.50,3,9.04,5:36.77,2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",5000mRelay,m,FinalB,1
1,9.29,5:45.65,2,9.26,5:45.76,3,9.26,5:46.03,2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",5000mRelay,m,FinalB,1
1,8.91,5:54.56,2,8.82,5:54.58,3,9.23,5:55.26,2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",5000mRelay,m,FinalB,1
3,9.14,6:03.70,2,8.95,6:03.53,1,7.96,6:03.22,2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",5000mRelay,m,FinalB,1
2,8.99,6:12.69,1,9.05,6:12.58,3,10.17,6:13.39,2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",5000mRelay,m,FinalB,1
2,9.13,6:21.82,1,9.22,6:21.80,3,9.10,6:22.49,2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",5000mRelay,m,FinalB,1
2,9.56,6:31.38,1,9.31,6:31.11,3,9.26,6:31.75,2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",5000mRelay,m,FinalB,1
2,8.97,6:40.35,1,8.97,6:40.08,3,9.05,6:40.80,2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",5000mRelay,m,FinalB,1
2,8.71,6:49.060,1,8.86,6:48.933,3,10.00,6:50.792,2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",5000mRelay,m,FinalB,1
