START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,season,competition,event,gender,round,race
1,9.32,2:59.66,2,9.22,2:59.82,3,9.13,2:59.89,2011-2012,"2012 ISU European Championships, CZE, Mlada Boleslav",5000mRelay,m,Heats,1
1,9.22,3:08.88,2,9.23,3:09.05,3,9.34,3:09.23,2011-2012,"2012 ISU European Championships, CZE, Mlada Boleslav",5000mRelay,m,Heats,1
1,9.08,3:17.96,2,9.06,3:18.11,3,9.03,3:18.26,2011-2012,"2012 ISU European Championships, CZE, Mlada Boleslav",5000mRelay,m,Heats,1
1,8.98,3:26.94,2,9.03,3:27.14,3,9.24,3:27.50,2011-2012,"2012 ISU European Championships, CZE, Mlada Boleslav",5000mRelay,m,Heats,1
1,9.15,3:36.09,2,9.10,3:36.24,3,8.97,3:36.47,2011-2012,"2012 ISU European Championships, CZE, Mlada Boleslav",5000mRelay,m,Heats,1
1,9.27,3:45.36,2,9.31,3:45.55,3,9.22,3:45.69,2011-2012,"2012 ISU European Championships, CZE, Mlada Boleslav",5000mRelay,m,Heats,1
2,9.20,3:54.56,1,8.82,3:54.37,3,9.19,3:54.88,2011-2012,"2012 ISU European Championships, CZE, Mlada Boleslav",5000mRelay,m,Heats,1
1,9.17,4:03.73,2,9.73,4:04.10,3,9.37,4:04.25,2011-2012,"2012 ISU European Championships, CZE, Mlada Boleslav",5000mRelay,m,Heats,1
1,9.31,4:13.04,2,9.34,4:13.44,3,9.34,4:13.59,2011-2012,"2012 ISU European Championships, CZE, Mlada Boleslav",5000mRelay,m,Heats,1
1,9.14,4:22.18,2,9.13,4:22.57,3,9.26,4:22.85,2011-2012,"2012 ISU European Championships, CZE, Mlada Boleslav",5000mRelay,m,Heats,1
1,9.43,4:31.61,2,9.30,4:31.87,3,9.18,4:32.03,2011-2012,"2012 ISU European Championships, CZE, Mlada Boleslav",5000mRelay,m,Heats,1
1,9.24,4:40.85,2,9.35,4:41.22,3,9.36,4:41.39,2011-2012,"2012 ISU European Championships, CZE, Mlada Boleslav",5000mRelay,m,Heats,1
1,9.28,4:50.13,3,9.45,4:50.67,2,8.99,4:50.38,2011-2012,"2012 ISU European Championships, CZE, Mlada Boleslav",5000mRelay,m,Heats,1
2,9.27,4:59.40,3,9.35,5:00.02,1,8.92,4:59.30,2011-2012,"2012 ISU European Championships, CZE, Mlada Boleslav",5000mRelay,m,Heats,1
2,9.05,5:08.45,3,9.42,5:09.44,1,8.91,5:08.21,2011-2012,"2012 ISU European Championships, CZE, Mlada Boleslav",5000mRelay,m,Heats,1
2,9.52,5:17.97,3,9.27,5:18.71,1,9.22,5:17.43,2011-2012,"2012 ISU European Championships, CZE, Mlada Boleslav",5000mRelay,m,Heats,1
2,9.49,5:27.46,3,9.54,5:28.25,1,8.97,5:26.40,2011-2012,"2012 ISU European Championships, CZE, Mlada Boleslav",5000mRelay,m,Heats,1
2,9.32,5:36.78,3,9.60,5:37.85,1,8.67,5:35.07,2011-2012,"2012 ISU European Championships, CZE, Mlada Boleslav",5000mRelay,m,Heats,1
2,9.85,5:46.63,3,9.09,5:46.94,1,8.78,5:43.85,2011-2012,"2012 ISU European Championships, CZE, Mlada Boleslav",5000mRelay,m,Heats,1
2,8.85,5:55.48,3,10.85,5:57.79,1,9.01,5:52.86,2011-2012,"2012 ISU European Championships, CZE, Mlada Boleslav",5000mRelay,m,Heats,1
2,9.33,6:04.81,3,8.50,6:06.29,1,8.90,6:01.76,2011-2012,"2012 ISU European Championships, CZE, Mlada Boleslav",5000mRelay,m,Heats,1
2,9.42,6:14.23,3,9.31,6:15.60,1,9.91,6:11.67,2011-2012,"2012 ISU European Championships, CZE, Mlada Boleslav",5000mRelay,m,Heats,1
2,9.62,6:23.85,3,9.98,6:25.58,1,8.89,6:20.56,2011-2012,"2012 ISU European Championships, CZE, Mlada Boleslav",5000mRelay,m,Heats,1
2,9.66,6:33.51,3,9.76,6:35.34,1,9.21,6:29.77,2011-2012,"2012 ISU European Championships, CZE, Mlada Boleslav",5000mRelay,m,Heats,1
2,9.57,6:43.08,3,9.47,6:44.81,1,9.37,6:39.14,2011-2012,"2012 ISU European Championships, CZE, Mlada Boleslav",5000mRelay,m,Heats,1
2,9.51,6:52.59,3,9.75,6:54.56,1,9.58,6:48.72,2011-2012,"2012 ISU European Championships, CZE, Mlada Boleslav",5000mRelay,m,Heats,1
2,9.59,7:02.179,0,,PEN,1,10.56,6:59.274,2011-2012,"2012 ISU European Championships, CZE, Mlada Boleslav",5000mRelay,m,Heats,1
