START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,season,competition,event,gender,round,race
1,8.84,5:26.11,3,9.36,5:30.39,2,9.18,5:27.83,2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",5000mRelay,m,FinalB,1
1,8.90,5:35.01,3,9.59,5:39.98,2,9.02,5:36.85,2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",5000mRelay,m,FinalB,1
1,9.03,5:44.04,3,9.09,5:49.07,2,9.15,5:46.00,2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",5000mRelay,m,FinalB,1
1,8.86,5:52.90,3,8.78,5:57.85,2,8.99,5:54.99,2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",5000mRelay,m,FinalB,1
1,8.87,6:01.77,3,8.94,6:06.79,2,8.87,6:03.86,2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",5000mRelay,m,FinalB,1
1,9.32,6:11.09,3,9.66,6:16.45,2,10.76,6:14.62,2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",5000mRelay,m,FinalB,1
1,9.21,6:20.30,3,9.46,6:25.91,2,8.38,6:23.00,2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",5000mRelay,m,FinalB,1
1,9.15,6:29.45,3,10.25,6:36.16,2,9.14,6:32.14,2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",5000mRelay,m,FinalB,1
1,9.14,6:38.59,3,8.17,6:44.33,2,9.00,6:41.14,2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",5000mRelay,m,FinalB,1
1,9.29,6:47.879,3,9.42,6:53.751,2,9.14,6:50.274,2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",5000mRelay,m,FinalB,1
