START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
2,9.19,2:22.17,1,9.31,2:22.15,3,9.59,2:22.49,4,13.16,2:26.31,2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",5000mRelay,m,Semifinals,2
3,9.30,2:31.47,2,9.26,2:31.41,1,8.73,2:31.22,4,10.22,2:36.53,2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",5000mRelay,m,Semifinals,2
1,9.15,2:40.62,3,9.28,2:40.69,2,9.42,2:40.64,4,8.73,2:45.26,2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",5000mRelay,m,Semifinals,2
1,9.28,2:49.90,3,9.31,2:50.00,2,9.26,2:49.90,4,8.77,2:54.03,2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",5000mRelay,m,Semifinals,2
1,9.26,2:59.16,3,9.27,2:59.27,2,9.26,2:59.16,4,8.54,3:02.57,2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",5000mRelay,m,Semifinals,2
2,9.38,3:08.54,3,9.36,3:08.63,1,9.36,3:08.52,4,8.47,3:11.04,2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",5000mRelay,m,Semifinals,2
2,9.29,3:17.83,3,9.22,3:17.85,1,9.30,3:17.82,4,8.56,3:19.60,2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",5000mRelay,m,Semifinals,2
3,9.11,3:26.94,1,9.06,3:26.91,2,9.11,3:26.93,4,8.65,3:28.25,2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",5000mRelay,m,Semifinals,2
3,8.91,3:35.85,2,8.91,3:35.82,1,8.83,3:35.76,4,8.56,3:36.81,2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",5000mRelay,m,Semifinals,2
2,9.02,3:44.87,1,8.91,3:44.73,3,9.21,3:44.97,4,8.62,3:45.43,2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",5000mRelay,m,Semifinals,2
2,8.90,3:53.77,3,9.10,3:53.83,1,8.75,3:53.72,4,8.55,3:53.98,2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",5000mRelay,m,Semifinals,2
2,9.09,4:02.86,4,9.06,4:02.89,1,9.12,4:02.84,3,8.91,4:02.89,2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",5000mRelay,m,Semifinals,2
3,8.97,4:11.83,1,8.80,4:11.69,2,8.95,4:11.79,4,8.99,4:11.88,2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",5000mRelay,m,Semifinals,2
1,8.63,4:20.46,2,8.99,4:20.68,4,9.20,4:20.99,3,8.90,4:20.78,2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",5000mRelay,m,Semifinals,2
2,8.88,4:29.34,1,8.62,4:29.30,4,8.64,4:29.63,3,8.60,4:29.38,2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",5000mRelay,m,Semifinals,2
3,8.93,4:38.27,1,8.90,4:38.20,4,9.02,4:38.65,2,8.83,4:38.21,2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",5000mRelay,m,Semifinals,2
3,8.73,4:47.00,1,8.30,4:46.50,4,8.98,4:47.63,2,8.45,4:46.66,2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",5000mRelay,m,Semifinals,2
3,8.94,4:55.94,1,8.56,4:55.06,4,8.68,4:56.31,2,8.80,4:55.46,2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",5000mRelay,m,Semifinals,2
3,8.77,5:04.71,2,9.02,5:04.08,4,8.76,5:05.07,1,8.56,5:04.02,2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",5000mRelay,m,Semifinals,2
2,8.29,5:13.00,1,8.51,5:12.59,4,9.13,5:14.20,3,9.02,5:13.04,2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",5000mRelay,m,Semifinals,2
2,8.79,5:21.79,1,8.82,5:21.41,4,9.17,5:23.37,3,8.83,5:21.87,2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",5000mRelay,m,Semifinals,2
3,8.85,5:30.64,1,8.87,5:30.28,4,9.43,5:32.80,2,8.72,5:30.59,2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",5000mRelay,m,Semifinals,2
2,8.86,5:39.50,1,8.92,5:39.20,4,9.35,5:42.15,3,8.98,5:39.57,2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",5000mRelay,m,Semifinals,2
2,8.87,5:48.37,1,8.90,5:48.10,4,9.32,5:51.47,3,8.86,5:48.43,2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",5000mRelay,m,Semifinals,2
3,8.86,5:57.23,1,8.54,5:56.64,4,9.10,6:00.57,2,8.52,5:56.95,2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",5000mRelay,m,Semifinals,2
2,8.53,6:05.76,1,8.91,6:05.55,4,9.53,6:10.10,3,9.01,6:05.96,2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",5000mRelay,m,Semifinals,2
2,8.83,6:14.59,1,8.52,6:14.07,4,9.95,6:20.05,3,9.00,6:14.96,2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",5000mRelay,m,Semifinals,2
2,8.81,6:23.40,1,8.97,6:23.04,4,9.74,6:29.79,3,8.59,6:23.55,2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",5000mRelay,m,Semifinals,2
2,9.00,6:32.40,1,8.48,6:31.52,4,10.17,6:39.96,3,8.91,6:32.46,2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",5000mRelay,m,Semifinals,2
2,8.47,6:40.87,1,8.91,6:40.43,4,11.01,6:50.97,3,8.50,6:40.96,2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",5000mRelay,m,Semifinals,2
2,8.80,6:49.662,1,9.22,6:49.647,4,11.17,7:02.133,3,9.00,6:49.954,2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",5000mRelay,m,Semifinals,2
