START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
1,9.10,2:54.11,4,8.99,3:00.98,2,8.96,2:54.11,3,9.09,2:54.23,2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",5000mRelay,m,Heats,1
1,8.87,3:02.98,4,9.47,3:10.45,2,9.03,3:03.14,3,9.00,3:03.23,2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",5000mRelay,m,Heats,1
1,8.84,3:11.82,4,9.08,3:19.53,2,8.87,3:12.01,3,8.83,3:12.06,2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",5000mRelay,m,Heats,1
1,9.04,3:20.86,4,9.32,3:28.85,2,8.92,3:20.93,3,8.93,3:20.99,2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",5000mRelay,m,Heats,1
1,9.13,3:29.99,4,9.82,3:38.67,3,9.27,3:30.20,2,9.03,3:30.02,2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",5000mRelay,m,Heats,1
2,9.08,3:39.07,4,10.36,3:49.03,3,8.99,3:39.19,1,8.89,3:38.91,2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",5000mRelay,m,Heats,1
3,9.22,3:48.29,4,9.40,3:58.43,2,8.90,3:48.09,1,8.95,3:47.86,2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",5000mRelay,m,Heats,1
3,8.80,3:57.09,4,9.27,4:07.70,2,8.71,3:56.80,1,8.70,3:56.56,2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",5000mRelay,m,Heats,1
3,8.58,4:05.67,4,9.11,4:16.81,2,8.69,4:05.49,1,8.77,4:05.33,2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",5000mRelay,m,Heats,1
3,9.14,4:14.81,4,9.53,4:26.34,2,8.85,4:14.34,1,8.81,4:14.14,2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",5000mRelay,m,Heats,1
3,8.96,4:23.77,4,9.92,4:36.26,2,8.74,4:23.08,1,8.76,4:22.90,2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",5000mRelay,m,Heats,1
3,9.17,4:32.94,4,9.65,4:45.91,2,8.75,4:31.83,1,8.82,4:31.72,2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",5000mRelay,m,Heats,1
3,9.04,4:41.98,4,9.59,4:55.50,2,8.79,4:40.62,1,8.73,4:40.45,2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",5000mRelay,m,Heats,1
3,8.85,4:50.83,4,9.16,5:04.66,2,8.68,4:49.30,1,8.79,4:49.24,2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",5000mRelay,m,Heats,1
3,8.98,4:59.81,4,9.37,5:14.03,2,9.00,4:58.30,1,8.67,4:57.91,2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",5000mRelay,m,Heats,1
3,9.11,5:08.92,4,9.66,5:23.69,2,8.52,5:06.82,1,8.80,5:06.71,2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",5000mRelay,m,Heats,1
3,9.28,5:18.20,4,10.89,5:34.58,2,8.93,5:15.75,1,8.87,5:15.58,2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",5000mRelay,m,Heats,1
3,9.16,5:27.36,4,10.32,5:44.90,2,8.89,5:24.64,1,8.85,5:24.43,2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",5000mRelay,m,Heats,1
3,9.25,5:36.61,4,9.36,5:54.26,2,8.82,5:33.46,1,8.62,5:33.05,2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",5000mRelay,m,Heats,1
3,9.43,5:46.04,4,9.52,6:03.78,2,8.68,5:42.14,1,8.98,5:42.03,2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",5000mRelay,m,Heats,1
3,8.75,5:54.79,4,9.38,6:13.16,2,8.69,5:50.83,1,8.75,5:50.78,2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",5000mRelay,m,Heats,1
3,9.21,6:04.00,4,9.90,6:23.06,2,9.27,6:00.10,1,8.90,5:59.68,2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",5000mRelay,m,Heats,1
3,9.47,6:13.47,4,9.98,6:33.04,2,8.95,6:09.05,1,9.23,6:08.91,2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",5000mRelay,m,Heats,1
3,9.21,6:22.68,4,9.71,6:42.75,1,8.57,6:17.62,2,9.18,6:18.09,2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",5000mRelay,m,Heats,1
3,9.11,6:31.79,4,9.10,6:51.85,2,9.62,6:27.24,1,8.84,6:26.93,2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",5000mRelay,m,Heats,1
3,9.26,6:41.05,4,10.20,7:02.05,2,9.04,6:36.28,1,9.10,6:36.03,2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",5000mRelay,m,Heats,1
3,9.45,6:50.500,4,9.85,7:11.897,2,9.20,6:45.480,1,9.28,6:45.307,2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",5000mRelay,m,Heats,1
