START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,season,competition,event,gender,round,race
3,9.15,2:23.59,2,9.24,2:23.51,4,9.47,2:29.43,1,9.14,2:23.33,5,9.34,2:29.48,2016-2017,ISU World Cup 2016/17 - Minsk (BLR),5000mRelay,m,Heats,3
3,9.07,2:32.66,2,8.95,2:32.46,4,9.59,2:39.02,1,9.00,2:32.33,5,9.56,2:39.04,2016-2017,ISU World Cup 2016/17 - Minsk (BLR),5000mRelay,m,Heats,3
3,9.04,2:41.70,2,9.11,2:41.57,5,9.84,2:48.86,1,9.13,2:41.46,4,9.50,2:48.54,2016-2017,ISU World Cup 2016/17 - Minsk (BLR),5000mRelay,m,Heats,3
3,9.03,2:50.73,2,9.02,2:50.59,5,10.29,2:59.15,1,9.05,2:50.51,4,9.56,2:58.10,2016-2017,ISU World Cup 2016/17 - Minsk (BLR),5000mRelay,m,Heats,3
3,9.25,2:59.98,2,9.19,2:59.78,5,10.85,3:10.00,1,9.17,2:59.68,4,9.62,3:07.72,2016-2017,ISU World Cup 2016/17 - Minsk (BLR),5000mRelay,m,Heats,3
3,9.33,3:09.31,2,9.18,3:08.96,5,10.00,3:20.00,1,9.21,3:08.89,4,9.68,3:17.40,2016-2017,ISU World Cup 2016/17 - Minsk (BLR),5000mRelay,m,Heats,3
3,8.98,3:18.29,2,9.23,3:18.19,5,10.18,3:30.18,1,9.23,3:18.12,4,9.53,3:26.93,2016-2017,ISU World Cup 2016/17 - Minsk (BLR),5000mRelay,m,Heats,3
3,9.27,3:27.56,2,9.15,3:27.34,5,9.54,3:39.72,1,9.09,3:27.21,4,10.15,3:37.08,2016-2017,ISU World Cup 2016/17 - Minsk (BLR),5000mRelay,m,Heats,3
3,9.12,3:36.68,2,9.24,3:36.58,5,9.82,3:49.54,1,9.29,3:36.50,4,9.49,3:46.57,2016-2017,ISU World Cup 2016/17 - Minsk (BLR),5000mRelay,m,Heats,3
3,9.15,3:45.83,1,9.04,3:45.62,5,10.29,3:59.83,2,9.14,3:45.64,4,9.49,3:56.06,2016-2017,ISU World Cup 2016/17 - Minsk (BLR),5000mRelay,m,Heats,3
3,9.24,3:55.07,2,9.15,3:54.77,5,10.21,4:10.04,1,9.02,3:54.66,4,13.54,4:09.60,2016-2017,ISU World Cup 2016/17 - Minsk (BLR),5000mRelay,m,Heats,3
3,9.01,4:04.08,2,9.04,4:03.81,5,10.30,4:20.34,1,9.06,4:03.72,4,9.97,4:19.57,2016-2017,ISU World Cup 2016/17 - Minsk (BLR),5000mRelay,m,Heats,3
3,8.73,4:12.81,2,8.80,4:12.61,5,10.23,4:30.57,1,8.53,4:12.25,4,9.61,4:29.18,2016-2017,ISU World Cup 2016/17 - Minsk (BLR),5000mRelay,m,Heats,3
3,8.68,4:21.49,2,8.86,4:21.47,5,10.19,4:40.76,1,8.90,4:21.15,4,10.27,4:39.45,2016-2017,ISU World Cup 2016/17 - Minsk (BLR),5000mRelay,m,Heats,3
2,8.94,4:30.43,3,9.14,4:30.61,5,9.49,4:50.25,1,9.18,4:30.33,4,10.43,4:49.88,2016-2017,ISU World Cup 2016/17 - Minsk (BLR),5000mRelay,m,Heats,3
2,9.09,4:39.52,3,9.04,4:39.65,5,9.68,4:59.93,1,8.96,4:39.29,4,9.84,4:59.72,2016-2017,ISU World Cup 2016/17 - Minsk (BLR),5000mRelay,m,Heats,3
3,9.14,4:48.66,2,8.93,4:48.58,5,10.06,5:09.99,1,8.48,4:47.77,4,9.88,5:09.60,2016-2017,ISU World Cup 2016/17 - Minsk (BLR),5000mRelay,m,Heats,3
3,8.99,4:57.65,2,8.67,4:57.25,5,10.10,5:20.09,1,9.35,4:57.12,4,9.82,5:19.42,2016-2017,ISU World Cup 2016/17 - Minsk (BLR),5000mRelay,m,Heats,3
3,8.75,5:06.40,2,8.70,5:05.95,5,10.33,5:30.42,1,8.55,5:05.67,4,9.78,5:29.20,2016-2017,ISU World Cup 2016/17 - Minsk (BLR),5000mRelay,m,Heats,3
2,8.79,5:15.19,3,12.96,5:18.91,5,10.49,5:40.91,1,8.92,5:14.59,4,10.02,5:39.22,2016-2017,ISU World Cup 2016/17 - Minsk (BLR),5000mRelay,m,Heats,3
2,9.22,5:24.41,3,10.20,5:29.11,5,10.21,5:51.12,1,9.42,5:24.01,4,9.99,5:49.21,2016-2017,ISU World Cup 2016/17 - Minsk (BLR),5000mRelay,m,Heats,3
2,9.47,5:33.88,3,9.33,5:38.44,5,9.73,6:00.85,1,9.20,5:33.21,4,10.08,5:59.29,2016-2017,ISU World Cup 2016/17 - Minsk (BLR),5000mRelay,m,Heats,3
2,9.45,5:43.33,3,9.05,5:47.49,5,10.09,6:10.94,1,9.05,5:42.26,4,10.16,6:09.45,2016-2017,ISU World Cup 2016/17 - Minsk (BLR),5000mRelay,m,Heats,3
2,9.37,5:52.70,3,9.46,5:56.95,5,10.09,6:21.03,1,8.97,5:51.23,4,9.72,6:19.17,2016-2017,ISU World Cup 2016/17 - Minsk (BLR),5000mRelay,m,Heats,3
2,9.46,6:02.16,3,9.49,6:06.44,5,9.96,6:30.99,1,8.75,5:59.98,4,9.62,6:28.79,2016-2017,ISU World Cup 2016/17 - Minsk (BLR),5000mRelay,m,Heats,3
2,9.53,6:11.69,3,9.30,6:15.74,5,10.21,6:41.20,1,9.09,6:09.07,4,9.95,6:38.74,2016-2017,ISU World Cup 2016/17 - Minsk (BLR),5000mRelay,m,Heats,3
2,9.48,6:21.17,3,9.26,6:25.00,5,14.05,6:55.25,1,9.62,6:18.69,4,10.05,6:48.79,2016-2017,ISU World Cup 2016/17 - Minsk (BLR),5000mRelay,m,Heats,3
2,9.69,6:30.86,3,9.33,6:34.33,5,11.48,7:06.73,1,9.26,6:27.95,4,9.94,6:58.73,2016-2017,ISU World Cup 2016/17 - Minsk (BLR),5000mRelay,m,Heats,3
2,9.78,6:40.64,3,9.37,6:43.70,5,10.32,7:17.05,1,9.11,6:37.06,4,9.97,7:08.70,2016-2017,ISU World Cup 2016/17 - Minsk (BLR),5000mRelay,m,Heats,3
2,9.84,6:50.48,3,9.70,6:53.40,5,10.38,7:27.43,1,8.93,6:45.99,4,9.74,7:18.44,2016-2017,ISU World Cup 2016/17 - Minsk (BLR),5000mRelay,m,Heats,3
2,8.56,6:59.04,3,10.16,7:03.551,5,10.84,7:38.261,1,9.47,6:55.46,4,10.42,7:28.852,2016-2017,ISU World Cup 2016/17 - Minsk (BLR),5000mRelay,m,Heats,3
