season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.,Points
2012-2013,"2013 ISU World Junior Championships, Warsaw (POL)",1000m,m,Preliminaries,5,3,1,,189,AlexanderBUBNOV,8406,RUS,1:33.562,q,
2012-2013,"2013 ISU World Junior Championships, Warsaw (POL)",1000m,m,Preliminaries,5,4,4,,168,TomassBAKEVICS,8489,LAT,1:40.914,,
2012-2013,"2013 ISU World Junior Championships, Warsaw (POL)",1000m,m,Preliminaries,5,5,5,,106,WOLFGANGMatthias,8474,AUT,1:44.596,,
2012-2013,"2013 ISU World Junior Championships, Warsaw (POL)",1000m,m,Preliminaries,6,1,3,,124,CHENDequan,7918,CHN,1:33.592,Q,
2012-2013,"2013 ISU World Junior Championships, Warsaw (POL)",1000m,m,Preliminaries,6,2,1,,135,YoannMARTINEZ,8075,FRA,1:34.082,Q,
2012-2013,"2013 ISU World Junior Championships, Warsaw (POL)",1000m,m,Preliminaries,6,3,2,,107,AliaksandrARLOU,8459,BLR,1:34.974,,
2012-2013,"2013 ISU World Junior Championships, Warsaw (POL)",1000m,m,Preliminaries,6,4,5,,145,TSANGKeiWingKelvin,7735,HKG,1:42.370,,
2012-2013,"2013 ISU World Junior Championships, Warsaw (POL)",1000m,m,Preliminaries,6,5,4,,132,MladenKARLOVIC,8551,CRO,1:42.494,,
2012-2013,"2013 ISU World Junior Championships, Warsaw (POL)",1000m,m,Preliminaries,7,1,5,,166,LEEHyoBeen,7941,KOR,1:30.468,Q,
2012-2013,"2013 ISU World Junior Championships, Warsaw (POL)",1000m,m,Preliminaries,7,2,2,,176,DennisVISSER,8498,NED,1:31.833,Q,
2012-2013,"2013 ISU World Junior Championships, Warsaw (POL)",1000m,m,Preliminaries,7,3,3,,94,MaksimZHERNOVY,7948,UKR,1:32.900,q,
2012-2013,"2013 ISU World Junior Championships, Warsaw (POL)",1000m,m,Preliminaries,7,4,4,,187,TamasRUSZ,8341,ROU,1:33.606,,
2012-2013,"2013 ISU World Junior Championships, Warsaw (POL)",1000m,m,Preliminaries,7,5,1,,183,PhillipSMITH,8508,RSA,1:53.158,,
2012-2013,"2013 ISU World Junior Championships, Warsaw (POL)",1000m,m,Preliminaries,8,1,3,,125,CHENGuang,8387,CHN,1:34.381,Q,
2012-2013,"2013 ISU World Junior Championships, Warsaw (POL)",1000m,m,Preliminaries,8,2,4,,165,KIMByungjoon,8487,KOR,1:34.413,Q,
2012-2013,"2013 ISU World Junior Championships, Warsaw (POL)",1000m,m,Preliminaries,8,3,5,,185,IstvanGALORAVECZ,7753,ROU,1:35.623,,
2012-2013,"2013 ISU World Junior Championships, Warsaw (POL)",1000m,m,Preliminaries,8,4,2,,178,BejaminWHITESIDE,8405,NZL,1:44.624,,
2012-2013,"2013 ISU World Junior Championships, Warsaw (POL)",1000m,m,Preliminaries,8,5,1,,194,MatthewMAK,8451,SGP,1:51.672,,
2012-2013,"2013 ISU World Junior Championships, Warsaw (POL)",1000m,m,Preliminaries,9,1,5,,121,YoanGAUTHIER,8383,CAN,1:32.604,Q,
2012-2013,"2013 ISU World Junior Championships, Warsaw (POL)",1000m,m,Preliminaries,9,2,4,,149,AlexVARNYU,8337,HUN,1:34.210,Q,
2012-2013,"2013 ISU World Junior Championships, Warsaw (POL)",1000m,m,Preliminaries,9,3,3,,93,MykytaSOKOLOV,8438,UKR,1:35.313,,
2012-2013,"2013 ISU World Junior Championships, Warsaw (POL)",1000m,m,Preliminaries,9,4,1,,177,ChristopherJARDEN,8404,NZL,1:37.181,,
2012-2013,"2013 ISU World Junior Championships, Warsaw (POL)",1000m,m,Preliminaries,9,5,2,,170,deVinWONG,8401,MAS,1:52.484,,
2012-2013,"2013 ISU World Junior Championships, Warsaw (POL)",1000m,m,Preliminaries,10,1,3,,122,DavidGOULET,8384,CAN,1:42.815,Q,
2012-2013,"2013 ISU World Junior Championships, Warsaw (POL)",1000m,m,Preliminaries,10,2,4,,146,CsabaBURJAN,7738,HUN,1:42.934,Q,
2012-2013,"2013 ISU World Junior Championships, Warsaw (POL)",1000m,m,Preliminaries,10,3,5,,186,EmilIMRE,7943,ROU,1:43.588,,
2012-2013,"2013 ISU World Junior Championships, Warsaw (POL)",1000m,m,Preliminaries,10,4,2,,162,MadiyarNURPEISOV,8483,KAZ,1:45.068,,
2012-2013,"2013 ISU World Junior Championships, Warsaw (POL)",1000m,m,Preliminaries,10,DNS,1,,195,ShawnTING,8450,SGP,DNS,,
2012-2013,"2013 ISU World Junior Championships, Warsaw (POL)",1000m,m,Preliminaries,11,1,4,,159,HirokiYOKOYAMA,7932,JPN,1:32.536,Q,
2012-2013,"2013 ISU World Junior Championships, Warsaw (POL)",1000m,m,Preliminaries,11,2,2,,142,MurrayCOCHRANE,7927,GBR,1:32.971,Q,
2012-2013,"2013 ISU World Junior Championships, Warsaw (POL)",1000m,m,Preliminaries,11,3,3,,91,HANDEIVolodymyr,8525,UKR,1:35.418,,
2012-2013,"2013 ISU World Junior Championships, Warsaw (POL)",1000m,m,Preliminaries,11,4,1,,112,AdemirBABAIC,7969,BIH,1:39.270,,
2012-2013,"2013 ISU World Junior Championships, Warsaw (POL)",1000m,m,Preliminaries,12,1,4,,182,WILCZYKSzymon,8472,POL,1:39.381,Q,
2012-2013,"2013 ISU World Junior Championships, Warsaw (POL)",1000m,m,Preliminaries,12,2,5,,175,MarkPRINSEN,7936,NED,1:39.604,Q,
2012-2013,"2013 ISU World Junior Championships, Warsaw (POL)",1000m,m,Preliminaries,12,3,3,,136,NAVARROTristan,8559,FRA,1:40.222,,
2012-2013,"2013 ISU World Junior Championships, Warsaw (POL)",1000m,m,Preliminaries,12,4,2,,117,OlasIVANOV,7914,BUL,1:46.096,,
2012-2013,"2013 ISU World Junior Championships, Warsaw (POL)",1000m,m,Preliminaries,12,5,1,,171,BatgereltBATTSOGT,8491,MGL,1:47.051,,
2012-2013,"2013 ISU World Junior Championships, Warsaw (POL)",1000m,m,Preliminaries,13,1,4,,191,EduardSTRELKOV,8408,RUS,1:34.533,Q,
2012-2013,"2013 ISU World Junior Championships, Warsaw (POL)",1000m,m,Preliminaries,13,2,3,,140,FelixSPIEGL,7923,GER,1:34.990,Q,
2012-2013,"2013 ISU World Junior Championships, Warsaw (POL)",1000m,m,Preliminaries,13,3,5,,105,ArmstrongLAZENBY,7968,AUS,1:35.059,,
2012-2013,"2013 ISU World Junior Championships, Warsaw (POL)",1000m,m,Preliminaries,13,4,1,,199,MenderesEREN,8351,TUR,1:48.584,,
2012-2013,"2013 ISU World Junior Championships, Warsaw (POL)",1000m,m,Preliminaries,13,5,2,,193,MikiCHONG,8513,SGP,1:56.787,,
2012-2013,"2013 ISU World Junior Championships, Warsaw (POL)",1000m,m,Preliminaries,14,1,5,,126,HANTianyu,8388,CHN,1:35.590,Q,
2012-2013,"2013 ISU World Junior Championships, Warsaw (POL)",1000m,m,Preliminaries,14,2,3,,154,PietrodeLORENZIS,8571,ITA,1:36.827,Q,
2012-2013,"2013 ISU World Junior Championships, Warsaw (POL)",1000m,m,Preliminaries,14,3,2,,169,RobertsZVEJNIEKS,8490,LAT,1:37.534,,
2012-2013,"2013 ISU World Junior Championships, Warsaw (POL)",1000m,m,Preliminaries,14,4,4,,101,GastonCHAVES,8473,ARG,1:42.223,,
2012-2013,"2013 ISU World Junior Championships, Warsaw (POL)",1000m,m,Preliminaries,14,5,1,,128,CHIUYung-Ming,8517,TPE,2:14.697,,
2012-2013,"2013 ISU World Junior Championships, Warsaw (POL)",1000m,m,Preliminaries,15,1,5,,120,AlexanderFATHOULLIN,8546,CAN,1:40.181,Q,
2012-2013,"2013 ISU World Junior Championships, Warsaw (POL)",1000m,m,Preliminaries,15,2,3,,161,NIKISHADenis,8396,KAZ,1:40.379,Q,
2012-2013,"2013 ISU World Junior Championships, Warsaw (POL)",1000m,m,Preliminaries,15,3,4,,137,KAUFMANN-LUDWIGLeon,8391,GER,1:40.662,,
2012-2013,"2013 ISU World Junior Championships, Warsaw (POL)",1000m,m,Preliminaries,15,4,2,,144,TREACYFarrell,8392,GBR,1:42.222,,
2012-2013,"2013 ISU World Junior Championships, Warsaw (POL)",1000m,m,Preliminaries,15,5,1,,109,DzmitrySTANKEVICH,8535,BLR,1:44.635,,
2012-2013,"2013 ISU World Junior Championships, Warsaw (POL)",1000m,m,Preliminaries,16,1,2,,157,KeiSAITO,8068,JPN,1:36.431,Q,
2012-2013,"2013 ISU World Junior Championships, Warsaw (POL)",1000m,m,Preliminaries,16,2,4,,133,PaulBEAUCHAMP,8560,FRA,1:36.800,Q,
2012-2013,"2013 ISU World Junior Championships, Warsaw (POL)",1000m,m,Preliminaries,16,3,1,,97,IanQUINN,8529,USA,1:37.038,,
2012-2013,"2013 ISU World Junior Championships, Warsaw (POL)",1000m,m,Preliminaries,16,4,3,,131,LINYu-Cheng,8389,TPE,1:38.918,,
2012-2013,"2013 ISU World Junior Championships, Warsaw (POL)",1000m,m,Preliminaries,16,DNS,5,,102,LucasPAREDES,7965,ARG,DNS,,
2012-2013,"2013 ISU World Junior Championships, Warsaw (POL)",1000m,m,Preliminaries,17,1,4,,153,CASSINELLIAndrea,7741,ITA,1:33.522,Q,
2012-2013,"2013 ISU World Junior Championships, Warsaw (POL)",1000m,m,Preliminaries,17,2,3,,103,PierreBODA,7588,AUS,1:33.576,Q,
2012-2013,"2013 ISU World Junior Championships, Warsaw (POL)",1000m,m,Preliminaries,17,3,2,,143,BillySIMMS,7926,GBR,1:33.674,q,
2012-2013,"2013 ISU World Junior Championships, Warsaw (POL)",1000m,m,Preliminaries,17,4,1,,118,KlaudioNASRI,8540,BUL,1:38.312,,
2012-2013,"2013 ISU World Junior Championships, Warsaw (POL)",1000m,m,Preliminaries,18,2,5,,200,FiratYARDIMCI,8520,TUR,1:45.192,Q,
2012-2013,"2013 ISU World Junior Championships, Warsaw (POL)",1000m,m,Preliminaries,18,3,2,,192,DusanSTAMENKOVIC,8343,SRB,1:55.975,,
2012-2013,"2013 ISU World Junior Championships, Warsaw (POL)",1000m,m,Preliminaries,18,4,4,,104,NathanielHENRY,7966,AUS,2:03.882,ADV,
2012-2013,"2013 ISU World Junior Championships, Warsaw (POL)",1000m,m,Preliminaries,18,PEN,3,,180,WojciechKAMIENSKI,8504,POL,PEN,,
