season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2004-2005,"2005 World Juniors, Serbia and Montenegro",1500M,m,Heats,5,3,5,,68,BulatVALIULLIN,6820,RUS,2:17.893,q
2004-2005,"2005 World Juniors, Serbia and Montenegro",1500M,m,Heats,5,4,2,,28,JosefMIKA,6172,CZE,2:32.516,
2004-2005,"2005 World Juniors, Serbia and Montenegro",1500M,m,Heats,5,5,1,,6,VitaliBARADAUKA,6162,BLR,2:34.480,
2004-2005,"2005 World Juniors, Serbia and Montenegro",1500M,m,Heats,5,6,3,,65,GellertPATAKI,6025,,2:34.593,
2004-2005,"2005 World Juniors, Serbia and Montenegro",1500M,m,Heats,6,1,2,,79,KyleCARR,6134,USA,2:32.958,Q
2004-2005,"2005 World Juniors, Serbia and Montenegro",1500M,m,Heats,6,2,1,,1,LachlanHAY,6845,AUS,2:33.026,Q
2004-2005,"2005 World Juniors, Serbia and Montenegro",1500M,m,Heats,6,3,5,,36,ChristophMILZ,6175,GER,2:33.058,q
2004-2005,"2005 World Juniors, Serbia and Montenegro",1500M,m,Heats,6,4,3,,50,ArturSULTANGALIYEV,6158,KAZ,2:40.255,
2004-2005,"2005 World Juniors, Serbia and Montenegro",1500M,m,Heats,6,5,4,,7,SAPUNENKAAleh,6877,BLR,2:40.379,
2004-2005,"2005 World Juniors, Serbia and Montenegro",1500M,m,Heats,7,1,3,,55,LEEHo-Suk,6856,KOR,2:30.412,Q
2004-2005,"2005 World Juniors, Serbia and Montenegro",1500M,m,Heats,7,2,1,,20,HANJialiang,6168,CHN,2:30.895,Q
2004-2005,"2005 World Juniors, Serbia and Montenegro",1500M,m,Heats,7,3,4,,81,BobbyJoeLINDSEY,6136,USA,2:31.051,q
2004-2005,"2005 World Juniors, Serbia and Montenegro",1500M,m,Heats,7,4,6,,46,MarcoBERTOLDI,6180,ITA,2:33.159,
2004-2005,"2005 World Juniors, Serbia and Montenegro",1500M,m,Heats,7,5,5,,29,DidierOLICHON-PERREAULT,6174,FRA,2:33.414,
2004-2005,"2005 World Juniors, Serbia and Montenegro",1500M,m,Heats,7,6,2,,57,StasysKARPOVICIUS,6121,LTU,2:42.662,
2004-2005,"2005 World Juniors, Serbia and Montenegro",1500M,m,Heats,8,1,2,,54,KWAKYoon-Gy,6120,KOR,2:30.852,Q
2004-2005,"2005 World Juniors, Serbia and Montenegro",1500M,m,Heats,8,2,5,,19,CUILiang,6906,CHN,2:31.100,Q
2004-2005,"2005 World Juniors, Serbia and Montenegro",1500M,m,Heats,8,3,4,,34,PaulWORTH,6802,GBR,2:34.093,
2004-2005,"2005 World Juniors, Serbia and Montenegro",1500M,m,Heats,8,4,3,,61,RoderickOOSTEN,6124,NED,2:34.283,ADV
2004-2005,"2005 World Juniors, Serbia and Montenegro",1500M,m,Heats,8,5,6,,2,AlexanderMERRIMAN,6160,AUS,2:36.007,
2004-2005,"2005 World Juniors, Serbia and Montenegro",1500M,m,Heats,8,DQ,1,,40,ViktorKNOCH,6177,HUN,DQ,
2004-2005,"2005 World Juniors, Serbia and Montenegro",1500M,m,Heats,9,1,4,,48,YumaSAKURAI,6182,JPN,2:28.770,Q
2004-2005,"2005 World Juniors, Serbia and Montenegro",1500M,m,Heats,9,2,5,,26,PetrHARGAS,6171,CZE,2:29.327,Q
2004-2005,"2005 World Juniors, Serbia and Montenegro",1500M,m,Heats,9,3,2,,77,SerhiyLIFYRENKO,6826,UKR,2:29.743,q
2004-2005,"2005 World Juniors, Serbia and Montenegro",1500M,m,Heats,9,4,6,,16,GuillaumeBASTILLE,6166,CAN,2:48.611,ADV
2004-2005,"2005 World Juniors, Serbia and Montenegro",1500M,m,Heats,9,DQ,1,,37,RobertSEIFERT,6176,GER,DQ,
2004-2005,"2005 World Juniors, Serbia and Montenegro",1500M,m,Heats,9,DNF,3,,70,DejanHORVACKI,6936,SRB,DNF,
2004-2005,"2005 World Juniors, Serbia and Montenegro",1500M,m,Heats,10,1,6,,38,PeterDARAZS,6465,HUN,2:36.246,Q
2004-2005,"2005 World Juniors, Serbia and Montenegro",1500M,m,Heats,10,2,4,,59,MarcelPLEIJSTER,6122,NED,2:36.806,Q
2004-2005,"2005 World Juniors, Serbia and Montenegro",1500M,m,Heats,10,3,2,,24,LOWei-Lin,6938,TPE,2:36.860,
2004-2005,"2005 World Juniors, Serbia and Montenegro",1500M,m,Heats,10,4,5,,73,VladimirDEMOVIC,6131,SVK,2:37.537,
2004-2005,"2005 World Juniors, Serbia and Montenegro",1500M,m,Heats,10,5,1,,66,JustinCOPSEY,6126,NZL,2:40.034,
2004-2005,"2005 World Juniors, Serbia and Montenegro",1500M,m,Heats,10,6,3,,14,MartinGEORGIEV,6165,BUL,2:44.978,
2004-2005,"2005 World Juniors, Serbia and Montenegro",1500M,m,Heats,11,1,2,,53,KIMHyun-Kon,7101,KOR,2:29.963,Q
2004-2005,"2005 World Juniors, Serbia and Montenegro",1500M,m,Heats,11,2,1,,35,PaulHERRMANN,6803,GER,2:32.898,Q
2004-2005,"2005 World Juniors, Serbia and Montenegro",1500M,m,Heats,11,3,5,,3,ElliottSHRIANE,6846,AUS,2:33.500,q
2004-2005,"2005 World Juniors, Serbia and Montenegro",1500M,m,Heats,11,4,4,,25,CHENGEricI,6937,TPE,2:39.623,
2004-2005,"2005 World Juniors, Serbia and Montenegro",1500M,m,Heats,11,DQ,3,,80,JordanHINKE,6135,USA,DQ,
2004-2005,"2005 World Juniors, Serbia and Montenegro",1500M,m,Heats,11,DNF,6,,9,AmirLIGATA,6849,BIH,DNF,
2004-2005,"2005 World Juniors, Serbia and Montenegro",1500M,m,Heats,12,1,2,,30,MaximeCHATAIGNIER,6106,FRA,2:38.975,Q
2004-2005,"2005 World Juniors, Serbia and Montenegro",1500M,m,Heats,12,2,5,,17,FrancoisHAMELIN,6167,CAN,2:39.038,Q
2004-2005,"2005 World Juniors, Serbia and Montenegro",1500M,m,Heats,12,3,4,,60,JorritOOSTEN,6123,NED,2:40.629,
2004-2005,"2005 World Juniors, Serbia and Montenegro",1500M,m,Heats,12,4,1,,43,AlexanderZHELEZNOV,6179,ISR,2:47.802,
2004-2005,"2005 World Juniors, Serbia and Montenegro",1500M,m,Heats,12,5,3,,52,AslanDAUMOV,6119,KAZ,2:49.820,
2004-2005,"2005 World Juniors, Serbia and Montenegro",1500M,m,Heats,13,1,4,,47,YuMIURA,6181,JPN,2:38.917,Q
2004-2005,"2005 World Juniors, Serbia and Montenegro",1500M,m,Heats,13,2,1,,86,AdamFILIPOWICZ,6156,POL,2:40.115,Q
2004-2005,"2005 World Juniors, Serbia and Montenegro",1500M,m,Heats,13,3,2,,63,LaszloVRENCEAN,6819,,2:40.230,
2004-2005,"2005 World Juniors, Serbia and Montenegro",1500M,m,Heats,13,4,5,,78,AntonSIMON,6026,UKR,2:40.608,
2004-2005,"2005 World Juniors, Serbia and Montenegro",1500M,m,Heats,13,5,3,,23,BorenZUNAC,6170,CRO,2:55.788,
2004-2005,"2005 World Juniors, Serbia and Montenegro",1500M,m,Heats,13,DNF,6,,31,JeremyMASSON,6173,FRA,DNF,
2004-2005,"2005 World Juniors, Serbia and Montenegro",1500M,m,Heats,14,1,4,,69,RuslanZAKHAROV,6935,RUS,2:28.359,Q
2004-2005,"2005 World Juniors, Serbia and Montenegro",1500M,m,Heats,14,2,1,,83,AndrePULEC,6054,AUT,2:28.446,Q
2004-2005,"2005 World Juniors, Serbia and Montenegro",1500M,m,Heats,14,3,2,,74,AndrejVALACH,6963,SVK,2:34.803,
2004-2005,"2005 World Juniors, Serbia and Montenegro",1500M,m,Heats,14,4,5,,5,YvesdeSMET,6161,BEL,2:36.716,
2004-2005,"2005 World Juniors, Serbia and Montenegro",1500M,m,Heats,14,5,3,,42,SergeiKASTOV,6591,ISR,3:18.087,
2004-2005,"2005 World Juniors, Serbia and Montenegro",1500M,m,Heats,14,DQ,6,,12,AsenYORDANOV,6851,BUL,DQ,
