season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2008-2009,"Samsung ISU World Cup 2008/2009, BUL, Sofia",1000m(2),m,Preliminaries,5,2,4,,192,RyanBEDFORD,6956,USA,1:28.994,Q
2008-2009,"Samsung ISU World Cup 2008/2009, BUL, Sofia",1000m(2),m,Preliminaries,5,3,2,,128,JeremyMASSON,6173,FRA,1:29.701,q
2008-2009,"Samsung ISU World Cup 2008/2009, BUL, Sofia",1000m(2),m,Preliminaries,5,DQ,3,,183,ViacheslavKURGINIAN,6934,RUS,DQ,
2008-2009,"Samsung ISU World Cup 2008/2009, BUL, Sofia",1000m(2),m,Preliminaries,6,1,3,,182,EvgeniiKOZULIN,7272,RUS,1:30.992,Q
2008-2009,"Samsung ISU World Cup 2008/2009, BUL, Sofia",1000m(2),m,Preliminaries,6,2,2,,129,JeanCharlesMATTEI,6057,FRA,1:31.103,Q
2008-2009,"Samsung ISU World Cup 2008/2009, BUL, Sofia",1000m(2),m,Preliminaries,6,3,1,,155,FumihikoKAKUBARI,6024,JPN,1:31.116,q
2008-2009,"Samsung ISU World Cup 2008/2009, BUL, Sofia",1000m(2),m,Preliminaries,6,4,4,,105,MatthiasSTELZMUELLER,7181,AUT,1:40.098,
2008-2009,"Samsung ISU World Cup 2008/2009, BUL, Sofia",1000m(2),m,Preliminaries,7,1,2,,140,SebastianPRAUS,6364,GER,1:29.025,Q
2008-2009,"Samsung ISU World Cup 2008/2009, BUL, Sofia",1000m(2),m,Preliminaries,7,2,3,,167,LEEJungSu,7266,KOR,1:29.180,Q
2008-2009,"Samsung ISU World Cup 2008/2009, BUL, Sofia",1000m(2),m,Preliminaries,7,3,4,,148,NicolasBEAN,7541,ITA,1:29.256,q
2008-2009,"Samsung ISU World Cup 2008/2009, BUL, Sofia",1000m(2),m,Preliminaries,7,4,1,,161,AndreySMETANIN,6459,KAZ,1:30.280,
2008-2009,"Samsung ISU World Cup 2008/2009, BUL, Sofia",1000m(2),m,Preliminaries,8,1,4,,113,HAMELINCharles,6610,CAN,1:26.369,Q
2008-2009,"Samsung ISU World Cup 2008/2009, BUL, Sofia",1000m(2),m,Preliminaries,8,2,2,,195,JordanMALONE,6201,USA,1:26.567,Q
2008-2009,"Samsung ISU World Cup 2008/2009, BUL, Sofia",1000m(2),m,Preliminaries,8,3,1,,168,PARKJin-Hwan,7543,KOR,1:26.660,q
2008-2009,"Samsung ISU World Cup 2008/2009, BUL, Sofia",1000m(2),m,Preliminaries,8,4,5,,176,RudyKOEK,7225,NED,1:29.610,
2008-2009,"Samsung ISU World Cup 2008/2009, BUL, Sofia",1000m(2),m,Preliminaries,8,5,3,,110,TsvetanTSANKOV,7431,BUL,1:40.400,
2008-2009,"Samsung ISU World Cup 2008/2009, BUL, Sofia",1000m(2),m,Preliminaries,9,1,4,,166,LEEHo-Suk,6856,KOR,1:29.039,Q
2008-2009,"Samsung ISU World Cup 2008/2009, BUL, Sofia",1000m(2),m,Preliminaries,9,2,2,,116,Marc-AndreMONETTE,6270,CAN,1:29.259,Q
2008-2009,"Samsung ISU World Cup 2008/2009, BUL, Sofia",1000m(2),m,Preliminaries,9,3,5,,101,JeremyBECK,7283,AUS,1:29.736,q
2008-2009,"Samsung ISU World Cup 2008/2009, BUL, Sofia",1000m(2),m,Preliminaries,9,4,3,,134,IanUPCOTT,7257,GBR,1:30.110,
2008-2009,"Samsung ISU World Cup 2008/2009, BUL, Sofia",1000m(2),m,Preliminaries,9,5,1,,179,ThomasPEARCE,7407,NZL,1:33.103,
2008-2009,"Samsung ISU World Cup 2008/2009, BUL, Sofia",1000m(2),m,Preliminaries,10,1,4,,120,LIUXianwei,6307,CHN,1:29.314,Q
2008-2009,"Samsung ISU World Cup 2008/2009, BUL, Sofia",1000m(2),m,Preliminaries,10,2,3,,137,PaulHERRMANN,6803,GER,1:29.366,Q
2008-2009,"Samsung ISU World Cup 2008/2009, BUL, Sofia",1000m(2),m,Preliminaries,10,3,2,,126,LEPAPESebastien,7554,FRA,1:29.483,q
2008-2009,"Samsung ISU World Cup 2008/2009, BUL, Sofia",1000m(2),m,Preliminaries,10,4,5,,191,DmytroPOLTAVETS,7221,UKR,1:30.430,
2008-2009,"Samsung ISU World Cup 2008/2009, BUL, Sofia",1000m(2),m,Preliminaries,10,5,1,,157,YuzoTAKAMIDO,7158,JPN,1:30.534,
