season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2019-2020,ISU World Cup 2019/20 - Nagoya (JPN),1500m(2),m,Quarterfinals,5,PEN,5,,15,LUEDTKEAdrian,9104,GER,PEN,
2019-2020,ISU World Cup 2019/20 - Nagoya (JPN),1500m(2),m,Quarterfinals,5,PEN,2,,85,FERCOQQuentin,8605,FRA,PEN,
2019-2020,ISU World Cup 2019/20 - Nagoya (JPN),1500m(2),m,Quarterfinals,6,1,4,,57,PARKJiWon,8765,KOR,2:28.135,Q
2019-2020,ISU World Cup 2019/20 - Nagoya (JPN),1500m(2),m,Quarterfinals,6,2,2,,158,HANTianyu,8388,CHN,2:28.284,Q
2019-2020,ISU World Cup 2019/20 - Nagoya (JPN),1500m(2),m,Quarterfinals,6,3,5,,21,LEPAPESebastien,7554,FRA,2:28.914,
2019-2020,ISU World Cup 2019/20 - Nagoya (JPN),1500m(2),m,Quarterfinals,6,4,6,,188,ZHONGYuchen,9616,CHN,2:29.008,
2019-2020,ISU World Cup 2019/20 - Nagoya (JPN),1500m(2),m,Quarterfinals,6,5,1,,192,Jensvan'TWOUT,9551,NED,2:29.558,
2019-2020,ISU World Cup 2019/20 - Nagoya (JPN),1500m(2),m,Quarterfinals,6,6,3,,25,BLUNDENKeanu,8593,AUS,2:30.523,
2019-2020,ISU World Cup 2019/20 - Nagoya (JPN),1500m(2),m,Quarterfinals,7,1,3,,7,LEEJuneSeo,9370,KOR,2:21.803,Q
2019-2020,ISU World Cup 2019/20 - Nagoya (JPN),1500m(2),m,Quarterfinals,7,2,5,,180,PIVIROTTORyan,8650,USA,2:22.848,Q
2019-2020,ISU World Cup 2019/20 - Nagoya (JPN),1500m(2),m,Quarterfinals,7,3,2,,70,ZHAXYBAYEVMersaid,8623,KAZ,2:22.964,q
2019-2020,ISU World Cup 2019/20 - Nagoya (JPN),1500m(2),m,Quarterfinals,7,4,1,,155,WOLFGANGMatthias,8474,AUT,2:26.580,
2019-2020,ISU World Cup 2019/20 - Nagoya (JPN),1500m(2),m,Quarterfinals,7,5,4,,184,AleksandrZHERMANOV,9615,BLR,2:27.393,
2019-2020,ISU World Cup 2019/20 - Nagoya (JPN),1500m(2),m,Quarterfinals,7,PEN,6,,121,MURPHYPeter,9269,LUX,PEN,
