season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2008-2009,"Samsung ISU World Cup 2008/2009, USA, UT. Salt Lake City",1500m(1),m,Heats,5,2,5,,128,LIHaonan,6658,CHN,2:19.863,Q
2008-2009,"Samsung ISU World Cup 2008/2009, USA, UT. Salt Lake City",1500m(1),m,Heats,5,3,3,,110,AndrePULEC,6054,AUT,2:20.649,
2008-2009,"Samsung ISU World Cup 2008/2009, USA, UT. Salt Lake City",1500m(1),m,Heats,5,4,6,,136,GregoryDURAND,6646,FRA,2:21.137,
2008-2009,"Samsung ISU World Cup 2008/2009, USA, UT. Salt Lake City",1500m(1),m,Heats,5,5,2,,199,AdamFILIPOWICZ,6156,POL,2:23.183,
2008-2009,"Samsung ISU World Cup 2008/2009, USA, UT. Salt Lake City",1500m(1),m,Heats,5,6,1,,157,OliverHORSEPOOL,6276,GBR,2:24.746,
2008-2009,"Samsung ISU World Cup 2008/2009, USA, UT. Salt Lake City",1500m(1),m,Heats,6,1,2,,170,CONFORTOLAYuri,6561,ITA,2:24.709,Q
2008-2009,"Samsung ISU World Cup 2008/2009, USA, UT. Salt Lake City",1500m(1),m,Heats,6,2,3,,116,AsenYORDANOV,6851,BUL,2:27.143,Q
2008-2009,"Samsung ISU World Cup 2008/2009, USA, UT. Salt Lake City",1500m(1),m,Heats,6,3,4,,143,TysonHEUNG,6240,GER,2:28.806,ADV
2008-2009,"Samsung ISU World Cup 2008/2009, USA, UT. Salt Lake City",1500m(1),m,Heats,6,4,1,,219,TravisJAYNER,6300,USA,2:33.871,ADV
2008-2009,"Samsung ISU World Cup 2008/2009, USA, UT. Salt Lake City",1500m(1),m,Heats,6,DQ,5,,177,SatoshiSAKASHITA,6183,JPN,DQ,
2008-2009,"Samsung ISU World Cup 2008/2009, USA, UT. Salt Lake City",1500m(1),m,Heats,7,1,5,,236,SergeyPRANKEVICH,7048,RUS,2:21.574,Q
2008-2009,"Samsung ISU World Cup 2008/2009, USA, UT. Salt Lake City",1500m(1),m,Heats,7,2,4,,138,JeanCharlesMATTEI,6057,FRA,2:22.062,Q
2008-2009,"Samsung ISU World Cup 2008/2009, USA, UT. Salt Lake City",1500m(1),m,Heats,7,3,2,,220,CharlesRyanLEVEILLE,7122,USA,2:22.867,
2008-2009,"Samsung ISU World Cup 2008/2009, USA, UT. Salt Lake City",1500m(1),m,Heats,7,4,3,,163,GaborGALAMBOS,6010,HUN,2:25.016,ADV
2008-2009,"Samsung ISU World Cup 2008/2009, USA, UT. Salt Lake City",1500m(1),m,Heats,7,5,6,,196,IngmarvanRIEL,6186,NED,2:25.810,
2008-2009,"Samsung ISU World Cup 2008/2009, USA, UT. Salt Lake City",1500m(1),m,Heats,7,DQ,1,,185,PARKJin-Hwan,7543,KOR,DQ,
2008-2009,"Samsung ISU World Cup 2008/2009, USA, UT. Salt Lake City",1500m(1),m,Heats,8,1,1,,121,HAMELINCharles,6610,CAN,2:23.869,Q
2008-2009,"Samsung ISU World Cup 2008/2009, USA, UT. Salt Lake City",1500m(1),m,Heats,8,2,3,,151,AnthonyDOUGLAS,6301,GBR,2:24.575,Q
2008-2009,"Samsung ISU World Cup 2008/2009, USA, UT. Salt Lake City",1500m(1),m,Heats,8,3,5,,105,JeremyBECK,7283,AUS,2:24.896,
2008-2009,"Samsung ISU World Cup 2008/2009, USA, UT. Salt Lake City",1500m(1),m,Heats,8,4,4,,214,OleksiyKOSHELENKO,7121,UKR,2:26.238,
2008-2009,"Samsung ISU World Cup 2008/2009, USA, UT. Salt Lake City",1500m(1),m,Heats,8,DNS,2,,188,MunkhamidralGANBAT,6243,MGL,DNS,
