season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2002-2003,2002 World Cup 3   Russia,1500M,m,Heats,4,2,4,,37,JonELEY,6592,GBR,2:27.802,Q
2002-2003,2002 World Cup 3   Russia,1500M,m,Heats,4,3,5,,3,StephenLEE,6002,AUS,2:28.578,
2002-2003,2002 World Cup 3   Russia,1500M,m,Heats,4,4,2,,26,JulienMORELLE,7046,FRA,2:28.947,
2002-2003,2002 World Cup 3   Russia,1500M,m,Heats,4,DQ,3,,155,SaschaLAUBER,6634,SUI,DQ,
2002-2003,2002 World Cup 3   Russia,1500M,m,Heats,4,DQ,6,,62,KarolBOBOWICZ,6070,POL,DQ,
2002-2003,2002 World Cup 3   Russia,1500M,m,Heats,5,1,5,,21,GUOWei,6654,CHN,2:24.559,Q
2002-2003,2002 World Cup 3   Russia,1500M,m,Heats,5,3,4,,46,TakafumiNISHITANI,6323,JPN,2:24.994,
2002-2003,2002 World Cup 3   Russia,1500M,m,Heats,5,4,6,,2,MarkMcNEE,6432,AUS,2:28.469,
2002-2003,2002 World Cup 3   Russia,1500M,m,Heats,5,5,1,,51,NikolayFEDORENKO,6312,KAZ,2:29.404,
2002-2003,2002 World Cup 3   Russia,1500M,m,Heats,5,DQ,2,,70,MINRyoung,6619,KOR,DQ,
2002-2003,2002 World Cup 3   Russia,1500M,m,Heats,6,1,2,,49,YoshiharuARINO,6075,JPN,2:29.341,Q
2002-2003,2002 World Cup 3   Russia,1500M,m,Heats,6,2,3,,32,AndreHARTWIG,6635,GER,2:29.604,Q
2002-2003,2002 World Cup 3   Russia,1500M,m,Heats,6,3,5,,43,NicolaFRANCESCHINA,6331,ITA,2:29.613,
2002-2003,2002 World Cup 3   Russia,1500M,m,Heats,6,4,1,,6,IvanBELOV,7052,BLR,2:31.056,
2002-2003,2002 World Cup 3   Russia,1500M,m,Heats,6,5,4,,52,RYBALKOAlexander,6074,KAZ,2:31.085,
2002-2003,2002 World Cup 3   Russia,1500M,m,Heats,6,6,6,,78,VolodymyrCHERNEGA,6041,UKR,2:33.261,
2002-2003,2002 World Cup 3   Russia,1500M,m,Heats,7,1,4,,19,MathieuTURCOTTE,6705,CAN,2:25.882,Q
2002-2003,2002 World Cup 3   Russia,1500M,m,Heats,7,2,2,,42,FabioCARTA,6001,ITA,2:26.192,Q
2002-2003,2002 World Cup 3   Russia,1500M,m,Heats,7,3,5,,81,RustySMITH,6496,USA,2:26.836,
2002-2003,2002 World Cup 3   Russia,1500M,m,Heats,7,4,3,,10,PavelSHAIDZITSKI,7044,BLR,2:34.626,
2002-2003,2002 World Cup 3   Russia,1500M,m,Heats,7,5,1,,59,Robbert-KeesBOER,6456,NED,2:54.651,
2002-2003,2002 World Cup 3   Russia,1500M,m,Heats,7,DQ,6,,74,DmitryVASILENKO,6713,RUS,DQ,
2002-2003,2002 World Cup 3   Russia,1500M,m,Heats,8,1,4,,20,LIJiajun,7095,CHN,2:33.685,Q
2002-2003,2002 World Cup 3   Russia,1500M,m,Heats,8,2,3,,47,SatoruTERAO,6320,JPN,2:33.881,Q
2002-2003,2002 World Cup 3   Russia,1500M,m,Heats,8,3,2,,30,ArianNACHBAR,6637,GER,2:33.917,
2002-2003,2002 World Cup 3   Russia,1500M,m,Heats,8,4,6,,60,MarkJACKSON,6941,NZL,2:36.742,
2002-2003,2002 World Cup 3   Russia,1500M,m,Heats,8,5,5,,11,KirilPANDOV,6779,BUL,2:36.782,
2002-2003,2002 World Cup 3   Russia,1500M,m,Heats,8,6,1,,53,IgorKUTOVOI,6052,KAZ,2:44.969,
2002-2003,2002 World Cup 3   Russia,1500M,m,Heats,9,1,4,,22,LIYe,6655,CHN,2:40.029,Q
2002-2003,2002 World Cup 3   Russia,1500M,m,Heats,9,2,2,,77,VolodymyrGRYGORIEV,6741,UKR,2:40.203,Q
2002-2003,2002 World Cup 3   Russia,1500M,m,Heats,9,3,1,,12,AssenPANDOV,6778,BUL,2:41.199,
2002-2003,2002 World Cup 3   Russia,1500M,m,Heats,9,4,5,,7,VitaliBAZYLENKO,7042,BLR,2:44.326,
2002-2003,2002 World Cup 3   Russia,1500M,m,Heats,9,DQ,3,,38,PaulSTANLEY,7054,GBR,DQ,
2002-2003,2002 World Cup 3   Russia,1500M,m,Heats,9,DQ,6,,61,KrystianZDROJKOWSKI,6515,POL,DQ,
