season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2016-2017,ISU World Cup 2016/17 - Dresden (GER),1500m(1),m,Heats,6,1,3,,90,WATANABEKeita,7605,JPN,2:25.522,Q
2016-2017,ISU World Cup 2016/17 - Dresden (GER),1500m(1),m,Heats,6,2,2,,22,JensALMEY,8595,BEL,2:25.984,Q
2016-2017,ISU World Cup 2016/17 - Dresden (GER),1500m(1),m,Heats,6,3,7,,130,AliaksandrARLOU,8459,BLR,2:26.904,
2016-2017,ISU World Cup 2016/17 - Dresden (GER),1500m(1),m,Heats,6,4,1,,103,JoshuaKAH,9214,AUS,2:28.045,
2016-2017,ISU World Cup 2016/17 - Dresden (GER),1500m(1),m,Heats,6,5,4,,194,MARTINICIvan,8700,CRO,2:30.014,
2016-2017,ISU World Cup 2016/17 - Dresden (GER),1500m(1),m,Heats,6,6,5,,76,RENHaobo,9166,CHN,2:38.731,ADV
2016-2017,ISU World Cup 2016/17 - Dresden (GER),1500m(1),m,Heats,6,PEN,6,,179,HOOGERWERFDylan,8497,NED,PEN,
2016-2017,ISU World Cup 2016/17 - Dresden (GER),1500m(1),m,Heats,7,1,3,,88,ThomasInsukHONG,8084,USA,2:20.334,Q
2016-2017,ISU World Cup 2016/17 - Dresden (GER),1500m(1),m,Heats,7,2,2,,63,CONFORTOLAYuri,6561,ITA,2:20.662,Q
2016-2017,ISU World Cup 2016/17 - Dresden (GER),1500m(1),m,Heats,7,3,5,,91,FERCOQQuentin,8605,FRA,2:21.274,
2016-2017,ISU World Cup 2016/17 - Dresden (GER),1500m(1),m,Heats,7,4,1,,56,KIMJoonChun,8399,KOR,2:21.802,
2016-2017,ISU World Cup 2016/17 - Dresden (GER),1500m(1),m,Heats,7,5,4,,189,SUIXin,8602,CHN,2:25.515,
2016-2017,ISU World Cup 2016/17 - Dresden (GER),1500m(1),m,Heats,7,PEN,6,,32,YOSHINAGAKazuki,8745,JPN,PEN,
2016-2017,ISU World Cup 2016/17 - Dresden (GER),1500m(1),m,Heats,8,1,5,,7,SamuelGIRARD,8600,CAN,2:20.361,Q
2016-2017,ISU World Cup 2016/17 - Dresden (GER),1500m(1),m,Heats,8,2,7,,83,SHULGINOVAlexander,8752,RUS,2:20.724,Q
2016-2017,ISU World Cup 2016/17 - Dresden (GER),1500m(1),m,Heats,8,3,3,,225,KRUZBERGSRoberts,9117,LAT,2:21.231,
2016-2017,ISU World Cup 2016/17 - Dresden (GER),1500m(1),m,Heats,8,4,2,,99,DESMETStijn,8706,BEL,2:21.903,
2016-2017,ISU World Cup 2016/17 - Dresden (GER),1500m(1),m,Heats,8,5,1,,105,BillySIMMS,7926,GBR,2:23.683,
2016-2017,ISU World Cup 2016/17 - Dresden (GER),1500m(1),m,Heats,8,6,4,,192,AliaksandrVOLKAU,8536,BLR,2:25.331,
2016-2017,ISU World Cup 2016/17 - Dresden (GER),1500m(1),m,Heats,8,7,6,,227,AdamTIMAR,8637,ROU,2:38.508,
