season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2019-2020,ISU World Cup 2019/20 - Dresden (GER),1500m(2),w,Quarterfinals,5,2,3,,32,SEJPALOVA-HRUZOVAMichaela,8553,CZE,2:23.966,Q
2019-2020,ISU World Cup 2019/20 - Dresden (GER),1500m(2),w,Quarterfinals,5,3,4,,49,KONSTANTINOVAEkaterina,8510,RUS,2:24.064,q
2019-2020,ISU World Cup 2019/20 - Dresden (GER),1500m(2),w,Quarterfinals,5,4,1,,139,SelmaPOUTSMA,8633,NED,2:24.424,
2019-2020,ISU World Cup 2019/20 - Dresden (GER),1500m(2),w,Quarterfinals,5,5,6,,86,PetraVANKOVA,8705,CZE,2:35.553,
2019-2020,ISU World Cup 2019/20 - Dresden (GER),1500m(2),w,Quarterfinals,5,6,5,,41,LiliaDZHUSTROVA,7957,BUL,2:38.497,
2019-2020,ISU World Cup 2019/20 - Dresden (GER),1500m(2),w,Quarterfinals,6,1,5,,1,SCHULTINGSuzanne,8493,NED,2:28.296,Q
2019-2020,ISU World Cup 2019/20 - Dresden (GER),1500m(2),w,Quarterfinals,6,2,2,,6,PROSVIRNOVASofia,8509,RUS,2:28.647,Q
2019-2020,ISU World Cup 2019/20 - Dresden (GER),1500m(2),w,Quarterfinals,6,3,1,,17,SANTOSKristen,8527,USA,2:28.720,
2019-2020,ISU World Cup 2019/20 - Dresden (GER),1500m(2),w,Quarterfinals,6,4,4,,16,MASCITTOCynthia,9193,ITA,2:28.807,
2019-2020,ISU World Cup 2019/20 - Dresden (GER),1500m(2),w,Quarterfinals,6,5,7,,76,MANOILOVAKatrin,8539,BUL,2:31.693,
2019-2020,ISU World Cup 2019/20 - Dresden (GER),1500m(2),w,Quarterfinals,6,6,6,,80,PatrycjaMALISZEWSKA,6154,POL,2:34.810,
2019-2020,ISU World Cup 2019/20 - Dresden (GER),1500m(2),w,Quarterfinals,6,7,3,,153,KAYETalya,9748,GBR,2:39.017,
2019-2020,ISU World Cup 2019/20 - Dresden (GER),1500m(2),w,Quarterfinals,7,1,4,,43,NOHAhRum,7419,KOR,2:28.105,Q
2019-2020,ISU World Cup 2019/20 - Dresden (GER),1500m(2),w,Quarterfinals,7,2,1,,15,EFREMENKOVAEkaterina,8750,RUS,2:28.139,Q
2019-2020,ISU World Cup 2019/20 - Dresden (GER),1500m(2),w,Quarterfinals,7,3,6,,118,ZHANGYuting,9331,CHN,2:28.261,
2019-2020,ISU World Cup 2019/20 - Dresden (GER),1500m(2),w,Quarterfinals,7,4,3,,63,LIXuan,9003,CHN,2:28.968,
2019-2020,ISU World Cup 2019/20 - Dresden (GER),1500m(2),w,Quarterfinals,7,5,2,,94,TIKHONOVAOlga,8621,KAZ,2:29.279,
2019-2020,ISU World Cup 2019/20 - Dresden (GER),1500m(2),w,Quarterfinals,7,6,5,,159,ROBERTSIsabelle,9322,GBR,2:38.174,
