season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",500m,w,Pre-Preliminaries,12,4,4,,10,MANOILOVAKatrin,8539,BUL,45.993,
2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",500m,w,Pre-Preliminaries,13,1,3,,69,vanKERKHOFYara,7422,NED,44.737,Q
2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",500m,w,Pre-Preliminaries,13,2,1,,54,SayuriSHIMIZU,7544,JPN,44.833,Q
2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",500m,w,Pre-Preliminaries,13,3,4,,32,THOMSONKathryn,8465,GBR,45.798,q
2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",500m,w,Pre-Preliminaries,13,4,2,,1,Alix-MyraANDERSON,7353,AUS,47.297,
2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",500m,w,Pre-Preliminaries,14,1,2,,81,TatianaBORODULINA,7483,RUS,44.478,Q
2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",500m,w,Pre-Preliminaries,14,2,1,,55,AyukoITO,6791,JPN,44.593,Q
2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",500m,w,Pre-Preliminaries,14,3,4,,25,KaterinaNOVOTNA,6647,CZE,46.059,q
2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",500m,w,Pre-Preliminaries,14,4,3,,88,RanyaEZZI,6840,SWE,46.144,
2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",500m,w,Pre-Preliminaries,15,1,4,,61,PARKSeung-Hi,7164,KOR,43.992,Q
2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",500m,w,Pre-Preliminaries,15,2,1,,72,vanRUIJVENLara,7710,NED,45.531,Q
2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",500m,w,Pre-Preliminaries,15,3,2,,38,WALTERBianca,7232,GER,45.708,q
2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",500m,w,Pre-Preliminaries,15,4,3,,26,AinaraEQUISOAIN,7790,ESP,49.610,
2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",500m,w,Pre-Preliminaries,16,1,2,,82,PROSVIRNOVASofia,8509,RUS,44.833,Q
2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",500m,w,Pre-Preliminaries,16,2,4,,57,BibaSAKURAI,7240,JPN,44.885,Q
2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",500m,w,Pre-Preliminaries,16,3,3,,60,DariyaVOLOKITINA,7344,KAZ,47.551,
2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",500m,w,Pre-Preliminaries,16,4,1,,78,KatalinKRISTO,6514,ROU,47.701,
