season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2007-2008,"Samsung ISU World Cup 2007/2008, China, Harbin",1000m,m,Preliminaries,6,1,3,,108,SatoruTERAO,6320,JPN,1:31.791,Q
2007-2008,"Samsung ISU World Cup 2007/2008, China, Harbin",1000m,m,Preliminaries,6,2,2,,124,NielsKERSTHOLT,7067,NED,1:31.936,Q
2007-2008,"Samsung ISU World Cup 2007/2008, China, Harbin",1000m,m,Preliminaries,6,3,1,,98,TomIVESON,6898,GBR,1:32.125,q
2007-2008,"Samsung ISU World Cup 2007/2008, China, Harbin",1000m,m,Preliminaries,6,4,4,,105,ClaudioRINALDI,7261,ITA,1:33.629,
2007-2008,"Samsung ISU World Cup 2007/2008, China, Harbin",1000m,m,Preliminaries,7,1,1,,133,DariuszKULESZA,6817,POL,1:33.888,Q
2007-2008,"Samsung ISU World Cup 2007/2008, China, Harbin",1000m,m,Preliminaries,7,2,3,,403,AntonSIMON,6026,UKR,1:36.823,Q
2007-2008,"Samsung ISU World Cup 2007/2008, China, Harbin",1000m,m,Preliminaries,7,3,2,,86,GAOMing,7154,CHN,2:00.837,ADV
2007-2008,"Samsung ISU World Cup 2007/2008, China, Harbin",1000m,m,Preliminaries,7,DQ,4,,142,ViacheslavKURGINIAN,6934,RUS,DQ,
2007-2008,"Samsung ISU World Cup 2007/2008, China, Harbin",1000m,m,Preliminaries,8,1,3,,136,SONGKyung-Taek,6574,KOR,1:39.341,Q
2007-2008,"Samsung ISU World Cup 2007/2008, China, Harbin",1000m,m,Preliminaries,8,2,1,,83,SUIBaoKu,6416,CHN,1:39.504,Q
2007-2008,"Samsung ISU World Cup 2007/2008, China, Harbin",1000m,m,Preliminaries,8,3,2,,132,JakubJAWORSKI,6816,POL,1:39.708,q
2007-2008,"Samsung ISU World Cup 2007/2008, China, Harbin",1000m,m,Preliminaries,8,4,4,,401,AndriyKOZHUKH,6133,UKR,1:42.433,
2007-2008,"Samsung ISU World Cup 2007/2008, China, Harbin",1000m,m,Preliminaries,9,1,3,,99,PaulWORTH,6802,GBR,1:32.931,Q
2007-2008,"Samsung ISU World Cup 2007/2008, China, Harbin",1000m,m,Preliminaries,9,2,2,,408,CharlesRyanLEVEILLE,7122,USA,1:33.102,Q
2007-2008,"Samsung ISU World Cup 2007/2008, China, Harbin",1000m,m,Preliminaries,9,3,4,,90,JeremyMASSON,6173,FRA,1:33.264,q
2007-2008,"Samsung ISU World Cup 2007/2008, China, Harbin",1000m,m,Preliminaries,9,4,1,,149,VitalyMIKHEENKOV,6234,RUS,1:34.910,
2007-2008,"Samsung ISU World Cup 2007/2008, China, Harbin",1000m,m,Preliminaries,10,1,1,,137,LEEHo-Suk,6856,KOR,1:29.549,Q
2007-2008,"Samsung ISU World Cup 2007/2008, China, Harbin",1000m,m,Preliminaries,10,2,2,,96,JonELEY,6592,GBR,1:30.777,Q
2007-2008,"Samsung ISU World Cup 2007/2008, China, Harbin",1000m,m,Preliminaries,10,3,3,,125,RudyKOEK,7225,NED,1:32.143,q
