season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.,Points
2013-2014,ISU World Junior Short Track Speed Skating Championships 2014,1000m,m,Heats,6,1,1,,157,LEEHyoBeen,7941,KOR,1:29.114,Q,
2013-2014,ISU World Junior Short Track Speed Skating Championships 2014,1000m,m,Heats,6,2,5,,185,EduardSTRELKOV,8408,RUS,1:29.362,Q,
2013-2014,ISU World Junior Short Track Speed Skating Championships 2014,1000m,m,Heats,6,3,3,,138,CsabaBURJAN,7738,HUN,1:29.715,,
2013-2014,ISU World Junior Short Track Speed Skating Championships 2014,1000m,m,Heats,6,4,4,,145,DamianoGIULIANI,8614,ITA,1:30.007,,
2013-2014,ISU World Junior Short Track Speed Skating Championships 2014,1000m,m,Heats,6,5,2,,123,CHENGuang,8387,CHN,2:09.753,,
2013-2014,ISU World Junior Short Track Speed Skating Championships 2014,1000m,m,Heats,7,1,2,,152,NIKISHADenis,8396,KAZ,1:29.562,Q,
2013-2014,ISU World Junior Short Track Speed Skating Championships 2014,1000m,m,Heats,7,2,4,,126,XUFu,8386,CHN,1:29.707,Q,
2013-2014,ISU World Junior Short Track Speed Skating Championships 2014,1000m,m,Heats,7,3,1,,150,KeiSAITO,8068,JPN,1:30.572,,
2013-2014,ISU World Junior Short Track Speed Skating Championships 2014,1000m,m,Heats,7,4,3,,163,RobertsZVEJNIEKS,8490,LAT,1:31.597,,
2013-2014,ISU World Junior Short Track Speed Skating Championships 2014,1000m,m,Heats,7,5,5,,171,DennisVISSER,8498,NED,1:31.839,,
2013-2014,ISU World Junior Short Track Speed Skating Championships 2014,1000m,m,Heats,8,1,3,,121,SamuelGIRARD,8600,CAN,1:30.021,Q,
2013-2014,ISU World Junior Short Track Speed Skating Championships 2014,1000m,m,Heats,8,2,4,,148,DanIWASA,8394,JPN,1:30.140,Q,
2013-2014,ISU World Junior Short Track Speed Skating Championships 2014,1000m,m,Heats,8,3,1,,135,SCHUBERTChristoph,7734,GER,1:30.195,,
2013-2014,ISU World Junior Short Track Speed Skating Championships 2014,1000m,m,Heats,8,4,5,,162,RobertoPUKITIS,7785,LAT,1:31.028,,
2013-2014,ISU World Junior Short Track Speed Skating Championships 2014,1000m,m,Heats,8,PEN,2,,205,John-HenryKRUEGER,7763,USA,PEN,,
