season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2013-2014,"ISU World Cup 2013/2014, Shanghai (CHN)",1000m,w,Preliminaries,6,4,4,,81,OlenaKORINCHUK,7252,UKR,1:37.725,
2013-2014,"ISU World Cup 2013/2014, Shanghai (CHN)",1000m,w,Preliminaries,7,1,2,,60,SHIMSukHee,8092,KOR,1:34.487,Q
2013-2014,"ISU World Cup 2013/2014, Shanghai (CHN)",1000m,w,Preliminaries,7,2,4,,37,VIVIANIElena,7583,ITA,1:35.798,Q
2013-2014,"ISU World Cup 2013/2014, Shanghai (CHN)",1000m,w,Preliminaries,7,3,3,,22,AlexSTANLEY,7140,GBR,1:38.030,
2013-2014,"ISU World Cup 2013/2014, Shanghai (CHN)",1000m,w,Preliminaries,7,PEN,1,,84,EmilySCOTT,7823,USA,PEN,
2013-2014,"ISU World Cup 2013/2014, Shanghai (CHN)",1000m,w,Preliminaries,8,1,1,,16,ZHOUYang,6222,CHN,1:32.486,Q
2013-2014,"ISU World Cup 2013/2014, Shanghai (CHN)",1000m,w,Preliminaries,8,2,3,,65,AgneSEREIKAITE,7708,LTU,1:32.597,Q
2013-2014,"ISU World Cup 2013/2014, Shanghai (CHN)",1000m,w,Preliminaries,8,3,2,,57,vanKERKHOFYara,7422,NED,1:32.683,q
2013-2014,"ISU World Cup 2013/2014, Shanghai (CHN)",1000m,w,Preliminaries,8,4,4,,20,MONVOISINAurelie,8556,FRA,1:35.496,
2013-2014,"ISU World Cup 2013/2014, Shanghai (CHN)",1000m,w,Preliminaries,9,1,1,,46,YuiSAKAI,6229,JPN,1:37.017,Q
2013-2014,"ISU World Cup 2013/2014, Shanghai (CHN)",1000m,w,Preliminaries,9,2,2,,166,VeronikaWINDISCH,6427,AUT,1:37.106,Q
2013-2014,"ISU World Cup 2013/2014, Shanghai (CHN)",1000m,w,Preliminaries,9,3,4,,35,RozsaDARAZS,6797,HUN,1:37.302,
2013-2014,"ISU World Cup 2013/2014, Shanghai (CHN)",1000m,w,Preliminaries,9,4,3,,76,ValeriyaREZNIK,6573,RUS,1:37.334,
2013-2014,"ISU World Cup 2013/2014, Shanghai (CHN)",1000m,w,Preliminaries,10,1,1,,11,ValerieMALTAIS,6216,CAN,1:32.157,Q
2013-2014,"ISU World Cup 2013/2014, Shanghai (CHN)",1000m,w,Preliminaries,10,2,2,,39,VALCEPINAMartina,7159,ITA,1:32.221,Q
2013-2014,"ISU World Cup 2013/2014, Shanghai (CHN)",1000m,w,Preliminaries,10,3,3,,53,deVRIESRianne,8333,NED,1:32.304,q
2013-2014,"ISU World Cup 2013/2014, Shanghai (CHN)",1000m,w,Preliminaries,10,4,4,,5,TALAYEVAVolha,6792,BLR,1:34.388,
