season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2017-2018,Audi ISU World Cup 2017/18 - Budapest (HUN),500m,m,Heats,4,3,3,,18,HOOGERWERFDylan,8497,NED,41.750,q
2017-2018,Audi ISU World Cup 2017/18 - Budapest (HUN),500m,m,Heats,4,4,5,,22,BYKANOVVladislav,6178,ISR,41.904,
2017-2018,Audi ISU World Cup 2017/18 - Budapest (HUN),500m,m,Heats,4,5,4,,127,ANTONIOLIMattia,8572,ITA,42.441,
2017-2018,Audi ISU World Cup 2017/18 - Budapest (HUN),500m,m,Heats,5,1,1,,58,HWANGDaeHeon,9115,KOR,42.752,Q
2017-2018,Audi ISU World Cup 2017/18 - Budapest (HUN),500m,m,Heats,5,2,2,,41,NurbergenZHUMAGAZIYEV,7349,KAZ,42.901,Q
2017-2018,Audi ISU World Cup 2017/18 - Budapest (HUN),500m,m,Heats,5,3,3,,96,DavideVISCARDI,7440,ITA,43.027,
2017-2018,Audi ISU World Cup 2017/18 - Budapest (HUN),500m,m,Heats,5,4,5,,29,ANIKEJRafal,8749,POL,44.416,
2017-2018,Audi ISU World Cup 2017/18 - Budapest (HUN),500m,m,Heats,5,5,4,,204,RobertoPUKITIS,7785,LAT,1:19.457,
2017-2018,Audi ISU World Cup 2017/18 - Budapest (HUN),500m,m,Heats,6,1,3,,16,RENZiwei,8601,CHN,42.342,Q
2017-2018,Audi ISU World Cup 2017/18 - Budapest (HUN),500m,m,Heats,6,2,1,,124,BartoszKONOPKO,7169,POL,42.510,Q
2017-2018,Audi ISU World Cup 2017/18 - Budapest (HUN),500m,m,Heats,6,3,2,,198,ArtemKOZLOV,8638,RUS,42.533,
2017-2018,Audi ISU World Cup 2017/18 - Budapest (HUN),500m,m,Heats,6,4,4,,48,TREACYFarrell,8392,GBR,42.567,
2017-2018,Audi ISU World Cup 2017/18 - Budapest (HUN),500m,m,Heats,6,5,5,,35,PierreBODA,7588,AUS,43.019,
2017-2018,Audi ISU World Cup 2017/18 - Budapest (HUN),500m,m,Heats,7,1,2,,76,AZHGALIYEVAbzal,7685,KAZ,41.975,Q
2017-2018,Audi ISU World Cup 2017/18 - Budapest (HUN),500m,m,Heats,7,2,1,,19,WATANABEKeita,7605,JPN,42.345,Q
2017-2018,Audi ISU World Cup 2017/18 - Budapest (HUN),500m,m,Heats,7,3,4,,15,CharleCOURNOYER,8063,CAN,42.450,
2017-2018,Audi ISU World Cup 2017/18 - Budapest (HUN),500m,m,Heats,7,4,5,,1,SEOYiRa,7940,KOR,42.455,
2017-2018,Audi ISU World Cup 2017/18 - Budapest (HUN),500m,m,Heats,7,5,3,,5,ShaoangLIU,8564,HUN,1:13.962,
2017-2018,Audi ISU World Cup 2017/18 - Budapest (HUN),500m,m,Heats,8,1,1,,20,RyosukeSAKAZUME,7542,JPN,41.832,Q
2017-2018,Audi ISU World Cup 2017/18 - Budapest (HUN),500m,m,Heats,8,2,2,,30,JUNGHyunWoo(Andy),8575,AUS,42.092,Q
2017-2018,Audi ISU World Cup 2017/18 - Budapest (HUN),500m,m,Heats,8,3,4,,183,CsabaBURJAN,7738,HUN,42.363,q
2017-2018,Audi ISU World Cup 2017/18 - Budapest (HUN),500m,m,Heats,8,4,3,,85,YauheniRYZHOU,7772,BLR,42.574,
2017-2018,Audi ISU World Cup 2017/18 - Budapest (HUN),500m,m,Heats,8,5,5,,116,PaulBEAUCHAMP,8560,FRA,43.211,
