season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),1000m(2),w,Heats,7,3,1,,84,VALCEPINAArianna,7705,ITA,1:33.721,
2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),1000m(2),w,Heats,7,4,3,,90,TALAYEVAVolha,6792,BLR,1:34.589,
2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),1000m(2),w,Heats,8,1,3,,131,SEOWhiMin,9263,KOR,1:34.167,Q
2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),1000m(2),w,Heats,8,2,5,,53,GAGNONClaudia,9381,CAN,1:34.468,
2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),1000m(2),w,Heats,8,3,2,,27,BACSKAISaraLuca,8609,HUN,1:34.585,
2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),1000m(2),w,Heats,8,4,4,,162,ZHANBUSINOVAMadina,9111,KAZ,1:36.515,
2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),1000m(2),w,Heats,8,5,1,,102,ECKSTEINLisa,9488,GER,1:36.678,
2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),1000m(2),w,Heats,9,1,5,,5,KIMJiYoo,8764,KOR,1:31.615,Q
2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),1000m(2),w,Heats,9,2,2,,28,KIKUCHISumire,7980,JPN,1:31.785,q
2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),1000m(2),w,Heats,9,3,3,,49,KONSTANTINOVAEkaterina,8510,RUS,1:32.915,
2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),1000m(2),w,Heats,9,4,1,,165,ZYCHMagdalena,9553,POL,1:36.221,
2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),1000m(2),w,Heats,9,5,4,,145,DUBROVAUliana,9436,UKR,1:37.574,
