season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2009-2010,"ISU World Cup 2009/2010, USA, Marquette",500m,w,Pre-Preliminaries,12,1,1,,205,MarinaGEORGIEVA-NIKOLOVA,7097,BUL,45.095,Q
2009-2010,"ISU World Cup 2009/2010, USA, Marquette",500m,w,Pre-Preliminaries,12,2,3,,241,AriannaFONTANA,6227,ITA,45.100,Q
2009-2010,"ISU World Cup 2009/2010, USA, Marquette",500m,w,Pre-Preliminaries,12,3,4,,237,BernadettHEIDUM,6798,HUN,45.171,q
2009-2010,"ISU World Cup 2009/2010, USA, Marquette",500m,w,Pre-Preliminaries,12,4,2,,283,LINWei,7174,TPE,45.379,
2009-2010,"ISU World Cup 2009/2010, USA, Marquette",500m,w,Pre-Preliminaries,13,1,4,,238,ErikaHUSZAR,6373,HUN,44.620,Q
2009-2010,"ISU World Cup 2009/2010, USA, Marquette",500m,w,Pre-Preliminaries,13,2,2,,252,BibaSAKURAI,7240,JPN,45.265,Q
2009-2010,"ISU World Cup 2009/2010, USA, Marquette",500m,w,Pre-Preliminaries,13,3,1,,272,PatrycjaMALISZEWSKA,6154,POL,45.496,q
2009-2010,"ISU World Cup 2009/2010, USA, Marquette",500m,w,Pre-Preliminaries,13,4,3,,227,AlexSTANLEY,7140,GBR,46.226,
2009-2010,"ISU World Cup 2009/2010, USA, Marquette",500m,w,Pre-Preliminaries,14,1,2,,207,EvgeniaRADANOVA,6775,BUL,45.149,Q
2009-2010,"ISU World Cup 2009/2010, USA, Marquette",500m,w,Pre-Preliminaries,14,2,4,,265,JorienterMORS,6146,NED,45.659,Q
2009-2010,"ISU World Cup 2009/2010, USA, Marquette",500m,w,Pre-Preliminaries,14,3,1,,231,SusanneRUDOLPH,6362,GER,45.700,q
2009-2010,"ISU World Cup 2009/2010, USA, Marquette",500m,w,Pre-Preliminaries,14,4,3,,200,Alix-MyraANDERSON,7353,AUS,1:16.525,
2009-2010,"ISU World Cup 2009/2010, USA, Marquette",500m,w,Pre-Preliminaries,15,1,1,,288,AlysonDUDEK,7290,USA,44.916,Q
2009-2010,"ISU World Cup 2009/2010, USA, Marquette",500m,w,Pre-Preliminaries,15,2,2,,223,PIERRONVeronique,6196,FRA,44.982,Q
2009-2010,"ISU World Cup 2009/2010, USA, Marquette",500m,w,Pre-Preliminaries,15,3,4,,232,WALTERBianca,7232,GER,45.555,q
2009-2010,"ISU World Cup 2009/2010, USA, Marquette",500m,w,Pre-Preliminaries,15,4,3,,233,HANYueshuang,6572,HKG,48.443,
