season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2016-2017,ISU World Cup 2016/17 - Dresden (GER),1000m,m,Heats,7,3,4,,207,JINLiang,9307,CHN,1:26.871,
2016-2017,ISU World Cup 2016/17 - Dresden (GER),1000m,m,Heats,7,4,6,,208,GermanAndresTIRADOOVIEDO,9311,COL,1:31.759,
2016-2017,ISU World Cup 2016/17 - Dresden (GER),1000m,m,Heats,7,PEN,5,,154,SHAMUKHANOVYerkebulan,8672,KAZ,PEN,
2016-2017,ISU World Cup 2016/17 - Dresden (GER),1000m,m,Heats,8,1,4,,65,ThibautFAUCONNET,6785,FRA,1:28.127,Q
2016-2017,ISU World Cup 2016/17 - Dresden (GER),1000m,m,Heats,8,2,2,,16,DavideVISCARDI,7440,ITA,1:28.570,
2016-2017,ISU World Cup 2016/17 - Dresden (GER),1000m,m,Heats,8,3,5,,37,YauheniRYZHOU,7772,BLR,1:29.515,
2016-2017,ISU World Cup 2016/17 - Dresden (GER),1000m,m,Heats,8,4,3,,197,MOODYJonathan,9102,GBR,1:29.603,
2016-2017,ISU World Cup 2016/17 - Dresden (GER),1000m,m,Heats,8,5,6,,228,TamasANTAL,9128,ROU,1:36.917,
2016-2017,ISU World Cup 2016/17 - Dresden (GER),1000m,m,Heats,8,PEN,1,,46,KlaudioNASRI,8540,BUL,PEN,
2016-2017,ISU World Cup 2016/17 - Dresden (GER),1000m,m,Heats,9,1,2,,28,DennisVISSER,8498,NED,1:26.716,Q
2016-2017,ISU World Cup 2016/17 - Dresden (GER),1000m,m,Heats,9,2,5,,222,KIMByeongJun,7287,KOR,1:26.922,q
2016-2017,ISU World Cup 2016/17 - Dresden (GER),1000m,m,Heats,9,3,6,,19,VladimirGRIGOREV,7826,RUS,1:26.936,
2016-2017,ISU World Cup 2016/17 - Dresden (GER),1000m,m,Heats,9,4,1,,153,ANTONIOLIMattia,8572,ITA,1:28.055,
2016-2017,ISU World Cup 2016/17 - Dresden (GER),1000m,m,Heats,9,5,3,,182,BartoszKONOPKO,7169,POL,1:28.218,
2016-2017,ISU World Cup 2016/17 - Dresden (GER),1000m,m,Heats,9,6,4,,148,WOLFGANGMatthias,8474,AUT,1:33.269,
2016-2017,ISU World Cup 2016/17 - Dresden (GER),1000m,m,Heats,10,1,6,,15,BYKANOVVladislav,6178,ISR,1:27.397,Q
2016-2017,ISU World Cup 2016/17 - Dresden (GER),1000m,m,Heats,10,2,2,,96,OLAHBence,7439,HUN,1:28.337,
2016-2017,ISU World Cup 2016/17 - Dresden (GER),1000m,m,Heats,10,3,4,,87,MaksimSIARHEYU,7771,BLR,1:28.418,
2016-2017,ISU World Cup 2016/17 - Dresden (GER),1000m,m,Heats,10,4,1,,196,JackBURROWS,9101,GBR,1:29.064,
2016-2017,ISU World Cup 2016/17 - Dresden (GER),1000m,m,Heats,10,5,3,,209,JakovDOMITREK,7145,CRO,1:34.658,
2016-2017,ISU World Cup 2016/17 - Dresden (GER),1000m,m,Heats,10,6,5,,140,ChristopherJARDEN,8404,NZL,notime,
