season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.,Points
2000-2001,2001 World Championships - Korea,500M,m,Preliminaries,8,1,1,,,EricBEDARD,6703,CAN,43.919,,
2000-2001,2001 World Championships - Korea,500M,m,Preliminaries,8,2,2,,,MINRyoung,6619,KOR,43.926,,
2000-2001,2001 World Championships - Korea,500M,m,Preliminaries,8,3,4,,,SANSARBILEGBold,6889,MGL,49.277,,
2000-2001,2001 World Championships - Korea,500M,m,Preliminaries,8,DQ,3,,,ArianNACHBAR,6637,GER,DQ,,
2000-2001,2001 World Championships - Korea,500M,m,Preliminaries,9,2,4,,,AndreHARTWIG,6635,GER,44.933,,
2000-2001,2001 World Championships - Korea,500M,m,Preliminaries,9,3,3,,,MarkJACKSON,6941,NZL,59.438,,
2000-2001,2001 World Championships - Korea,500M,m,Preliminaries,9,DQ,1,,,ZsoltLAJOS,6493,HUN,DQ,,
2000-2001,2001 World Championships - Korea,500M,m,Preliminaries,10,1,3,,,ApoloAntonOHNO,6497,USA,44.004,,
2000-2001,2001 World Championships - Korea,500M,m,Preliminaries,10,2,2,,,DaveVERSTEEG,6540,NED,44.740,,
2000-2001,2001 World Championships - Korea,500M,m,Preliminaries,10,3,1,,,ChristianLUKAS,6631,AUT,46.014,,
2000-2001,2001 World Championships - Korea,500M,m,Preliminaries,10,4,4,,,BATOKTEBRIBattulga,6890,MGL,52.250,,
2000-2001,2001 World Championships - Korea,500M,m,Preliminaries,11,1,3,,,SatoruTERAO,6320,JPN,43.797,,
2000-2001,2001 World Championships - Korea,500M,m,Preliminaries,11,2,2,,,MartinJOHANSSON,6509,SWE,44.222,,
2000-2001,2001 World Championships - Korea,500M,m,Preliminaries,11,3,1,,,AMBROZAITISSarunas,6891,LTU,51.032,,
2000-2001,2001 World Championships - Korea,500M,m,Preliminaries,11,4,4,,,DmitryVASILENKO,6713,RUS,1:05.476,,
2000-2001,2001 World Championships - Korea,500M,m,Preliminaries,12,1,1,,,JonathanGUILMETTE,6702,CAN,43.376,,
2000-2001,2001 World Championships - Korea,500M,m,Preliminaries,12,2,3,,,DanielWEINSTEIN,6940,USA,43.590,,
2000-2001,2001 World Championships - Korea,500M,m,Preliminaries,12,3,4,,,GisleTVERLAND,7063,NOR,44.599,,
2000-2001,2001 World Championships - Korea,500M,m,Preliminaries,12,4,2,,,CHANGYung-Tai,6502,TPE,50.126,,
