season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.,Points
2017-2018,ISU World Junior Short Track Championships 2018 - Tomaszow Mazowiecki (POL),1000m,m,Preliminaries,5,4,2,,150,LucaSPECHENHAUSER,9398,ITA,1:32.886,,
2017-2018,ISU World Junior Short Track Championships 2018 - Tomaszow Mazowiecki (POL),1000m,m,Preliminaries,5,5,3,,190,ZenShengSianKOH,9421,SGP,1:38.620,,
2017-2018,ISU World Junior Short Track Championships 2018 - Tomaszow Mazowiecki (POL),1000m,m,Preliminaries,6,1,2,,174,EMONSFriso,9276,NED,1:31.189,Q,
2017-2018,ISU World Junior Short Track Championships 2018 - Tomaszow Mazowiecki (POL),1000m,m,Preliminaries,6,2,1,,186,IVLIEVKonstantin,9417,RUS,1:31.315,Q,
2017-2018,ISU World Junior Short Track Championships 2018 - Tomaszow Mazowiecki (POL),1000m,m,Preliminaries,6,3,4,,122,MarcoFritzSCHUMANN,9225,CAN,1:31.404,,
2017-2018,ISU World Junior Short Track Championships 2018 - Tomaszow Mazowiecki (POL),1000m,m,Preliminaries,6,4,3,,108,DEWAGTEREAdriaan,9376,BEL,1:37.103,,
2017-2018,ISU World Junior Short Track Championships 2018 - Tomaszow Mazowiecki (POL),1000m,m,Preliminaries,7,1,3,,143,AndrasSZIKLASI,9053,HUN,1:36.373,Q,
2017-2018,ISU World Junior Short Track Championships 2018 - Tomaszow Mazowiecki (POL),1000m,m,Preliminaries,7,2,2,,96,AaronHEO,9302,USA,1:36.571,Q,
2017-2018,ISU World Junior Short Track Championships 2018 - Tomaszow Mazowiecki (POL),1000m,m,Preliminaries,7,3,5,,127,JanPOSAVEC,9234,CRO,1:42.361,,
2017-2018,ISU World Junior Short Track Championships 2018 - Tomaszow Mazowiecki (POL),1000m,m,Preliminaries,7,4,4,,194,BojanBAKA,9424,SRB,1:44.059,,
2017-2018,ISU World Junior Short Track Championships 2018 - Tomaszow Mazowiecki (POL),1000m,m,Preliminaries,7,5,1,,90,TunaySIMSEK,8758,TUR,1:45.687,,
2017-2018,ISU World Junior Short Track Championships 2018 - Tomaszow Mazowiecki (POL),1000m,m,Preliminaries,8,1,2,,153,ShutaMATSUZU,9257,JPN,1:34.469,Q,
2017-2018,ISU World Junior Short Track Championships 2018 - Tomaszow Mazowiecki (POL),1000m,m,Preliminaries,8,2,4,,135,MOODYJonathan,9102,GBR,1:34.541,Q,
2017-2018,ISU World Junior Short Track Championships 2018 - Tomaszow Mazowiecki (POL),1000m,m,Preliminaries,8,3,3,,147,AugustoDUZIONI,9399,ITA,1:35.042,,
2017-2018,ISU World Junior Short Track Championships 2018 - Tomaszow Mazowiecki (POL),1000m,m,Preliminaries,8,4,1,,113,VladislavHAPON,9379,BLR,1:36.608,,
2017-2018,ISU World Junior Short Track Championships 2018 - Tomaszow Mazowiecki (POL),1000m,m,Preliminaries,8,PEN,5,,182,MohammedAL-HOURANI,9413,QAT,PEN,,
2017-2018,ISU World Junior Short Track Championships 2018 - Tomaszow Mazowiecki (POL),1000m,m,Preliminaries,9,1,2,,179,ANIKEJRafal,8749,POL,1:30.946,Q,
2017-2018,ISU World Junior Short Track Championships 2018 - Tomaszow Mazowiecki (POL),1000m,m,Preliminaries,9,2,3,,151,RyutaINOUE,9256,JPN,1:31.073,Q,
2017-2018,ISU World Junior Short Track Championships 2018 - Tomaszow Mazowiecki (POL),1000m,m,Preliminaries,9,3,5,,155,NurlibekBEISEEV,8715,KAZ,1:31.277,q,
2017-2018,ISU World Junior Short Track Championships 2018 - Tomaszow Mazowiecki (POL),1000m,m,Preliminaries,9,4,1,,145,TIBORCZDaniel,9106,HUN,1:33.316,,
2017-2018,ISU World Junior Short Track Championships 2018 - Tomaszow Mazowiecki (POL),1000m,m,Preliminaries,9,5,4,,95,MykytaKHOCHYN,9438,UKR,1:37.688,,
2017-2018,ISU World Junior Short Track Championships 2018 - Tomaszow Mazowiecki (POL),1000m,m,Preliminaries,10,1,1,,187,MILOVANOVSergei,9289,RUS,1:29.676,Q,
2017-2018,ISU World Junior Short Track Championships 2018 - Tomaszow Mazowiecki (POL),1000m,m,Preliminaries,10,2,4,,175,BramSTEENAART,9278,NED,1:29.737,Q,
2017-2018,ISU World Junior Short Track Championships 2018 - Tomaszow Mazowiecki (POL),1000m,m,Preliminaries,10,3,2,,119,VincentGIRARD,9382,CAN,1:30.878,q,
2017-2018,ISU World Junior Short Track Championships 2018 - Tomaszow Mazowiecki (POL),1000m,m,Preliminaries,10,4,5,,192,TrevorXuXuanTAN,9420,SGP,notime,,
2017-2018,ISU World Junior Short Track Championships 2018 - Tomaszow Mazowiecki (POL),1000m,m,Preliminaries,10,PEN,3,,102,BLUNDENKeanu,8593,AUS,PEN,,
2017-2018,ISU World Junior Short Track Championships 2018 - Tomaszow Mazowiecki (POL),1000m,m,Preliminaries,11,1,2,,199,TriphopTHONGNGAM,9328,THA,1:39.381,Q,
2017-2018,ISU World Junior Short Track Championships 2018 - Tomaszow Mazowiecki (POL),1000m,m,Preliminaries,11,2,1,,125,LINChun-Chieh,8756,TPE,1:39.458,Q,
2017-2018,ISU World Junior Short Track Championships 2018 - Tomaszow Mazowiecki (POL),1000m,m,Preliminaries,11,3,5,,139,MoritzKREUSELER,9240,GER,1:39.826,,
2017-2018,ISU World Junior Short Track Championships 2018 - Tomaszow Mazowiecki (POL),1000m,m,Preliminaries,11,4,3,,118,GeorgiTSVETKOV,9222,BUL,1:48.253,,
2017-2018,ISU World Junior Short Track Championships 2018 - Tomaszow Mazowiecki (POL),1000m,m,Preliminaries,11,PEN,4,,129,FAJKUSRadek,9335,CZE,PEN,,
2017-2018,ISU World Junior Short Track Championships 2018 - Tomaszow Mazowiecki (POL),1000m,m,Preliminaries,12,1,4,,189,SITNIKOVPavel,9133,RUS,1:36.258,Q,
2017-2018,ISU World Junior Short Track Championships 2018 - Tomaszow Mazowiecki (POL),1000m,m,Preliminaries,12,2,3,,109,GuillianvanWAASDIJK,9218,BEL,1:36.265,Q,
2017-2018,ISU World Junior Short Track Championships 2018 - Tomaszow Mazowiecki (POL),1000m,m,Preliminaries,12,3,2,,193,BorLukaURLEP,8753,SLO,1:36.354,,
2017-2018,ISU World Junior Short Track Championships 2018 - Tomaszow Mazowiecki (POL),1000m,m,Preliminaries,12,4,1,,116,KaloyanANGELOV,9221,BUL,1:40.234,,
2017-2018,ISU World Junior Short Track Championships 2018 - Tomaszow Mazowiecki (POL),1000m,m,Preliminaries,12,5,5,,124,LIAOWei-Cheng,9432,TPE,1:45.036,,
2017-2018,ISU World Junior Short Track Championships 2018 - Tomaszow Mazowiecki (POL),1000m,m,Preliminaries,13,1,5,,166,KRUZBERGSRoberts,9117,LAT,1:36.804,Q,
2017-2018,ISU World Junior Short Track Championships 2018 - Tomaszow Mazowiecki (POL),1000m,m,Preliminaries,13,2,1,,92,HANDEIOleh,9073,UKR,1:36.919,Q,
2017-2018,ISU World Junior Short Track Championships 2018 - Tomaszow Mazowiecki (POL),1000m,m,Preliminaries,13,3,4,,178,ADAMSKIPawel,9284,POL,1:37.172,,
2017-2018,ISU World Junior Short Track Championships 2018 - Tomaszow Mazowiecki (POL),1000m,m,Preliminaries,13,4,3,,123,LAIYi-Siang,9139,TPE,1:43.681,,
2017-2018,ISU World Junior Short Track Championships 2018 - Tomaszow Mazowiecki (POL),1000m,m,Preliminaries,13,5,2,,111,MakKRSTIC,8597,BIH,1:50.378,,
2017-2018,ISU World Junior Short Track Championships 2018 - Tomaszow Mazowiecki (POL),1000m,m,Preliminaries,14,1,1,,103,JoshuaKAH,9214,AUS,1:33.500,Q,
2017-2018,ISU World Junior Short Track Championships 2018 - Tomaszow Mazowiecki (POL),1000m,m,Preliminaries,14,2,2,,180,MateuszKRZEMINSKI,9412,POL,1:33.560,Q,
2017-2018,ISU World Junior Short Track Championships 2018 - Tomaszow Mazowiecki (POL),1000m,m,Preliminaries,14,3,5,,115,GeorgiORLOV,8460,BLR,1:33.700,,
2017-2018,ISU World Junior Short Track Championships 2018 - Tomaszow Mazowiecki (POL),1000m,m,Preliminaries,14,4,4,,91,DavutTAHTACI,8647,TUR,1:33.879,,
2017-2018,ISU World Junior Short Track Championships 2018 - Tomaszow Mazowiecki (POL),1000m,m,Preliminaries,14,5,3,,197,KANCHARINNatthapat,9428,THA,1:34.850,,
2017-2018,ISU World Junior Short Track Championships 2018 - Tomaszow Mazowiecki (POL),1000m,m,Preliminaries,15,1,4,,173,JasperBRUNSMANN,9122,NED,1:34.985,Q,
2017-2018,ISU World Junior Short Track Championships 2018 - Tomaszow Mazowiecki (POL),1000m,m,Preliminaries,15,2,5,,99,JonathanSO,9442,USA,1:35.169,Q,
2017-2018,ISU World Junior Short Track Championships 2018 - Tomaszow Mazowiecki (POL),1000m,m,Preliminaries,15,3,1,,93,NEMIRONikita,9212,UKR,1:36.021,,
2017-2018,ISU World Junior Short Track Championships 2018 - Tomaszow Mazowiecki (POL),1000m,m,Preliminaries,15,4,2,,168,KHALILKhairilRidhwan,9271,MAS,1:52.326,,
2017-2018,ISU World Junior Short Track Championships 2018 - Tomaszow Mazowiecki (POL),1000m,m,Preliminaries,15,5,3,,106,Stefan-TeodorFRIGHENCIU,9444,AUT,1:53.517,,
2017-2018,ISU World Junior Short Track Championships 2018 - Tomaszow Mazowiecki (POL),1000m,m,Preliminaries,16,1,3,,121,AdrianRUDY,9384,CAN,1:31.039,Q,
2017-2018,ISU World Junior Short Track Championships 2018 - Tomaszow Mazowiecki (POL),1000m,m,Preliminaries,16,2,4,,138,LUEDTKEAdrian,9104,GER,1:31.210,Q,
2017-2018,ISU World Junior Short Track Championships 2018 - Tomaszow Mazowiecki (POL),1000m,m,Preliminaries,16,3,1,,176,deROSEEthan,9281,NZL,1:32.737,,
2017-2018,ISU World Junior Short Track Championships 2018 - Tomaszow Mazowiecki (POL),1000m,m,Preliminaries,16,4,2,,112,ArtsemALIATDZINAU,9085,BLR,1:35.496,,
2017-2018,ISU World Junior Short Track Championships 2018 - Tomaszow Mazowiecki (POL),1000m,m,Preliminaries,17,1,5,,134,CyprienVACHERON,8733,FRA,1:35.382,Q,
2017-2018,ISU World Junior Short Track Championships 2018 - Tomaszow Mazowiecki (POL),1000m,m,Preliminaries,17,2,2,,104,LiamO'BRIEN,9163,AUS,1:35.452,Q,
2017-2018,ISU World Junior Short Track Championships 2018 - Tomaszow Mazowiecki (POL),1000m,m,Preliminaries,17,3,1,,136,TREACYNiall,9390,GBR,1:35.475,,
2017-2018,ISU World Junior Short Track Championships 2018 - Tomaszow Mazowiecki (POL),1000m,m,Preliminaries,17,4,4,,198,KanSOPONKIJ,9427,THA,1:39.945,,
2017-2018,ISU World Junior Short Track Championships 2018 - Tomaszow Mazowiecki (POL),1000m,m,Preliminaries,17,5,3,,117,PetkoDAPCHEV,9380,BUL,1:51.970,,
2017-2018,ISU World Junior Short Track Championships 2018 - Tomaszow Mazowiecki (POL),1000m,m,Preliminaries,18,1,3,,88,FurkanAKAR,9434,TUR,1:39.273,Q,
2017-2018,ISU World Junior Short Track Championships 2018 - Tomaszow Mazowiecki (POL),1000m,m,Preliminaries,18,2,2,,140,LucaLOEFFLER,9241,GER,1:39.798,Q,
2017-2018,ISU World Junior Short Track Championships 2018 - Tomaszow Mazowiecki (POL),1000m,m,Preliminaries,18,3,5,,130,SEJPALZdenek,9336,CZE,1:41.644,,
2017-2018,ISU World Junior Short Track Championships 2018 - Tomaszow Mazowiecki (POL),1000m,m,Preliminaries,18,4,1,,171,HazimSHAHRUM,9272,MAS,1:42.355,,
2017-2018,ISU World Junior Short Track Championships 2018 - Tomaszow Mazowiecki (POL),1000m,m,Preliminaries,18,5,4,,191,PiiusYieKiatSNG,9422,SGP,1:46.763,,
