season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2014-2015,ISU World Cup 2014/15 - Shanghai (CHN),1500m,m,Heats,6,4,2,,77,MaksimSIARHEYU,7771,BLR,2:23.609,
2014-2015,ISU World Cup 2014/15 - Shanghai (CHN),1500m,m,Heats,6,5,1,,137,ZacharyBIGGS,8635,NZL,2:26.000,
2014-2015,ISU World Cup 2014/15 - Shanghai (CHN),1500m,m,Heats,6,6,4,,150,KeithCARROLL,8449,USA,2:37.147,
2014-2015,ISU World Cup 2014/15 - Shanghai (CHN),1500m,m,Heats,7,1,2,,127,LEEJungSu,7266,KOR,2:26.351,Q
2014-2015,ISU World Cup 2014/15 - Shanghai (CHN),1500m,m,Heats,7,2,1,,88,CHENDequan,7918,CHN,2:26.633,Q
2014-2015,ISU World Cup 2014/15 - Shanghai (CHN),1500m,m,Heats,7,3,5,,142,ViacheslavKURGINIAN,6934,RUS,2:26.768,
2014-2015,ISU World Cup 2014/15 - Shanghai (CHN),1500m,m,Heats,7,4,3,,122,KuandykSULEYMENOV,8624,KAZ,2:27.565,
2014-2015,ISU World Cup 2014/15 - Shanghai (CHN),1500m,m,Heats,7,5,4,,104,AlexVARNYU,8337,HUN,2:31.465,
2014-2015,ISU World Cup 2014/15 - Shanghai (CHN),1500m,m,Heats,7,DNS,6,,72,AlexBRYANT,8577,AUS,DNS,
2014-2015,ISU World Cup 2014/15 - Shanghai (CHN),1500m,m,Heats,8,1,1,,152,John-HenryKRUEGER,7763,USA,2:22.228,Q
2014-2015,ISU World Cup 2014/15 - Shanghai (CHN),1500m,m,Heats,8,2,4,,118,HirokiYOKOYAMA,7932,JPN,2:22.347,Q
2014-2015,ISU World Cup 2014/15 - Shanghai (CHN),1500m,m,Heats,8,3,5,,96,HannesKROEGER,7142,GER,2:23.420,
2014-2015,ISU World Cup 2014/15 - Shanghai (CHN),1500m,m,Heats,8,4,2,,124,NurbergenZHUMAGAZIYEV,7349,KAZ,2:24.372,
2014-2015,ISU World Cup 2014/15 - Shanghai (CHN),1500m,m,Heats,8,5,3,,75,ArmstrongLAZENBY,7968,AUS,2:26.326,
