season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2005-2006,"2005 World Cup 2, Korea",1000M,m,Preliminaries,12,2,4,,100,MarkMcNEE,6432,AUS,1:40.317,Q
2005-2006,"2005 World Cup 2, Korea",1000M,m,Preliminaries,12,DQ,2,,165,DaveVERSTEEG,6540,NED,DQ,
2005-2006,"2005 World Cup 2, Korea",1000M,m,Preliminaries,12,DQ,3,,136,JonELEY,6592,GBR,DQ,
2005-2006,"2005 World Cup 2, Korea",1000M,m,Preliminaries,13,1,2,,158,LEEHo-Suk,6856,KOR,1:31.031,Q
2005-2006,"2005 World Cup 2, Korea",1000M,m,Preliminaries,13,2,4,,135,OliverHORSEPOOL,6276,GBR,1:31.916,Q
2005-2006,"2005 World Cup 2, Korea",1000M,m,Preliminaries,13,3,3,,171,BulatVALIULLIN,6820,RUS,1:31.974,
2005-2006,"2005 World Cup 2, Korea",1000M,m,Preliminaries,13,4,1,,181,YevgenYAKOVLEV,6751,UKR,1:32.768,
2005-2006,"2005 World Cup 2, Korea",1000M,m,Preliminaries,14,1,3,,114,Francois-LouisTREMBLAY,6704,CAN,1:29.889,Q
2005-2006,"2005 World Cup 2, Korea",1000M,m,Preliminaries,14,2,1,,187,RustySMITH,6496,USA,1:30.011,Q
2005-2006,"2005 World Cup 2, Korea",1000M,m,Preliminaries,14,3,4,,131,SebastianPRAUS,6364,GER,1:30.629,q
2005-2006,"2005 World Cup 2, Korea",1000M,m,Preliminaries,14,4,2,,178,DavidGROSSENBACHER,6962,SUI,1:32.364,
2005-2006,"2005 World Cup 2, Korea",1000M,m,Preliminaries,15,1,2,,119,LIJiajun,7095,CHN,1:33.729,Q
2005-2006,"2005 World Cup 2, Korea",1000M,m,Preliminaries,15,2,1,,140,PeterDARAZS,6465,HUN,1:33.898,Q
2005-2006,"2005 World Cup 2, Korea",1000M,m,Preliminaries,15,3,3,,159,HaraldsSILOVS,6458,LAT,1:33.925,
2005-2006,"2005 World Cup 2, Korea",1000M,m,Preliminaries,15,4,4,,167,MatthewFULLER,6448,NZL,1:34.064,
