season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2009-2010,"ISU World Cup 2009/2010, USA, Marquette",500m,m,Pre-Preliminaries,4,2,2,,347,TysonHEUNG,6240,GER,42.154,Q
2009-2010,"ISU World Cup 2009/2010, USA, Marquette",500m,m,Pre-Preliminaries,4,3,3,,397,BartoszKONOPKO,7169,POL,43.047,q
2009-2010,"ISU World Cup 2009/2010, USA, Marquette",500m,m,Pre-Preliminaries,4,4,4,,407,AndrejVALACH,6963,SVK,1:08.110,
2009-2010,"ISU World Cup 2009/2010, USA, Marquette",500m,m,Pre-Preliminaries,5,1,1,,319,OlivierJEAN,6756,CAN,41.773,Q
2009-2010,"ISU World Cup 2009/2010, USA, Marquette",500m,m,Pre-Preliminaries,5,2,2,,352,GaborGALAMBOS,6010,HUN,41.867,Q
2009-2010,"ISU World Cup 2009/2010, USA, Marquette",500m,m,Pre-Preliminaries,5,3,3,,388,FreekvanderWART,7269,NED,41.944,q
2009-2010,"ISU World Cup 2009/2010, USA, Marquette",500m,m,Pre-Preliminaries,5,4,4,,343,RobertBECKER,7258,GER,42.700,
2009-2010,"ISU World Cup 2009/2010, USA, Marquette",500m,m,Pre-Preliminaries,6,1,1,,380,SUNGSi-Bak,6811,KOR,41.462,Q
2009-2010,"ISU World Cup 2009/2010, USA, Marquette",500m,m,Pre-Preliminaries,6,2,2,,353,PeterDARAZS,6465,HUN,42.118,Q
2009-2010,"ISU World Cup 2009/2010, USA, Marquette",500m,m,Pre-Preliminaries,6,3,3,,372,AydarBEKZHANOV,7623,KAZ,42.289,q
2009-2010,"ISU World Cup 2009/2010, USA, Marquette",500m,m,Pre-Preliminaries,6,4,4,,301,PierreBODA,7588,AUS,44.135,
2009-2010,"ISU World Cup 2009/2010, USA, Marquette",500m,m,Pre-Preliminaries,7,1,2,,368,SatoshiSAKASHITA,6183,JPN,42.071,Q
2009-2010,"ISU World Cup 2009/2010, USA, Marquette",500m,m,Pre-Preliminaries,7,2,1,,335,ThibautFAUCONNET,6785,FRA,42.209,Q
2009-2010,"ISU World Cup 2009/2010, USA, Marquette",500m,m,Pre-Preliminaries,7,3,3,,300,JeremyBECK,7283,AUS,42.949,q
2009-2010,"ISU World Cup 2009/2010, USA, Marquette",500m,m,Pre-Preliminaries,7,4,4,,309,AliaksandrANTANENKA,6850,BLR,44.751,
2009-2010,"ISU World Cup 2009/2010, USA, Marquette",500m,m,Pre-Preliminaries,8,1,2,,416,AnthonyLOBELLO,6958,USA,42.428,Q
2009-2010,"ISU World Cup 2009/2010, USA, Marquette",500m,m,Pre-Preliminaries,8,2,1,,339,JonELEY,6592,GBR,42.550,Q
2009-2010,"ISU World Cup 2009/2010, USA, Marquette",500m,m,Pre-Preliminaries,8,3,3,,398,DariuszKULESZA,6817,POL,42.695,q
2009-2010,"ISU World Cup 2009/2010, USA, Marquette",500m,m,Pre-Preliminaries,8,DQ,4,,389,IngmarvanRIEL,6186,NED,DQ,
2009-2010,"ISU World Cup 2009/2010, USA, Marquette",500m,m,Pre-Preliminaries,9,1,2,,379,LEESeung-Jae,6621,KOR,41.639,Q
2009-2010,"ISU World Cup 2009/2010, USA, Marquette",500m,m,Pre-Preliminaries,9,2,1,,363,NicolaRODIGARI,6332,ITA,41.700,Q
2009-2010,"ISU World Cup 2009/2010, USA, Marquette",500m,m,Pre-Preliminaries,9,3,3,,419,CharlesRyanLEVEILLE,7122,USA,41.851,q
2009-2010,"ISU World Cup 2009/2010, USA, Marquette",500m,m,Pre-Preliminaries,9,4,4,,394,MarkJACKSON,6941,NZL,42.488,
2009-2010,"ISU World Cup 2009/2010, USA, Marquette",500m,m,Pre-Preliminaries,10,1,1,,360,CONFORTOLAYuri,6561,ITA,42.106,Q
2009-2010,"ISU World Cup 2009/2010, USA, Marquette",500m,m,Pre-Preliminaries,10,2,4,,329,OndrejSUCHY,7131,CZE,42.847,Q
2009-2010,"ISU World Cup 2009/2010, USA, Marquette",500m,m,Pre-Preliminaries,10,3,3,,332,JeremyMASSON,6173,FRA,50.097,ADV
2009-2010,"ISU World Cup 2009/2010, USA, Marquette",500m,m,Pre-Preliminaries,10,4,2,,405,SergeyPRANKEVICH,7048,RUS,53.810,
2009-2010,"ISU World Cup 2009/2010, USA, Marquette",500m,m,Pre-Preliminaries,11,1,1,,322,HANJialiang,6168,CHN,41.857,Q
2009-2010,"ISU World Cup 2009/2010, USA, Marquette",500m,m,Pre-Preliminaries,11,2,2,,393,BlakeSKJELLERUP,6549,NZL,41.994,Q
2009-2010,"ISU World Cup 2009/2010, USA, Marquette",500m,m,Pre-Preliminaries,11,3,3,,376,ArturSULTANGALIYEV,6158,KAZ,42.612,q
2009-2010,"ISU World Cup 2009/2010, USA, Marquette",500m,m,Pre-Preliminaries,11,4,4,,408,MilosVIGAS,6132,SVK,43.248,
2009-2010,"ISU World Cup 2009/2010, USA, Marquette",500m,m,Pre-Preliminaries,12,1,1,,417,ApoloAntonOHNO,6497,USA,42.606,Q
2009-2010,"ISU World Cup 2009/2010, USA, Marquette",500m,m,Pre-Preliminaries,12,2,3,,402,EvgeniiKOZULIN,7272,RUS,42.751,Q
2009-2010,"ISU World Cup 2009/2010, USA, Marquette",500m,m,Pre-Preliminaries,12,3,2,,311,AssenPANDOV,6778,BUL,42.816,q
2009-2010,"ISU World Cup 2009/2010, USA, Marquette",500m,m,Pre-Preliminaries,12,4,4,,383,SAULITISJekabs,7267,LAT,42.988,
2009-2010,"ISU World Cup 2009/2010, USA, Marquette",500m,m,Pre-Preliminaries,13,1,2,,381,KWAKYoon-Gy,6120,KOR,42.046,Q
2009-2010,"ISU World Cup 2009/2010, USA, Marquette",500m,m,Pre-Preliminaries,13,2,1,,367,SatoruTERAO,6320,JPN,42.371,Q
2009-2010,"ISU World Cup 2009/2010, USA, Marquette",500m,m,Pre-Preliminaries,13,3,4,,334,LEPAPESebastien,7554,FRA,42.838,q
2009-2010,"ISU World Cup 2009/2010, USA, Marquette",500m,m,Pre-Preliminaries,13,4,3,,313,KirilPANDOV,6779,BUL,43.247,
2009-2010,"ISU World Cup 2009/2010, USA, Marquette",500m,m,Pre-Preliminaries,14,1,1,,317,Francois-LouisTREMBLAY,6704,CAN,41.304,Q
2009-2010,"ISU World Cup 2009/2010, USA, Marquette",500m,m,Pre-Preliminaries,14,2,2,,321,WANGHongYang,6084,CHN,41.655,Q
2009-2010,"ISU World Cup 2009/2010, USA, Marquette",500m,m,Pre-Preliminaries,14,3,3,,382,HaraldsSILOVS,6458,LAT,41.812,q
2009-2010,"ISU World Cup 2009/2010, USA, Marquette",500m,m,Pre-Preliminaries,14,4,4,,412,DmytroPOLTAVETS,7221,UKR,44.919,
