season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),1500m,m,Quarterfinals,4,3,2,,37,HANDEIVolodymyr,8525,UKR,2:23.667,
2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),1500m,m,Quarterfinals,4,4,3,,103,WILCZYKSzymon,8472,POL,2:32.727,
2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),1500m,m,Quarterfinals,4,5,4,,200,KRUEGERJohn-Henry,9742,HUN,2:40.429,
2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),1500m,m,Quarterfinals,4,6,1,,156,DANDJINOUWilliam,9511,CAN,2:50.349,
2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),1500m,m,Quarterfinals,4,7,5,,13,CONFORTOLAYuri,6561,ITA,notime,ADV
2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),1500m,m,Quarterfinals,5,1,6,,24,BYKANOVVladislav,6178,ISR,2:29.375,Q
2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),1500m,m,Quarterfinals,5,2,2,,97,ANKai,9168,CHN,2:29.562,Q
2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),1500m,m,Quarterfinals,5,3,3,,120,NIESCIERKarol,9126,POL,2:34.095,
2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),1500m,m,Quarterfinals,5,4,1,,109,ANDERMANNNico,8720,AUT,2:52.172,ADV
2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),1500m,m,Quarterfinals,5,5,7,,22,TRANAaron,8528,USA,notime,
2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),1500m,m,Quarterfinals,5,PEN,5,,36,HANDEIOleh,9073,UKR,PEN,
2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),1500m,m,Quarterfinals,5,PEN,4,,45,deROSEEthan,9281,NZL,PEN,
2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),1500m,m,Quarterfinals,6,1,5,,6,WATANABEKeita,7605,JPN,2:31.877,Q
2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),1500m,m,Quarterfinals,6,2,3,,164,HAYASHIIbuki,9403,JPN,2:32.067,Q
2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),1500m,m,Quarterfinals,6,3,4,,83,NAVARROTristan,8559,FRA,2:32.311,
2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),1500m,m,Quarterfinals,6,4,2,,218,BONTOVICSBalazs,9394,HUN,2:32.636,
2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),1500m,m,Quarterfinals,6,5,6,,217,MILOVANOVSergei,9289,RUS,2:32.892,
2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),1500m,m,Quarterfinals,6,6,7,,208,GOEMINNEGert-Jan,8707,BEL,2:33.085,
2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),1500m,m,Quarterfinals,6,7,1,,150,TENZERRobin,9528,GER,2:36.480,
2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),1500m,m,Quarterfinals,7,1,1,,203,ROESSven,9487,NED,2:17.885,Q
2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),1500m,m,Quarterfinals,7,2,3,,27,KRUZBERGSRoberts,9117,LAT,2:18.456,Q
2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),1500m,m,Quarterfinals,7,3,5,,44,PETREWard,8708,BEL,2:18.544,
2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),1500m,m,Quarterfinals,7,4,2,,43,GEORGIEVDimitar,8541,BUL,2:20.104,
2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),1500m,m,Quarterfinals,7,5,7,,171,KIMDongWook,9604,KOR,2:34.429,ADV
2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),1500m,m,Quarterfinals,7,6,4,,78,NIKISHADenis,8396,KAZ,2:35.835,ADV
2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),1500m,m,Quarterfinals,7,YC,6,,104,KAZHGALINurtilek,8676,KAZ,YC,
2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),1500m,m,Quarterfinals,8,1,6,,9,DUBOISSteven,9092,CAN,2:38.199,Q
2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),1500m,m,Quarterfinals,8,2,5,,61,AYRAPETYANDenis,8098,RUS,2:38.203,Q
2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),1500m,m,Quarterfinals,8,3,7,,182,CASSINELLIAndrea,7741,ITA,2:38.328,
2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),1500m,m,Quarterfinals,8,4,3,,15,LUEDTKEAdrian,9104,GER,2:38.375,
2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),1500m,m,Quarterfinals,8,5,1,,126,TREACYEthan,9323,GBR,2:39.945,
2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),1500m,m,Quarterfinals,8,6,2,,214,YATESWestley,9524,GBR,2:40.650,
2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),1500m,m,Quarterfinals,8,7,4,,124,MARTINICIvan,8700,CRO,2:41.177,
