season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.,Points
2016-2017,ISU World Short Track Championships 2017,1500m,m,Heats,3,5,4,,33,ZacharyBIGGS,8635,NZL,2:24.803,,
2016-2017,ISU World Short Track Championships 2017,1500m,m,Heats,3,PEN,6,,65,ThibautFAUCONNET,6785,FRA,PEN,,
2016-2017,ISU World Short Track Championships 2017,1500m,m,Heats,4,1,5,,159,SINdaWoon,8035,KOR,2:21.746,Q,
2016-2017,ISU World Short Track Championships 2017,1500m,m,Heats,4,2,3,,53,CharleCOURNOYER,8063,CAN,2:21.845,Q,
2016-2017,ISU World Short Track Championships 2017,1500m,m,Heats,4,3,2,,12,NIKISHADenis,8396,KAZ,2:22.177,,
2016-2017,ISU World Short Track Championships 2017,1500m,m,Heats,4,4,4,,29,JUNGHyunWoo(Andy),8575,AUS,2:22.217,,
2016-2017,ISU World Short Track Championships 2017,1500m,m,Heats,4,5,6,,24,SCHUBERTChristoph,7734,GER,2:24.882,,
2016-2017,ISU World Short Track Championships 2017,1500m,m,Heats,4,6,1,,48,ANDERMANNDominic,8078,AUT,2:26.168,,
2016-2017,ISU World Short Track Championships 2017,1500m,m,Heats,5,1,4,,2,HAMELINCharles,6610,CAN,2:15.265,Q,
2016-2017,ISU World Short Track Championships 2017,1500m,m,Heats,5,2,2,,90,WATANABEKeita,7605,JPN,2:15.295,Q,
2016-2017,ISU World Short Track Championships 2017,1500m,m,Heats,5,3,1,,87,MaksimSIARHEYU,7771,BLR,2:16.768,q,
2016-2017,ISU World Short Track Championships 2017,1500m,m,Heats,5,4,3,,39,EdinBRANKOVIC,7256,BIH,2:19.769,,
2016-2017,ISU World Short Track Championships 2017,1500m,m,Heats,5,5,5,,150,SebastianCANO,9201,COL,2:21.784,,
2016-2017,ISU World Short Track Championships 2017,1500m,m,Heats,5,6,6,,136,MatejFILIP,8641,SVK,2:22.011,,
2016-2017,ISU World Short Track Championships 2017,1500m,m,Heats,6,1,1,,72,J.R.CELSKI,7279,USA,2:14.710,Q,
2016-2017,ISU World Short Track Championships 2017,1500m,m,Heats,6,2,3,,62,KNEGTSjinkie,7352,NED,2:14.948,Q,
2016-2017,ISU World Short Track Championships 2017,1500m,m,Heats,6,3,2,,84,CASSINELLIAndrea,7741,ITA,2:16.435,q,
2016-2017,ISU World Short Track Championships 2017,1500m,m,Heats,6,4,4,,49,HANDEIVolodymyr,8525,UKR,2:20.073,,
2016-2017,ISU World Short Track Championships 2017,1500m,m,Heats,6,5,7,,111,EinarAGDESTEIN,8701,NOR,2:21.309,,
2016-2017,ISU World Short Track Championships 2017,1500m,m,Heats,6,6,6,,42,IvanMOJSILOVIC,8640,SRB,2:29.362,,
2016-2017,ISU World Short Track Championships 2017,1500m,m,Heats,6,7,5,,138,CHUSidneyK,9056,HKG,2:29.370,,
2016-2017,ISU World Short Track Championships 2017,1500m,m,Heats,7,1,3,,7,SamuelGIRARD,8600,CAN,2:17.917,Q,
2016-2017,ISU World Short Track Championships 2017,1500m,m,Heats,7,2,1,,97,RENZiwei,8601,CHN,2:18.115,Q,
2016-2017,ISU World Short Track Championships 2017,1500m,m,Heats,7,3,4,,36,RobertsZVEJNIEKS,8490,LAT,2:18.407,,
2016-2017,ISU World Short Track Championships 2017,1500m,m,Heats,7,4,5,,43,DOTTITommaso,7604,ITA,2:19.096,,
2016-2017,ISU World Short Track Championships 2017,1500m,m,Heats,7,5,6,,81,TREACYFarrell,8392,GBR,2:19.993,,
2016-2017,ISU World Short Track Championships 2017,1500m,m,Heats,7,6,2,,45,ANIKEJRafal,8749,POL,2:20.492,,
2016-2017,ISU World Short Track Championships 2017,1500m,m,Heats,8,2,2,,6,WUDajing,7729,CHN,2:16.823,Q,
2016-2017,ISU World Short Track Championships 2017,1500m,m,Heats,8,3,4,,13,John-HenryKRUEGER,7763,USA,2:17.274,,
2016-2017,ISU World Short Track Championships 2017,1500m,m,Heats,8,4,3,,80,JoshuaCHEETHAM,7925,GBR,2:20.452,,
2016-2017,ISU World Short Track Championships 2017,1500m,m,Heats,8,5,5,,204,MukerremDENIZ,9211,TUR,2:21.382,,
2016-2017,ISU World Short Track Championships 2017,1500m,m,Heats,8,6,6,,119,GEORGIEVDimitar,8541,BUL,2:24.515,,
2016-2017,ISU World Short Track Championships 2017,1500m,m,Heats,9,1,2,,60,LEEJungSu,7266,KOR,2:40.158,Q,
2016-2017,ISU World Short Track Championships 2017,1500m,m,Heats,9,2,3,,86,BREEUWSMADaan,7218,NED,2:40.345,Q,
2016-2017,ISU World Short Track Championships 2017,1500m,m,Heats,9,3,6,,85,NAVARROTristan,8559,FRA,2:40.431,,
2016-2017,ISU World Short Track Championships 2017,1500m,m,Heats,9,4,4,,142,GOEMINNEGert-Jan,8707,BEL,2:40.880,,
2016-2017,ISU World Short Track Championships 2017,1500m,m,Heats,9,5,1,,194,MARTINICIvan,8700,CRO,2:43.604,,
2016-2017,ISU World Short Track Championships 2017,1500m,m,Heats,9,6,5,,38,LucasNG,8067,SGP,2:52.429,,
2016-2017,ISU World Short Track Championships 2017,1500m,m,Heats,9,7,7,,41,deVinWONG,8401,MAS,2:57.630,,
