season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",500m,m,Pre-Preliminaries,11,3,2,,154,LUIPanToBarton,7551,HKG,43.746,q
2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",500m,m,Pre-Preliminaries,11,4,1,,131,BorenZUNAC,6170,CRO,46.456,
2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",500m,m,Pre-Preliminaries,12,1,3,,231,J.R.CELSKI,7279,USA,42.191,Q
2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",500m,m,Pre-Preliminaries,12,2,2,,155,BenceBERES,7438,HUN,42.360,Q
2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",500m,m,Pre-Preliminaries,12,3,4,,224,ValentynDANILOVSKYI,7895,UKR,43.137,q
2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",500m,m,Pre-Preliminaries,12,PEN,1,,137,ThibautFAUCONNET,6785,FRA,PEN,
2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",500m,m,Pre-Preliminaries,13,1,4,,232,ChrisCREVELING,8440,USA,42.839,Q
2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",500m,m,Pre-Preliminaries,13,2,1,,180,AydarBEKZHANOV,7623,KAZ,42.959,Q
2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",500m,m,Pre-Preliminaries,13,3,2,,193,RobertsZVEJNIEKS,8490,LAT,44.336,q
2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",500m,m,Pre-Preliminaries,13,4,3,,118,DanielZASTRUGOV,7915,BUL,45.015,
2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",500m,m,Pre-Preliminaries,14,1,1,,152,RobertSEIFERT,6176,GER,42.871,Q
2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",500m,m,Pre-Preliminaries,14,2,4,,222,SelimTANRIKULU,7760,TUR,45.242,Q
2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",500m,m,Pre-Preliminaries,14,3,2,,135,JonathanLOPEZ,7892,ESP,45.731,q
2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",500m,m,Pre-Preliminaries,14,PEN,3,,182,ArturSULTANGALIYEV,6158,KAZ,PEN,
2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",500m,m,Pre-Preliminaries,15,1,2,,194,BREEUWSMADaan,7218,NED,42.342,Q
2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",500m,m,Pre-Preliminaries,15,2,3,,146,PaulSTANLEY,7054,GBR,42.880,Q
2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",500m,m,Pre-Preliminaries,15,3,4,,203,SebastianKLOSINSKI,7748,POL,1:06.610,
2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",500m,m,Pre-Preliminaries,15,PEN,1,,163,VGundmiRAGHAVENDRA,7562,IND,PEN,
2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",500m,m,Pre-Preliminaries,16,1,1,,127,LIANGWenhao,7594,CHN,42.064,Q
2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",500m,m,Pre-Preliminaries,16,2,3,,192,SAULITISJekabs,7267,LAT,43.778,Q
2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",500m,m,Pre-Preliminaries,16,3,2,,227,OleksiyKOSHELENKO,7121,UKR,43.874,q
2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",500m,m,Pre-Preliminaries,16,PEN,4,,114,MaksimSIARHEYU,7771,BLR,PEN,
2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",500m,m,Pre-Preliminaries,17,1,2,,158,ShaolinSandorLIU,7928,HUN,42.840,Q
2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",500m,m,Pre-Preliminaries,17,2,4,,144,JonELEY,6592,GBR,42.896,Q
2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",500m,m,Pre-Preliminaries,17,3,3,,206,IstvanGALORAVECZ,7753,ROU,46.495,q
2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",500m,m,Pre-Preliminaries,17,4,1,,214,LucasNG,8067,SGP,47.407,
2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",500m,m,Pre-Preliminaries,18,1,4,,120,CharleCOURNOYER,8063,CAN,41.943,Q
2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",500m,m,Pre-Preliminaries,18,2,1,,140,LEPAPESebastien,7554,FRA,42.024,Q
2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",500m,m,Pre-Preliminaries,18,3,2,,207,EmilIMRE,7943,ROU,45.327,q
2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",500m,m,Pre-Preliminaries,18,4,3,,110,NihadBASIC,7889,BIH,1:16.609,
2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",500m,m,Pre-Preliminaries,19,1,4,,186,LEEHan-Bin,7444,KOR,43.189,Q
2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",500m,m,Pre-Preliminaries,19,2,2,,183,NurbergenZHUMAGAZIYEV,7349,KAZ,43.389,Q
2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",500m,m,Pre-Preliminaries,19,3,1,,111,EdinBRANKOVIC,7256,BIH,45.760,q
2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",500m,m,Pre-Preliminaries,19,4,3,,115,GEORGIEVDimitar,8541,BUL,46.611,
2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",500m,m,Pre-Preliminaries,20,1,2,,124,OlivierJEAN,6756,CAN,41.846,Q
2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",500m,m,Pre-Preliminaries,20,2,1,,128,WUDajing,7729,CHN,42.033,Q
2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",500m,m,Pre-Preliminaries,20,3,4,,176,YuzoTAKAMIDO,7158,JPN,42.403,q
2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",500m,m,Pre-Preliminaries,20,4,3,,162,StephenPaulKILARI,8578,IND,49.020,
2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",500m,m,Pre-Preliminaries,21,2,1,,236,BlakeSKJELLERUP,6549,NZL,42.888,Q
2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",500m,m,Pre-Preliminaries,21,3,3,,148,PaulHERRMANN,6803,GER,43.134,q
2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",500m,m,Pre-Preliminaries,21,4,4,,223,NecmettinBerkYETISKEN,8352,TUR,43.395,
