season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2016-2017,ISU World Cup 2016/17 - Gangneung (KOR),1000m(2),w,Heats,3,3,5,,47,TatianaBORODULINA,7483,RUS,1:36.361,
2016-2017,ISU World Cup 2016/17 - Gangneung (KOR),1000m(2),w,Heats,3,4,2,,84,VeraTRYBUL,9161,BLR,1:36.489,
2016-2017,ISU World Cup 2016/17 - Gangneung (KOR),1000m(2),w,Heats,3,5,1,,92,MYKHALCHUKDiana,7426,UKR,1:39.214,
2016-2017,ISU World Cup 2016/17 - Gangneung (KOR),1000m(2),w,Heats,4,1,2,,120,KIMJiYoo,8764,KOR,1:33.526,Q
2016-2017,ISU World Cup 2016/17 - Gangneung (KOR),1000m(2),w,Heats,4,2,1,,16,HitomiSAITO,7576,JPN,1:33.589,Q
2016-2017,ISU World Cup 2016/17 - Gangneung (KOR),1000m(2),w,Heats,4,3,3,,33,KaterinaNOVOTNA,6647,CZE,1:42.586,
2016-2017,ISU World Cup 2016/17 - Gangneung (KOR),1000m(2),w,Heats,4,4,4,,30,OliwiaGAWLICA,8501,POL,notime,
2016-2017,ISU World Cup 2016/17 - Gangneung (KOR),1000m(2),w,Heats,4,PEN,5,,127,HANYuTong,8365,CHN,PEN,
2016-2017,ISU World Cup 2016/17 - Gangneung (KOR),1000m(2),w,Heats,5,1,3,,49,KimBOUTIN,8542,CAN,1:33.188,Q
2016-2017,ISU World Cup 2016/17 - Gangneung (KOR),1000m(2),w,Heats,5,2,2,,40,ZANGYize,8725,CHN,1:33.451,Q
2016-2017,ISU World Cup 2016/17 - Gangneung (KOR),1000m(2),w,Heats,5,3,4,,118,KIMGeonHee,9188,KOR,1:33.544,
2016-2017,ISU World Cup 2016/17 - Gangneung (KOR),1000m(2),w,Heats,5,4,5,,20,JessicaKOOREMAN,7649,USA,1:33.639,
2016-2017,ISU World Cup 2016/17 - Gangneung (KOR),1000m(2),w,Heats,5,5,1,,75,SZILICZEI-NEMETRebeka,8737,HUN,1:35.063,
2016-2017,ISU World Cup 2016/17 - Gangneung (KOR),1000m(2),w,Heats,6,1,3,,3,CHRISTIEElise,7135,GBR,1:32.335,Q
2016-2017,ISU World Cup 2016/17 - Gangneung (KOR),1000m(2),w,Heats,6,2,2,,54,WALTERBianca,7232,GER,1:33.364,Q
2016-2017,ISU World Cup 2016/17 - Gangneung (KOR),1000m(2),w,Heats,6,3,5,,129,TinekedenDULK,9121,NED,1:33.605,
2016-2017,ISU World Cup 2016/17 - Gangneung (KOR),1000m(2),w,Heats,6,4,1,,134,YuliaSHISHKINA,8680,RUS,1:33.706,
2016-2017,ISU World Cup 2016/17 - Gangneung (KOR),1000m(2),w,Heats,6,5,4,,9,YuiSAKAI,6229,JPN,1:33.787,
2016-2017,ISU World Cup 2016/17 - Gangneung (KOR),1000m(2),w,Heats,7,1,1,,6,GUOYihan,8364,CHN,1:31.078,Q
2016-2017,ISU World Cup 2016/17 - Gangneung (KOR),1000m(2),w,Heats,7,2,4,,10,CharlotteGILMARTIN,7136,GBR,1:31.184,Q
2016-2017,ISU World Cup 2016/17 - Gangneung (KOR),1000m(2),w,Heats,7,3,3,,57,WATANABEAoi,8744,JPN,1:32.085,q
2016-2017,ISU World Cup 2016/17 - Gangneung (KOR),1000m(2),w,Heats,7,4,2,,74,FedericaTOMBOLATO,8570,ITA,1:32.227,
2016-2017,ISU World Cup 2016/17 - Gangneung (KOR),1000m(2),w,Heats,7,5,5,,80,MonikaGRZADKOWSKA,9007,POL,1:36.362,
2016-2017,ISU World Cup 2016/17 - Gangneung (KOR),1000m(2),w,Heats,8,1,4,,13,SHIMSukHee,8092,KOR,1:34.340,Q
2016-2017,ISU World Cup 2016/17 - Gangneung (KOR),1000m(2),w,Heats,8,2,2,,122,KatherineREUTTER-ADAMEK,7255,USA,1:34.464,Q
2016-2017,ISU World Cup 2016/17 - Gangneung (KOR),1000m(2),w,Heats,8,3,5,,77,CeciliaMAFFEI,6559,ITA,1:35.085,
2016-2017,ISU World Cup 2016/17 - Gangneung (KOR),1000m(2),w,Heats,8,4,1,,81,PetraVANKOVA,8705,CZE,1:38.065,
2016-2017,ISU World Cup 2016/17 - Gangneung (KOR),1000m(2),w,Heats,8,5,3,,86,RanyaEZZI,6840,SWE,1:39.885,
