season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2002-2003,2003 World Junior Championships Hungary,1500M,m,Heats,8,4,3,,111,DavideURBANI,6872,ITA,2:29.703,
2002-2003,2003 World Junior Championships Hungary,1500M,m,Heats,8,5,4,,140,BenjaminSTUTHRIDGE,7102,RSA,2:40.951,
2002-2003,2003 World Junior Championships Hungary,1500M,m,Heats,8,DNS,1,,136,DariuszKULESZA,6817,POL,DNS,
2002-2003,2003 World Junior Championships Hungary,1500M,m,Heats,9,1,3,,156,JPKEPKA,6501,USA,2:41.713,Q
2002-2003,2003 World Junior Championships Hungary,1500M,m,Heats,9,2,5,,143,BulatVALIULLIN,6820,RUS,2:42.797,Q
2002-2003,2003 World Junior Championships Hungary,1500M,m,Heats,9,3,2,,79,AssenPANDOV,6778,BUL,2:44.380,
2002-2003,2003 World Junior Championships Hungary,1500M,m,Heats,9,4,1,,116,AlexyKHROMOCHKIN,6460,KAZ,2:50.306,
2002-2003,2003 World Junior Championships Hungary,1500M,m,Heats,9,5,4,,148,MikaelMESSING,6824,SWE,2:52.543,
2002-2003,2003 World Junior Championships Hungary,1500M,m,Heats,10,1,1,,108,DenisBELLOTTI,6807,ITA,2:31.078,Q
2002-2003,2003 World Junior Championships Hungary,1500M,m,Heats,10,2,4,,123,HaraldsSILOVS,6458,LAT,2:31.304,Q
2002-2003,2003 World Junior Championships Hungary,1500M,m,Heats,10,3,3,,135,JURKIEWICZPrzemyslaw,6450,POL,2:31.688,
2002-2003,2003 World Junior Championships Hungary,1500M,m,Heats,10,4,6,,80,AsenYORDANOV,6851,BUL,2:41.344,
2002-2003,2003 World Junior Championships Hungary,1500M,m,Heats,10,5,2,,125,GanbatJARGALANCHULUUN,6543,MGL,2:48.135,
2002-2003,2003 World Junior Championships Hungary,1500M,m,Heats,10,,5,,149,LINChueh,6829,TPE,,
2002-2003,2003 World Junior Championships Hungary,1500M,m,Heats,11,1,3,,141,SergeyPRANKEVICH,7048,RUS,2:35.538,Q
2002-2003,2003 World Junior Championships Hungary,1500M,m,Heats,11,2,2,,76,AliaksandrANTANENKA,6850,BLR,2:36.751,Q
2002-2003,2003 World Junior Championships Hungary,1500M,m,Heats,11,3,6,,88,KOCARNIKJan,6800,CZE,2:37.411,
2002-2003,2003 World Junior Championships Hungary,1500M,m,Heats,11,4,1,,68,ElliottSHRIANE,6846,AUS,2:39.188,
2002-2003,2003 World Junior Championships Hungary,1500M,m,Heats,11,5,5,,153,AntonSIMON,6026,UKR,2:41.474,
2002-2003,2003 World Junior Championships Hungary,1500M,m,Heats,11,6,4,,137,GellertPATAKI,6025,,2:42.905,
2002-2003,2003 World Junior Championships Hungary,1500M,m,Heats,12,1,4,,119,KIMHyun-Kon,7101,KOR,2:27.056,Q
2002-2003,2003 World Junior Championships Hungary,1500M,m,Heats,12,2,6,,89,DELMEDICOVincent,7100,FRA,2:28.915,Q
2002-2003,2003 World Junior Championships Hungary,1500M,m,Heats,12,3,2,,128,ThomasMOGENDORFF,6814,NED,2:30.866,
2002-2003,2003 World Junior Championships Hungary,1500M,m,Heats,12,4,5,,96,ThomasBAUER,7092,GER,2:37.104,
2002-2003,2003 World Junior Championships Hungary,1500M,m,Heats,12,5,3,,145,BENKOTomas,6822,SVK,2:38.582,
2002-2003,2003 World Junior Championships Hungary,1500M,m,Heats,12,DQ,1,,142,MikhailRAJINE,6569,RUS,DQ,
2002-2003,2003 World Junior Championships Hungary,1500M,m,Heats,13,1,1,,95,PaulWORTH,6802,GBR,2:39.760,Q
2002-2003,2003 World Junior Championships Hungary,1500M,m,Heats,13,2,2,,152,SerhiyLIFYRENKO,6826,UKR,2:40.505,Q
2002-2003,2003 World Junior Championships Hungary,1500M,m,Heats,13,3,3,,139,LaszloVRENCEAN,6819,,2:40.671,ADV
2002-2003,2003 World Junior Championships Hungary,1500M,m,Heats,13,4,4,,126,SHIJIRBAATARShagdar,6564,MGL,2:55.599,
2002-2003,2003 World Junior Championships Hungary,1500M,m,Heats,13,DQ,5,,147,SalamAL-ALI,6823,SWE,DQ,
2002-2003,2003 World Junior Championships Hungary,1500M,m,Heats,14,1,6,,98,PaulHERRMANN,6803,GER,2:27.844,Q
2002-2003,2003 World Junior Championships Hungary,1500M,m,Heats,14,2,2,,94,PaulSTANLEY,7054,GBR,2:28.621,Q
2002-2003,2003 World Junior Championships Hungary,1500M,m,Heats,14,3,3,,100,PeterDARAZS,6465,HUN,2:28.724,
2002-2003,2003 World Junior Championships Hungary,1500M,m,Heats,14,4,5,,66,LachlanHAY,6845,AUS,2:33.725,
2002-2003,2003 World Junior Championships Hungary,1500M,m,Heats,14,5,1,,106,VAINEREvgeni,6051,ISR,2:36.066,
2002-2003,2003 World Junior Championships Hungary,1500M,m,Heats,14,6,4,,78,SAPUNENKAAleh,6877,BLR,2:37.505,
2002-2003,2003 World Junior Championships Hungary,1500M,m,Heats,15,1,1,,82,MathieuGIROUX,6852,CAN,2:28.103,Q
2002-2003,2003 World Junior Championships Hungary,1500M,m,Heats,15,2,2,,115,JumpeiYOSHIZAWA,6577,JPN,2:28.440,Q
2002-2003,2003 World Junior Championships Hungary,1500M,m,Heats,15,3,3,,146,MatusMICHALIK,6950,SVK,2:29.917,
2002-2003,2003 World Junior Championships Hungary,1500M,m,Heats,15,4,4,,134,JakubJAWORSKI,6816,POL,2:32.366,
2002-2003,2003 World Junior Championships Hungary,1500M,m,Heats,15,5,6,,77,VitaliBAZYLENKO,7042,BLR,2:34.085,
2002-2003,2003 World Junior Championships Hungary,1500M,m,Heats,15,6,5,,87,JakubJANECKO,6023,CZE,2:35.832,
