season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2004-2005,"2005 World Cup 5, Hungary",1500M,m,Heats,12,3,4,,2,StephenLEE,6002,AUS,2:30.935,Q
2004-2005,"2005 World Cup 5, Hungary",1500M,m,Heats,12,4,3,,120,GanbatJARGALANCHULUUN,6543,MGL,2:46.037,
2004-2005,"2005 World Cup 5, Hungary",1500M,m,Heats,13,1,2,,175,RustySMITH,6496,USA,2:41.802,Q
2004-2005,"2005 World Cup 5, Hungary",1500M,m,Heats,13,2,4,,3,MarkMcNEE,6432,AUS,2:41.840,Q
2004-2005,"2005 World Cup 5, Hungary",1500M,m,Heats,13,3,1,,65,OliverHORSEPOOL,6276,GBR,2:42.125,Q
2004-2005,"2005 World Cup 5, Hungary",1500M,m,Heats,13,4,3,,132,JustinCOPSEY,6126,NZL,2:45.712,
2004-2005,"2005 World Cup 5, Hungary",1500M,m,Heats,14,1,1,,160,VolodymyrGRYGORIEV,6741,UKR,2:43.202,Q
2004-2005,"2005 World Cup 5, Hungary",1500M,m,Heats,14,2,4,,157,MatusUZAK,6510,SVK,2:43.299,Q
2004-2005,"2005 World Cup 5, Hungary",1500M,m,Heats,14,3,3,,133,BlakeSKJELLERUP,6549,NZL,2:43.923,Q
2004-2005,"2005 World Cup 5, Hungary",1500M,m,Heats,14,4,2,,150,DavidGROSSENBACHER,6962,SUI,2:45.385,
2004-2005,"2005 World Cup 5, Hungary",1500M,m,Heats,15,1,4,,44,LIJiajun,7095,CHN,2:53.359,Q
2004-2005,"2005 World Cup 5, Hungary",1500M,m,Heats,15,2,3,,86,BalazsKNOCH,6341,HUN,2:53.454,Q
2004-2005,"2005 World Cup 5, Hungary",1500M,m,Heats,15,3,2,,159,VolodymyrCHERNEGA,6041,UKR,2:53.922,Q
2004-2005,"2005 World Cup 5, Hungary",1500M,m,Heats,15,4,1,,106,AndreySMETANIN,6459,KAZ,2:55.305,
