season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",1000m(2),m,Preliminaries,9,1,3,,96,GuillaumeBASTILLE,6166,CAN,1:26.471,Q
2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",1000m(2),m,Preliminaries,9,2,5,,178,RuslanZAKHAROV,6935,RUS,1:26.507,Q
2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",1000m(2),m,Preliminaries,9,3,1,,103,CHENDequan,7918,CHN,1:26.569,
2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",1000m(2),m,Preliminaries,9,4,4,,142,RyosukeSAKAZUME,7542,JPN,1:26.795,
2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",1000m(2),m,Preliminaries,9,5,2,,94,NathanielHENRY,7966,AUS,1:41.956,
2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",1000m(2),m,Preliminaries,10,1,5,,143,YumaSAKURAI,6182,JPN,1:27.644,Q
2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",1000m(2),m,Preliminaries,10,2,3,,173,VictorAN,8344,RUS,1:27.935,Q
2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",1000m(2),m,Preliminaries,10,3,4,,137,DOTTITommaso,7604,ITA,1:28.513,
2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",1000m(2),m,Preliminaries,10,4,1,,127,DanielZETZSCHE,7436,GER,1:28.689,
2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",1000m(2),m,Preliminaries,10,5,2,,172,DawidRZEMIENIECKI,7879,POL,1:30.403,
