season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2014-2015,ISU World Cup 2014/15 - Dresden (GER),1000m,w,Preliminaries,4,5,1,,7,NatalliaTSAULIKA,7907,BLR,1:40.495,
2014-2015,ISU World Cup 2014/15 - Dresden (GER),1000m,w,Preliminaries,5,1,4,,64,LEEEunByul,7421,KOR,1:44.441,Q
2014-2015,ISU World Cup 2014/15 - Dresden (GER),1000m,w,Preliminaries,5,2,1,,9,MANOILOVAKatrin,8539,BUL,1:44.589,Q
2014-2015,ISU World Cup 2014/15 - Dresden (GER),1000m,w,Preliminaries,5,3,3,,23,TAOJiaying,8667,CHN,1:44.724,
2014-2015,ISU World Cup 2014/15 - Dresden (GER),1000m,w,Preliminaries,5,PEN,2,,68,deVRIESRianne,8333,NED,PEN,
2014-2015,ISU World Cup 2014/15 - Dresden (GER),1000m,w,Preliminaries,6,1,2,,33,CHRISTIEElise,7135,GBR,1:37.408,Q
2014-2015,ISU World Cup 2014/15 - Dresden (GER),1000m,w,Preliminaries,6,2,5,,47,FedericaTOMBOLATO,8570,ITA,1:38.036,Q
2014-2015,ISU World Cup 2014/15 - Dresden (GER),1000m,w,Preliminaries,6,3,4,,58,AnastassiyaKRESTOVA,7981,KAZ,1:39.330,
2014-2015,ISU World Cup 2014/15 - Dresden (GER),1000m,w,Preliminaries,6,4,3,,28,PetraVANKOVA,8705,CZE,1:39.624,
2014-2015,ISU World Cup 2014/15 - Dresden (GER),1000m,w,Preliminaries,6,5,1,,86,DOLGOPOLOVAMariya,8096,UKR,1:40.741,
2014-2015,ISU World Cup 2014/15 - Dresden (GER),1000m,w,Preliminaries,7,1,1,,19,FANKexin,7694,CHN,1:38.166,Q
2014-2015,ISU World Cup 2014/15 - Dresden (GER),1000m,w,Preliminaries,7,2,4,,78,KONSTANTINOVAEkaterina,8510,RUS,1:38.308,Q
2014-2015,ISU World Cup 2014/15 - Dresden (GER),1000m,w,Preliminaries,7,3,3,,73,OliwiaGAWLICA,8501,POL,1:40.636,
2014-2015,ISU World Cup 2014/15 - Dresden (GER),1000m,w,Preliminaries,7,PEN,2,,59,AnitaNAGAY,8622,KAZ,PEN,
2014-2015,ISU World Cup 2014/15 - Dresden (GER),1000m,w,Preliminaries,8,1,3,,32,PIERRONVeronique,6196,FRA,1:43.600,Q
2014-2015,ISU World Cup 2014/15 - Dresden (GER),1000m,w,Preliminaries,8,2,4,,71,vanKERKHOFYara,7422,NED,1:43.710,Q
2014-2015,ISU World Cup 2014/15 - Dresden (GER),1000m,w,Preliminaries,8,3,2,,87,OlenaKORINCHUK,7252,UKR,1:45.207,
2014-2015,ISU World Cup 2014/15 - Dresden (GER),1000m,w,Preliminaries,8,4,1,,11,RayaZAHARIEVA,7410,BUL,1:45.316,
2014-2015,ISU World Cup 2014/15 - Dresden (GER),1000m,w,Preliminaries,9,2,1,,56,YuiSAKAI,6229,JPN,1:36.038,Q
2014-2015,ISU World Cup 2014/15 - Dresden (GER),1000m,w,Preliminaries,9,3,5,,40,BACSKAISaraLuca,8609,HUN,1:38.232,
2014-2015,ISU World Cup 2014/15 - Dresden (GER),1000m,w,Preliminaries,9,4,3,,90,LexiBURKHOLDER,7992,USA,1:38.385,
2014-2015,ISU World Cup 2014/15 - Dresden (GER),1000m,w,Preliminaries,9,5,2,,6,LiudmilaTSARYKAVA,7880,BLR,1:39.653,
