season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.,Points
2013-2014,ISU World Short Track Speed Skating Championships 2014,1500m,w,Heats,4,DNS,3,,53,CHUNGHsiao-Ying,7629,TPE,DNS,,
2013-2014,ISU World Short Track Speed Skating Championships 2014,1500m,w,Heats,5,1,5,,24,AriannaFONTANA,6227,ITA,2:35.946,Q,
2013-2014,ISU World Short Track Speed Skating Championships 2014,1500m,w,Heats,5,2,3,,44,vanKERKHOFYara,7422,NED,2:35.972,Q,
2013-2014,ISU World Short Track Speed Skating Championships 2014,1500m,w,Heats,5,3,1,,1,VeronikaWINDISCH,6427,AUT,2:36.556,ADV,
2013-2014,ISU World Short Track Speed Skating Championships 2014,1500m,w,Heats,5,4,2,,4,RayaZAHARIEVA,7410,BUL,2:38.866,,
2013-2014,ISU World Short Track Speed Skating Championships 2014,1500m,w,Heats,5,PEN,6,,28,KIKUCHIMoemi,7584,JPN,PEN,,
2013-2014,ISU World Short Track Speed Skating Championships 2014,1500m,w,Heats,6,1,5,,10,FANKexin,7694,CHN,2:38.016,Q,
2013-2014,ISU World Short Track Speed Skating Championships 2014,1500m,w,Heats,6,2,3,,19,CharlotteGILMARTIN,7136,GBR,2:38.085,Q,
2013-2014,ISU World Short Track Speed Skating Championships 2014,1500m,w,Heats,6,3,2,,17,PIERRONVeronique,6196,FRA,2:38.157,ADV,
2013-2014,ISU World Short Track Speed Skating Championships 2014,1500m,w,Heats,6,4,4,,54,OlenaKORINCHUK,7252,UKR,2:40.492,,
2013-2014,ISU World Short Track Speed Skating Championships 2014,1500m,w,Heats,6,5,6,,23,PatriciaTOTH,7535,HUN,2:43.091,,
2013-2014,ISU World Short Track Speed Skating Championships 2014,1500m,w,Heats,6,PEN,1,,49,TatianaBORODULINA,7483,RUS,PEN,,
2013-2014,ISU World Short Track Speed Skating Championships 2014,1500m,w,Heats,7,2,3,,58,EmilySCOTT,7823,USA,2:31.748,Q,
2013-2014,ISU World Short Track Speed Skating Championships 2014,1500m,w,Heats,7,3,2,,51,ValeriyaREZNIK,6573,RUS,2:31.828,q,
2013-2014,ISU World Short Track Speed Skating Championships 2014,1500m,w,Heats,7,4,1,,52,TatianaBODOVA,7250,SVK,2:33.206,,
2013-2014,ISU World Short Track Speed Skating Championships 2014,1500m,w,Heats,7,5,5,,68,TALAYEVAVolha,6792,BLR,2:34.984,,
