season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.,Points
2016-2017,ISU World Junior Short Track Speed Skating Championships 2017,1500m,m,Preliminaries,4,1,7,,131,FERCOQQuentin,8605,FRA,2:27.111,Q,
2016-2017,ISU World Junior Short Track Speed Skating Championships 2017,1500m,m,Preliminaries,4,2,6,,154,KOIKEKatsunori,9254,JPN,2:27.173,Q,
2016-2017,ISU World Junior Short Track Speed Skating Championships 2017,1500m,m,Preliminaries,4,3,1,,104,LiamO'BRIEN,9163,AUS,2:28.435,Q,
2016-2017,ISU World Junior Short Track Speed Skating Championships 2017,1500m,m,Preliminaries,4,4,3,,174,HazimSHAHRUM,9272,MAS,2:36.881,,
2016-2017,ISU World Junior Short Track Speed Skating Championships 2017,1500m,m,Preliminaries,4,5,4,,126,JanPOSAVEC,9234,CRO,2:41.422,,
2016-2017,ISU World Junior Short Track Speed Skating Championships 2017,1500m,m,Preliminaries,4,6,5,,209,HANDEIVolodymyr,8525,UKR,2:53.200,ADV,
2016-2017,ISU World Junior Short Track Speed Skating Championships 2017,1500m,m,Preliminaries,4,PEN,2,,172,MURPHYPeter,9269,LUX,PEN,,
2016-2017,ISU World Junior Short Track Speed Skating Championships 2017,1500m,m,Preliminaries,5,1,5,,124,WANGPengyu,9231,CHN,2:22.615,Q,
2016-2017,ISU World Junior Short Track Speed Skating Championships 2017,1500m,m,Preliminaries,5,2,7,,150,MarkCHONG,9109,ITA,2:22.858,Q,
2016-2017,ISU World Junior Short Track Speed Skating Championships 2017,1500m,m,Preliminaries,5,3,6,,199,JacobJANSSON,8589,SWE,2:22.927,Q,
2016-2017,ISU World Junior Short Track Speed Skating Championships 2017,1500m,m,Preliminaries,5,4,2,,211,NEMIRONikita,9212,UKR,2:25.983,,
2016-2017,ISU World Junior Short Track Speed Skating Championships 2017,1500m,m,Preliminaries,5,5,4,,148,AshwinCalenDSILVA,9246,IND,2:37.638,,
2016-2017,ISU World Junior Short Track Speed Skating Championships 2017,1500m,m,Preliminaries,5,6,1,,195,LovroZGOZNIK,9292,SLO,2:40.878,,
2016-2017,ISU World Junior Short Track Speed Skating Championships 2017,1500m,m,Preliminaries,5,7,3,,171,AugustinGERE,9270,LUX,3:01.841,,
2016-2017,ISU World Junior Short Track Speed Skating Championships 2017,1500m,m,Preliminaries,6,1,1,,163,PARKNohWon,9265,KOR,2:25.330,Q,
2016-2017,ISU World Junior Short Track Speed Skating Championships 2017,1500m,m,Preliminaries,6,2,5,,156,KiichiSHIGEHIRO,9110,JPN,2:25.410,Q,
2016-2017,ISU World Junior Short Track Speed Skating Championships 2017,1500m,m,Preliminaries,6,3,2,,190,SITNIKOVPavel,9133,RUS,2:25.465,Q,
2016-2017,ISU World Junior Short Track Speed Skating Championships 2017,1500m,m,Preliminaries,6,4,6,,108,DESMETStijn,8706,BEL,2:25.521,,
2016-2017,ISU World Junior Short Track Speed Skating Championships 2017,1500m,m,Preliminaries,6,5,7,,168,KRUZBERGSRoberts,9117,LAT,2:26.781,,
2016-2017,ISU World Junior Short Track Speed Skating Championships 2017,1500m,m,Preliminaries,6,6,4,,206,TunaySIMSEK,9010,TUR,2:32.362,,
2016-2017,ISU World Junior Short Track Speed Skating Championships 2017,1500m,m,Preliminaries,6,7,3,,173,AriffRasydanMOHAMADFADZLI,8632,MAS,2:46.306,,
2016-2017,ISU World Junior Short Track Speed Skating Championships 2017,1500m,m,Preliminaries,7,1,3,,169,RobertsZVEJNIEKS,8490,LAT,2:35.597,Q,
2016-2017,ISU World Junior Short Track Speed Skating Championships 2017,1500m,m,Preliminaries,7,2,1,,186,BartoszBIELECKI,9208,POL,2:35.759,Q,
2016-2017,ISU World Junior Short Track Speed Skating Championships 2017,1500m,m,Preliminaries,7,3,6,,132,ClementFLORAC,8732,FRA,2:36.559,Q,
2016-2017,ISU World Junior Short Track Speed Skating Championships 2017,1500m,m,Preliminaries,7,4,5,,142,TSANGKeiWingKelvin,7735,HKG,2:38.031,,
2016-2017,ISU World Junior Short Track Speed Skating Championships 2017,1500m,m,Preliminaries,7,5,4,,197,MichalCUJA,8754,SVK,2:42.023,,
2016-2017,ISU World Junior Short Track Speed Skating Championships 2017,1500m,m,Preliminaries,7,6,2,,109,GuillianvanWAASDIJK,9218,BEL,3:00.109,,
2016-2017,ISU World Junior Short Track Speed Skating Championships 2017,1500m,m,Preliminaries,8,1,5,,167,KRUZBERGSKarlis,8629,LAT,2:25.264,Q,
2016-2017,ISU World Junior Short Track Speed Skating Championships 2017,1500m,m,Preliminaries,8,2,6,,101,DenaliBLUNDEN,9081,AUS,2:25.414,Q,
2016-2017,ISU World Junior Short Track Speed Skating Championships 2017,1500m,m,Preliminaries,8,3,3,,170,SalvijusRAMANAUSKAS,9119,LTU,2:25.902,Q,
2016-2017,ISU World Junior Short Track Speed Skating Championships 2017,1500m,m,Preliminaries,8,4,2,,205,HazarKARAGOL,9009,TUR,2:29.653,,
2016-2017,ISU World Junior Short Track Speed Skating Championships 2017,1500m,m,Preliminaries,8,5,4,,128,StephaneBARBERAPERALEDA,8731,ESP,2:38.750,,
2016-2017,ISU World Junior Short Track Speed Skating Championships 2017,1500m,m,Preliminaries,8,6,1,,115,GeorgiORLOV,8460,BLR,2:46.157,,
2016-2017,ISU World Junior Short Track Speed Skating Championships 2017,1500m,m,Preliminaries,9,1,4,,157,YOSHINAGAKazuki,8745,JPN,2:21.342,Q,
2016-2017,ISU World Junior Short Track Speed Skating Championships 2017,1500m,m,Preliminaries,9,2,6,,164,KIMSiUn,8626,KOR,2:21.464,Q,
2016-2017,ISU World Junior Short Track Speed Skating Championships 2017,1500m,m,Preliminaries,9,3,3,,192,ArtemDERKACH,9288,RUS,2:21.554,Q,
2016-2017,ISU World Junior Short Track Speed Skating Championships 2017,1500m,m,Preliminaries,9,4,1,,145,TIBORCZDaniel,9106,HUN,2:24.020,,
2016-2017,ISU World Junior Short Track Speed Skating Championships 2017,1500m,m,Preliminaries,9,5,2,,140,IvanRADEVIC,9242,GER,2:24.532,,
2016-2017,ISU World Junior Short Track Speed Skating Championships 2017,1500m,m,Preliminaries,9,6,5,,106,LIUHeinrich,9082,AUT,2:42.127,,
2016-2017,ISU World Junior Short Track Speed Skating Championships 2017,1500m,m,Preliminaries,9,PEN,7,,123,WANGHaotian,9230,CHN,PEN,,
2016-2017,ISU World Junior Short Track Speed Skating Championships 2017,1500m,m,Preliminaries,10,1,5,,162,MOONWonJun,9264,KOR,2:18.171,Q,
2016-2017,ISU World Junior Short Track Speed Skating Championships 2017,1500m,m,Preliminaries,10,2,7,,102,BLUNDENKeanu,8593,AUS,2:18.235,Q,
2016-2017,ISU World Junior Short Track Speed Skating Championships 2017,1500m,m,Preliminaries,10,3,6,,202,SUJun-Peng,8643,TPE,2:22.833,Q,
2016-2017,ISU World Junior Short Track Speed Skating Championships 2017,1500m,m,Preliminaries,10,4,4,,194,BorLukaURLEP,8753,SLO,2:29.255,,
2016-2017,ISU World Junior Short Track Speed Skating Championships 2017,1500m,m,Preliminaries,10,5,2,,179,BramSTEENAART,9278,NED,2:42.216,ADV,
2016-2017,ISU World Junior Short Track Speed Skating Championships 2017,1500m,m,Preliminaries,10,6,3,,117,GeorgiTSVETKOV,9222,BUL,2:46.510,,
2016-2017,ISU World Junior Short Track Speed Skating Championships 2017,1500m,m,Preliminaries,10,PEN,1,,159,GALIAKHMETOVAdil,9260,KAZ,PEN,,
2016-2017,ISU World Junior Short Track Speed Skating Championships 2017,1500m,m,Preliminaries,11,1,7,,121,MarcoFritzSCHUMANN,9225,CAN,2:21.446,Q,
2016-2017,ISU World Junior Short Track Speed Skating Championships 2017,1500m,m,Preliminaries,11,2,4,,139,LUEDTKEAdrian,9104,GER,2:21.554,Q,
2016-2017,ISU World Junior Short Track Speed Skating Championships 2017,1500m,m,Preliminaries,11,3,3,,181,JasonCLAGUE,8636,NZL,2:21.614,Q,
2016-2017,ISU World Junior Short Track Speed Skating Championships 2017,1500m,m,Preliminaries,11,4,1,,188,AttilaSZASZ,9130,ROU,2:23.468,,
2016-2017,ISU World Junior Short Track Speed Skating Championships 2017,1500m,m,Preliminaries,11,5,2,,196,DJORDJEVICJovan,9295,SRB,2:31.934,,
2016-2017,ISU World Junior Short Track Speed Skating Championships 2017,1500m,m,Preliminaries,11,DNF,6,,175,KHALILKhairilRidhwan,9271,MAS,DNF,,
2016-2017,ISU World Junior Short Track Speed Skating Championships 2017,1500m,m,Preliminaries,11,PEN,5,,208,HANDEIOleh,9073,UKR,PEN,,
2016-2017,ISU World Junior Short Track Speed Skating Championships 2017,1500m,m,Preliminaries,12,1,7,,176,JasperBRUNSMANN,9122,NED,2:29.599,Q,
2016-2017,ISU World Junior Short Track Speed Skating Championships 2017,1500m,m,Preliminaries,12,2,3,,119,Marc-OlivierLEMAY,9093,CAN,2:29.615,Q,
2016-2017,ISU World Junior Short Track Speed Skating Championships 2017,1500m,m,Preliminaries,12,3,2,,180,ZacharyBIGGS,8635,NZL,2:29.901,Q,
2016-2017,ISU World Junior Short Track Speed Skating Championships 2017,1500m,m,Preliminaries,12,4,1,,135,JackBURROWS,9101,GBR,2:29.991,,
2016-2017,ISU World Junior Short Track Speed Skating Championships 2017,1500m,m,Preliminaries,12,5,4,,151,PietroMARINELLI,9249,ITA,2:31.016,,
2016-2017,ISU World Junior Short Track Speed Skating Championships 2017,1500m,m,Preliminaries,12,6,5,,187,TamasANTAL,9128,ROU,2:31.831,,
2016-2017,ISU World Junior Short Track Speed Skating Championships 2017,1500m,m,Preliminaries,12,7,6,,147,KavirajPrithviCOIMBATOREASHOK,9245,IND,2:48.757,,
2016-2017,ISU World Junior Short Track Speed Skating Championships 2017,1500m,m,Preliminaries,13,1,4,,122,JIAHaidong,9229,CHN,2:35.390,Q,
2016-2017,ISU World Junior Short Track Speed Skating Championships 2017,1500m,m,Preliminaries,13,2,6,,144,AndrasSZIKLASI,9053,HUN,2:35.470,Q,
2016-2017,ISU World Junior Short Track Speed Skating Championships 2017,1500m,m,Preliminaries,13,3,2,,113,LAHIMAKHAYIvan,8652,BLR,2:36.809,Q,
2016-2017,ISU World Junior Short Track Speed Skating Championships 2017,1500m,m,Preliminaries,13,4,3,,129,RafaelHEREDIA-BARBA,9098,ESP,2:38.056,,
2016-2017,ISU World Junior Short Track Speed Skating Championships 2017,1500m,m,Preliminaries,13,5,5,,198,OliverRINGER,8755,SVK,2:38.920,,
2016-2017,ISU World Junior Short Track Speed Skating Championships 2017,1500m,m,Preliminaries,13,PEN,1,,141,CHUSidneyK,9056,HKG,PEN,,
2016-2017,ISU World Junior Short Track Speed Skating Championships 2017,1500m,m,Preliminaries,14,1,5,,213,ThomasInsukHONG,8084,USA,2:19.152,Q,
2016-2017,ISU World Junior Short Track Speed Skating Championships 2017,1500m,m,Preliminaries,14,2,3,,160,YevgeniyREBIK,8714,KAZ,2:19.243,Q,
2016-2017,ISU World Junior Short Track Speed Skating Championships 2017,1500m,m,Preliminaries,14,3,4,,177,EMONSFriso,9276,NED,2:19.265,Q,
2016-2017,ISU World Junior Short Track Speed Skating Championships 2017,1500m,m,Preliminaries,14,4,2,,149,SeanMcANUFF,9198,IRL,2:23.204,,
2016-2017,ISU World Junior Short Track Speed Skating Championships 2017,1500m,m,Preliminaries,14,5,1,,182,deROSEEthan,9281,NZL,2:25.402,,
2016-2017,ISU World Junior Short Track Speed Skating Championships 2017,1500m,m,Preliminaries,14,6,6,,201,LINChun-Chieh,8756,TPE,2:29.024,,
2016-2017,ISU World Junior Short Track Speed Skating Championships 2017,1500m,m,Preliminaries,14,7,7,,116,KaloyanANGELOV,9221,BUL,2:32.526,,
