season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.,Points
2012-2013,"2013 ISU World Junior Championships, Warsaw (POL)",500m,m,Preliminaries,12,2,2,,137,KAUFMANN-LUDWIGLeon,8391,GER,44.693,Q,
2012-2013,"2013 ISU World Junior Championships, Warsaw (POL)",500m,m,Preliminaries,12,3,1,,199,MenderesEREN,8351,TUR,45.098,,
2012-2013,"2013 ISU World Junior Championships, Warsaw (POL)",500m,m,Preliminaries,12,4,5,,91,HANDEIVolodymyr,8525,UKR,46.071,,
2012-2013,"2013 ISU World Junior Championships, Warsaw (POL)",500m,m,Preliminaries,12,5,4,,192,DusanSTAMENKOVIC,8343,SRB,55.521,,
2012-2013,"2013 ISU World Junior Championships, Warsaw (POL)",500m,m,Preliminaries,13,1,2,,166,LEEHyoBeen,7941,KOR,43.002,Q,
2012-2013,"2013 ISU World Junior Championships, Warsaw (POL)",500m,m,Preliminaries,13,2,3,,105,ArmstrongLAZENBY,7968,AUS,44.646,Q,
2012-2013,"2013 ISU World Junior Championships, Warsaw (POL)",500m,m,Preliminaries,13,3,4,,185,IstvanGALORAVECZ,7753,ROU,45.474,,
2012-2013,"2013 ISU World Junior Championships, Warsaw (POL)",500m,m,Preliminaries,13,4,1,,200,FiratYARDIMCI,8520,TUR,48.985,,
2012-2013,"2013 ISU World Junior Championships, Warsaw (POL)",500m,m,Preliminaries,13,5,5,,171,BatgereltBATTSOGT,8491,MGL,1:07.084,,
2012-2013,"2013 ISU World Junior Championships, Warsaw (POL)",500m,m,Preliminaries,14,1,3,,121,YoanGAUTHIER,8383,CAN,43.595,Q,
2012-2013,"2013 ISU World Junior Championships, Warsaw (POL)",500m,m,Preliminaries,14,2,1,,139,SCHUBERTChristoph,7734,GER,45.301,Q,
2012-2013,"2013 ISU World Junior Championships, Warsaw (POL)",500m,m,Preliminaries,14,3,4,,186,EmilIMRE,7943,ROU,45.384,,
2012-2013,"2013 ISU World Junior Championships, Warsaw (POL)",500m,m,Preliminaries,14,4,2,,119,DanielZASTRUGOV,7915,BUL,46.627,,
2012-2013,"2013 ISU World Junior Championships, Warsaw (POL)",500m,m,Preliminaries,15,1,2,,99,RobertoPUKITIS,7785,LAT,45.205,Q,
2012-2013,"2013 ISU World Junior Championships, Warsaw (POL)",500m,m,Preliminaries,15,2,3,,97,IanQUINN,8529,USA,46.301,Q,
2012-2013,"2013 ISU World Junior Championships, Warsaw (POL)",500m,m,Preliminaries,15,3,5,,115,TarikOMERAGIC,8533,BIH,48.725,,
2012-2013,"2013 ISU World Junior Championships, Warsaw (POL)",500m,m,Preliminaries,15,4,1,,193,MikiCHONG,8513,SGP,53.557,,
2012-2013,"2013 ISU World Junior Championships, Warsaw (POL)",500m,m,Preliminaries,15,5,4,,183,PhillipSMITH,8508,RSA,54.891,,
2012-2013,"2013 ISU World Junior Championships, Warsaw (POL)",500m,m,Preliminaries,16,1,2,,155,DOTTITommaso,7604,ITA,44.733,Q,
2012-2013,"2013 ISU World Junior Championships, Warsaw (POL)",500m,m,Preliminaries,16,2,3,,176,DennisVISSER,8498,NED,44.830,Q,
2012-2013,"2013 ISU World Junior Championships, Warsaw (POL)",500m,m,Preliminaries,16,3,4,,98,TRANAaron,8528,USA,47.660,,
2012-2013,"2013 ISU World Junior Championships, Warsaw (POL)",500m,m,Preliminaries,16,4,5,,129,CHUYing-Hao,8518,TPE,48.119,,
2012-2013,"2013 ISU World Junior Championships, Warsaw (POL)",500m,m,Preliminaries,16,5,1,,106,WOLFGANGMatthias,8474,AUT,50.783,,
2012-2013,"2013 ISU World Junior Championships, Warsaw (POL)",500m,m,Preliminaries,17,1,2,,126,HANTianyu,8388,CHN,42.913,Q,
2012-2013,"2013 ISU World Junior Championships, Warsaw (POL)",500m,m,Preliminaries,17,2,1,,179,RafalGRYCNER,8503,POL,45.442,Q,
2012-2013,"2013 ISU World Junior Championships, Warsaw (POL)",500m,m,Preliminaries,17,3,3,,107,AliaksandrARLOU,8459,BLR,45.985,,
2012-2013,"2013 ISU World Junior Championships, Warsaw (POL)",500m,m,Preliminaries,17,4,5,,187,TamasRUSZ,8341,ROU,46.086,,
2012-2013,"2013 ISU World Junior Championships, Warsaw (POL)",500m,m,Preliminaries,17,5,4,,132,MladenKARLOVIC,8551,CRO,51.336,,
2012-2013,"2013 ISU World Junior Championships, Warsaw (POL)",500m,m,Preliminaries,18,1,4,,120,AlexanderFATHOULLIN,8546,CAN,43.780,Q,
2012-2013,"2013 ISU World Junior Championships, Warsaw (POL)",500m,m,Preliminaries,18,2,2,,125,CHENGuang,8387,CHN,43.997,Q,
2012-2013,"2013 ISU World Junior Championships, Warsaw (POL)",500m,m,Preliminaries,18,3,5,,175,MarkPRINSEN,7936,NED,44.479,q,
2012-2013,"2013 ISU World Junior Championships, Warsaw (POL)",500m,m,Preliminaries,18,4,3,,168,TomassBAKEVICS,8489,LAT,49.847,,
2012-2013,"2013 ISU World Junior Championships, Warsaw (POL)",500m,m,Preliminaries,18,5,1,,195,ShawnTING,8450,SGP,1:15.169,,
