season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2007-2008,"Samsung ISU World Cup 2007/2008, Japan, Kobe",1500m,w,Heats,3,4,4,,36,InnaSIMONOVA,7241,KAZ,2:40.617,
2007-2008,"Samsung ISU World Cup 2007/2008, Japan, Kobe",1500m,w,Heats,3,5,1,,17,AikaKLEIN,6359,GER,2:40.796,
2007-2008,"Samsung ISU World Cup 2007/2008, Japan, Kobe",1500m,w,Heats,4,1,4,,48,JUNGEun-Ju,6297,KOR,2:38.293,Q
2007-2008,"Samsung ISU World Cup 2007/2008, Japan, Kobe",1500m,w,Heats,4,2,3,,11,MENGXiaoxue,7185,CHN,2:38.469,Q
2007-2008,"Samsung ISU World Cup 2007/2008, Japan, Kobe",1500m,w,Heats,4,3,1,,24,MartaCAPURSO,6328,ITA,2:39.778,
2007-2008,"Samsung ISU World Cup 2007/2008, Japan, Kobe",1500m,w,Heats,4,4,2,,22,CHRISTIEElise,7135,GBR,2:39.833,
2007-2008,"Samsung ISU World Cup 2007/2008, Japan, Kobe",1500m,w,Heats,4,5,5,,55,OlgaMASKAIKINA,6685,RUS,2:40.203,
2007-2008,"Samsung ISU World Cup 2007/2008, Japan, Kobe",1500m,w,Heats,5,2,5,,62,KatherineREUTTER-ADAMEK,7255,USA,2:36.151,Q
2007-2008,"Samsung ISU World Cup 2007/2008, Japan, Kobe",1500m,w,Heats,5,3,1,,20,WALTERBianca,7232,GER,2:43.648,
2007-2008,"Samsung ISU World Cup 2007/2008, Japan, Kobe",1500m,w,Heats,5,4,3,,15,CelineLECOMPERE,6556,FRA,2:47.497,ADV
2007-2008,"Samsung ISU World Cup 2007/2008, Japan, Kobe",1500m,w,Heats,5,5,6,,38,DariyaVOLOKITINA,7344,KAZ,2:47.965,
2007-2008,"Samsung ISU World Cup 2007/2008, Japan, Kobe",1500m,w,Heats,5,DQ,2,,30,YukaKAMINO,6945,JPN,DQ,
2007-2008,"Samsung ISU World Cup 2007/2008, Japan, Kobe",1500m,w,Heats,6,1,3,,47,YANGShin-Young,7163,KOR,2:37.153,Q
2007-2008,"Samsung ISU World Cup 2007/2008, Japan, Kobe",1500m,w,Heats,6,2,5,,9,ZHOUYang,6222,CHN,2:37.312,Q
2007-2008,"Samsung ISU World Cup 2007/2008, Japan, Kobe",1500m,w,Heats,6,3,4,,14,StephanieBOUVIER,6709,FRA,2:38.312,q
2007-2008,"Samsung ISU World Cup 2007/2008, Japan, Kobe",1500m,w,Heats,6,4,2,,28,KatiaZINI,6076,ITA,2:39.378,
2007-2008,"Samsung ISU World Cup 2007/2008, Japan, Kobe",1500m,w,Heats,6,5,1,,66,DanielaIVANOVA,6303,BUL,2:45.923,
2007-2008,"Samsung ISU World Cup 2007/2008, Japan, Kobe",1500m,w,Heats,7,1,1,,13,KaterinaNOVOTNA,6647,CZE,2:34.342,Q
2007-2008,"Samsung ISU World Cup 2007/2008, Japan, Kobe",1500m,w,Heats,7,2,4,,32,MikaOZAWA,6318,JPN,2:35.186,Q
2007-2008,"Samsung ISU World Cup 2007/2008, Japan, Kobe",1500m,w,Heats,7,3,3,,54,OlgaBELYAKOVA,7112,RUS,2:35.282,q
2007-2008,"Samsung ISU World Cup 2007/2008, Japan, Kobe",1500m,w,Heats,7,4,2,,6,TaniaVICENT,6662,CAN,2:35.549,
2007-2008,"Samsung ISU World Cup 2007/2008, Japan, Kobe",1500m,w,Heats,7,5,5,,67,GerganaPATSOVA,6794,BUL,2:36.806,
