season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2004-2005,"2004 World Cup 4, Canada",1500M,m,Heats,4,5,6,,51,MarkMcNEE,6432,AUS,2:25.830,
2004-2005,"2004 World Cup 4, Canada",1500M,m,Heats,4,DNS,4,,48,AndreHARTWIG,6635,GER,DNS,
2004-2005,"2004 World Cup 4, Canada",1500M,m,Heats,5,1,3,,47,SebastianPRAUS,6364,GER,2:19.014,Q
2004-2005,"2004 World Cup 4, Canada",1500M,m,Heats,5,2,5,,64,WimdeDEYNE,6699,BEL,2:19.501,Q
2004-2005,"2004 World Cup 4, Canada",1500M,m,Heats,5,3,4,,59,TomIVESON,6898,GBR,2:19.932,q
2004-2005,"2004 World Cup 4, Canada",1500M,m,Heats,5,4,1,,28,MarkJACKSON,6941,NZL,2:21.331,
2004-2005,"2004 World Cup 4, Canada",1500M,m,Heats,5,5,2,,74,LubomirPOPOVSKI,6598,BUL,2:27.767,
2004-2005,"2004 World Cup 4, Canada",1500M,m,Heats,6,1,6,,7,HAMELINCharles,6610,CAN,2:22.030,Q
2004-2005,"2004 World Cup 4, Canada",1500M,m,Heats,6,2,4,,110,MaximeCHATAIGNIER,6106,FRA,2:22.289,Q
2004-2005,"2004 World Cup 4, Canada",1500M,m,Heats,6,3,5,,19,NielsKERSTHOLT,7067,NED,2:22.453,
2004-2005,"2004 World Cup 4, Canada",1500M,m,Heats,6,4,2,,49,ThomasBAUER,7092,GER,2:22.757,
2004-2005,"2004 World Cup 4, Canada",1500M,m,Heats,6,5,1,,62,PhilipBROJAKA,6801,GBR,2:25.646,
2004-2005,"2004 World Cup 4, Canada",1500M,m,Heats,6,6,3,,101,VolodymyrCHERNEGA,6041,UKR,2:25.961,
2004-2005,"2004 World Cup 4, Canada",1500M,m,Heats,7,1,1,,84,LIJiajun,7095,CHN,2:19.699,Q
2004-2005,"2004 World Cup 4, Canada",1500M,m,Heats,7,2,3,,36,SatoruTERAO,6320,JPN,2:19.899,Q
2004-2005,"2004 World Cup 4, Canada",1500M,m,Heats,7,3,5,,53,LachlanHAY,6845,AUS,2:20.674,
2004-2005,"2004 World Cup 4, Canada",1500M,m,Heats,7,4,2,,65,PieterGYSEL,6425,BEL,2:20.675,
2004-2005,"2004 World Cup 4, Canada",1500M,m,Heats,7,5,4,,76,NikolaySTANCHEV,7045,BUL,2:22.809,
2004-2005,"2004 World Cup 4, Canada",1500M,m,Heats,8,1,4,,10,SteveROBILLARD,6494,CAN,2:21.859,Q
2004-2005,"2004 World Cup 4, Canada",1500M,m,Heats,8,2,5,,115,ApoloAntonOHNO,6497,USA,2:21.970,Q
2004-2005,"2004 World Cup 4, Canada",1500M,m,Heats,8,3,3,,86,LIHaonan,6658,CHN,2:22.155,
2004-2005,"2004 World Cup 4, Canada",1500M,m,Heats,8,4,1,,38,JunjiITO,6579,JPN,2:24.345,
2004-2005,"2004 World Cup 4, Canada",1500M,m,Heats,8,5,2,,24,DavidGROSSENBACHER,6962,SUI,2:28.417,
