season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.,Points
2010-2011,"2011 ISU World Short Track Championships, Sheffield, GBR",500m,w,Preliminaries,5,4,2,,119,GaraziGANUZA,7884,ESP,55.869,,
2010-2011,"2011 ISU World Short Track Championships, Sheffield, GBR",500m,w,Preliminaries,6,1,3,,142,YANGShin-Young,7163,KOR,46.603,Q,
2010-2011,"2011 ISU World Short Track Championships, Sheffield, GBR",500m,w,Preliminaries,6,2,1,,143,JorienterMORS,6146,NED,46.813,Q,
2010-2011,"2011 ISU World Short Track Championships, Sheffield, GBR",500m,w,Preliminaries,6,3,2,,160,OlenaKORINCHUK,7252,UKR,46.905,,
2010-2011,"2011 ISU World Short Track Championships, Sheffield, GBR",500m,w,Preliminaries,6,4,4,,121,AlexSTANLEY,7140,GBR,46.991,,
2010-2011,"2011 ISU World Short Track Championships, Sheffield, GBR",500m,w,Preliminaries,7,1,4,,110,MarianneST-GELAIS,7216,CAN,45.158,Q,
2010-2011,"2011 ISU World Short Track Championships, Sheffield, GBR",500m,w,Preliminaries,7,2,3,,113,LIJianrou,7910,CHN,45.853,Q,
2010-2011,"2011 ISU World Short Track Championships, Sheffield, GBR",500m,w,Preliminaries,7,3,1,,148,PatrycjaMALISZEWSKA,6154,POL,46.281,q,
2010-2011,"2011 ISU World Short Track Championships, Sheffield, GBR",500m,w,Preliminaries,7,4,2,,152,OttiliaSILLO,7425,ROU,1:02.096,,
2010-2011,"2011 ISU World Short Track Championships, Sheffield, GBR",500m,w,Preliminaries,8,1,3,,128,AriannaFONTANA,6227,ITA,45.551,Q,
2010-2011,"2011 ISU World Short Track Championships, Sheffield, GBR",500m,w,Preliminaries,8,2,4,,163,LanaGEHRING,7254,USA,45.877,Q,
2010-2011,"2011 ISU World Short Track Championships, Sheffield, GBR",500m,w,Preliminaries,8,3,1,,150,MagdalenaSZWAJLIK,7841,POL,46.826,,
2010-2011,"2011 ISU World Short Track Championships, Sheffield, GBR",500m,w,Preliminaries,8,4,2,,159,CHUNGHsiao-Ying,7629,TPE,49.136,,
2010-2011,"2011 ISU World Short Track Championships, Sheffield, GBR",500m,w,Preliminaries,9,1,2,,164,KatherineREUTTER-ADAMEK,7255,USA,45.740,Q,
2010-2011,"2011 ISU World Short Track Championships, Sheffield, GBR",500m,w,Preliminaries,9,2,1,,105,MarinaGEORGIEVA-NIKOLOVA,7097,BUL,47.310,Q,
2010-2011,"2011 ISU World Short Track Championships, Sheffield, GBR",500m,w,Preliminaries,9,3,3,,102,VeronikaWINDISCH,6427,AUT,47.401,,
2010-2011,"2011 ISU World Short Track Championships, Sheffield, GBR",500m,w,Preliminaries,10,1,2,,108,JessicaHEWITT,7548,CAN,45.426,Q,
2010-2011,"2011 ISU World Short Track Championships, Sheffield, GBR",500m,w,Preliminaries,10,2,4,,144,AnnitavanDOORN,6440,NED,47.284,Q,
2010-2011,"2011 ISU World Short Track Championships, Sheffield, GBR",500m,w,Preliminaries,10,3,1,,101,JulieJUNG,7838,AUS,47.900,,
2010-2011,"2011 ISU World Short Track Championships, Sheffield, GBR",500m,w,Preliminaries,10,4,3,,104,TALAYEVAVolha,6792,BLR,48.111,,
2010-2011,"2011 ISU World Short Track Championships, Sheffield, GBR",500m,w,Preliminaries,11,1,1,,134,YuiSAKAI,6229,JPN,45.805,Q,
2010-2011,"2011 ISU World Short Track Championships, Sheffield, GBR",500m,w,Preliminaries,11,2,2,,126,BernadettHEIDUM,6798,HUN,46.190,Q,
2010-2011,"2011 ISU World Short Track Championships, Sheffield, GBR",500m,w,Preliminaries,11,3,3,,158,TatianaBODOVA,7250,SVK,47.181,,
2010-2011,"2011 ISU World Short Track Championships, Sheffield, GBR",500m,w,Preliminaries,11,PEN,4,,120,CHRISTIEElise,7135,GBR,PEN,,
