season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.,Points
2007-2008,"2008 ISU World Junior Championships, Italy",1000M,m,Preliminaries,5,4,3,,102,AzamatNURMAGAMBETOV,7350,KAZ,1:50.861,,
2007-2008,"2008 ISU World Junior Championships, Italy",1000M,m,Preliminaries,5,5,5,,121,DraganPERECIC,7451,SRB,1:58.314,,
2007-2008,"2008 ISU World Junior Championships, Italy",1000M,m,Preliminaries,6,1,4,,72,CHENShangpeng,7433,CHN,1:38.512,Q,
2007-2008,"2008 ISU World Junior Championships, Italy",1000M,m,Preliminaries,6,2,3,,78,PetrHARGAS,6171,CZE,1:38.616,Q,
2007-2008,"2008 ISU World Junior Championships, Italy",1000M,m,Preliminaries,6,3,1,,124,BorisFRANKOVIC,7452,SVK,1:41.668,,
2007-2008,"2008 ISU World Junior Championships, Italy",1000M,m,Preliminaries,6,DQ,2,,109,PauliusGLUSINAS,7167,LTU,DQ,,
2007-2008,"2008 ISU World Junior Championships, Italy",1000M,m,Preliminaries,7,1,4,,99,TakayukiMURATAKE,7442,JPN,1:34.714,Q,
2007-2008,"2008 ISU World Junior Championships, Italy",1000M,m,Preliminaries,7,2,3,,94,MarcoBERTOLDI,6180,ITA,1:34.745,Q,
2007-2008,"2008 ISU World Junior Championships, Italy",1000M,m,Preliminaries,7,3,1,,117,JakubGINTER,7448,POL,1:35.657,,
2007-2008,"2008 ISU World Junior Championships, Italy",1000M,m,Preliminaries,7,4,2,,119,DenisDOLGOPOLOV,7449,RUS,2:24.190,,
2007-2008,"2008 ISU World Junior Championships, Italy",1000M,m,Preliminaries,8,1,3,,127,J.R.CELSKI,7279,USA,1:31.932,Q,
2007-2008,"2008 ISU World Junior Championships, Italy",1000M,m,Preliminaries,8,2,4,,98,ShotaroTANAKA,7347,JPN,1:32.394,Q,
2007-2008,"2008 ISU World Junior Championships, Italy",1000M,m,Preliminaries,8,3,2,,83,HannesKROEGER,7142,GER,1:34.054,,
2007-2008,"2008 ISU World Junior Championships, Italy",1000M,m,Preliminaries,8,4,1,,64,EdinBRANKOVIC,7256,BIH,1:34.288,,
2007-2008,"2008 ISU World Junior Championships, Italy",1000M,m,Preliminaries,9,1,1,,104,LEEHan-Bin,7444,KOR,1:34.855,Q,
2007-2008,"2008 ISU World Junior Championships, Italy",1000M,m,Preliminaries,9,2,2,,63,ArnoJASPERS,7117,BEL,1:35.858,Q,
2007-2008,"2008 ISU World Junior Championships, Italy",1000M,m,Preliminaries,9,3,5,,74,BorenZUNAC,6170,CRO,1:36.600,,
2007-2008,"2008 ISU World Junior Championships, Italy",1000M,m,Preliminaries,9,4,3,,114,ThomasPEARCE,7407,NZL,1:38.974,,
2007-2008,"2008 ISU World Junior Championships, Italy",1000M,m,Preliminaries,9,DQ,4,,65,ViktorDIMITROV,7128,BUL,DQ,,
2007-2008,"2008 ISU World Junior Championships, Italy",1000M,m,Preliminaries,10,1,1,,86,IanUPCOTT,7257,GBR,1:33.213,Q,
2007-2008,"2008 ISU World Junior Championships, Italy",1000M,m,Preliminaries,10,2,4,,82,CyrilLAFARGE,7435,FRA,1:33.693,Q,
2007-2008,"2008 ISU World Junior Championships, Italy",1000M,m,Preliminaries,10,3,2,,85,DanielZETZSCHE,7436,GER,1:33.737,,
2007-2008,"2008 ISU World Junior Championships, Italy",1000M,m,Preliminaries,10,4,3,,62,UladzislauSHERAKOU,7115,BLR,1:35.497,,
2007-2008,"2008 ISU World Junior Championships, Italy",1000M,m,Preliminaries,11,1,2,,111,MikeWESTERMAN,7116,NED,1:36.496,Q,
2007-2008,"2008 ISU World Junior Championships, Italy",1000M,m,Preliminaries,11,2,1,,97,SatoshiSAKASHITA,6183,JPN,1:36.700,Q,
2007-2008,"2008 ISU World Junior Championships, Italy",1000M,m,Preliminaries,11,3,3,,96,MatteoCOMPAGNONI,7441,ITA,1:36.978,,
2007-2008,"2008 ISU World Junior Championships, Italy",1000M,m,Preliminaries,11,4,4,,90,OLAHBence,7439,HUN,1:39.448,,
2007-2008,"2008 ISU World Junior Championships, Italy",1000M,m,Preliminaries,11,5,5,,113,BradleyTUHI,7408,NZL,1:40.339,,
2007-2008,"2008 ISU World Junior Championships, Italy",1000M,m,Preliminaries,12,1,3,,68,MaximeFORTIN,7137,CAN,1:32.449,Q,
2007-2008,"2008 ISU World Junior Championships, Italy",1000M,m,Preliminaries,12,2,4,,80,MaximeCHATAIGNIER,6106,FRA,1:32.565,Q,
2007-2008,"2008 ISU World Junior Championships, Italy",1000M,m,Preliminaries,12,3,1,,91,BYKANOVVladislav,6178,ISR,1:33.584,,
2007-2008,"2008 ISU World Junior Championships, Italy",1000M,m,Preliminaries,12,4,2,,101,AzamatSULTANALIYEV,7348,KAZ,1:35.622,,
2007-2008,"2008 ISU World Junior Championships, Italy",1000M,m,Preliminaries,13,1,1,,118,SemenELISTRATOV,7293,RUS,1:33.370,Q,
2007-2008,"2008 ISU World Junior Championships, Italy",1000M,m,Preliminaries,13,2,4,,115,RafalPIORECKI,7170,POL,1:33.471,Q,
2007-2008,"2008 ISU World Junior Championships, Italy",1000M,m,Preliminaries,13,3,2,,75,JakovDOLINIC,6309,CRO,1:37.169,,
2007-2008,"2008 ISU World Junior Championships, Italy",1000M,m,Preliminaries,13,4,3,,66,TsvetanTSANKOV,7431,BUL,1:43.446,,
2007-2008,"2008 ISU World Junior Championships, Italy",1000M,m,Preliminaries,14,1,3,,120,VladimirKUZOVNIKOV,7450,RUS,1:40.420,Q,
2007-2008,"2008 ISU World Junior Championships, Italy",1000M,m,Preliminaries,14,2,4,,71,ZHANGZhiqiang,7359,CHN,1:42.623,Q,
2007-2008,"2008 ISU World Junior Championships, Italy",1000M,m,Preliminaries,14,3,1,,81,SergePLANCHER,6310,FRA,1:43.052,ADV,
2007-2008,"2008 ISU World Junior Championships, Italy",1000M,m,Preliminaries,14,DQ,2,,129,WalterRUSK,7454,USA,DQ,,
2007-2008,"2008 ISU World Junior Championships, Italy",1000M,m,Preliminaries,15,1,2,,70,CHENXin,7358,CHN,1:42.203,Q,
2007-2008,"2008 ISU World Junior Championships, Italy",1000M,m,Preliminaries,15,2,3,,60,GrantHESTER,7429,AUS,1:42.791,Q,
2007-2008,"2008 ISU World Junior Championships, Italy",1000M,m,Preliminaries,15,3,1,,84,DennisWALZER,7144,GER,1:42.905,ADV,
2007-2008,"2008 ISU World Junior Championships, Italy",1000M,m,Preliminaries,15,DQ,4,,87,JackWHELBOURNE,7437,GBR,DQ,,
2007-2008,"2008 ISU World Junior Championships, Italy",1000M,m,Preliminaries,16,1,4,,110,KNEGTSjinkie,7352,NED,1:34.769,Q,
2007-2008,"2008 ISU World Junior Championships, Italy",1000M,m,Preliminaries,16,2,3,,128,KyleUYEHARA,7453,USA,1:34.804,Q,
2007-2008,"2008 ISU World Junior Championships, Italy",1000M,m,Preliminaries,16,3,2,,108,NormansBEIKMANIS,7445,LAT,1:41.576,,
2007-2008,"2008 ISU World Junior Championships, Italy",1000M,m,Preliminaries,16,DQ,1,,93,AlexanderSELEZNOV,6204,ISR,DQ,,
