season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2000-2001,2001 World Cup - Graz,1500M,m,Heats,4,1,4,,,NicolaRODIGARI,6332,ITA,2:23.316,
2000-2001,2001 World Cup - Graz,1500M,m,Heats,4,2,6,,,EricBEDARD,6703,CAN,2:23.709,
2000-2001,2001 World Cup - Graz,1500M,m,Heats,4,3,5,,,DaveVERSTEEG,6540,NED,2:24.105,
2000-2001,2001 World Cup - Graz,1500M,m,Heats,4,4,2,,,WimdeDEYNE,6699,BEL,2:26.825,
2000-2001,2001 World Cup - Graz,1500M,m,Heats,4,5,3,,,JonathanCLEINE,6534,NZL,2:27.593,
2000-2001,2001 World Cup - Graz,1500M,m,Heats,4,6,1,,,MichaelHEDRICH,6470,AUT,2:34.230,
2000-2001,2001 World Cup - Graz,1500M,m,Heats,5,1,3,,,FENGKai,6058,CHN,2:29.292,
2000-2001,2001 World Cup - Graz,1500M,m,Heats,5,2,1,,,StevenBRADBURY,6430,AUS,2:29.345,
2000-2001,2001 World Cup - Graz,1500M,m,Heats,5,3,5,,,MathieuTURCOTTE,6705,CAN,2:29.767,
2000-2001,2001 World Cup - Graz,1500M,m,Heats,5,4,6,,,ArianNACHBAR,6637,GER,2:31.064,
2000-2001,2001 World Cup - Graz,1500M,m,Heats,5,5,2,,,AndreasZECHNER,6471,AUT,2:32.981,
2000-2001,2001 World Cup - Graz,1500M,m,Heats,5,DQ,4,,,GregoryDURAND,6646,FRA,DQ,
2000-2001,2001 World Cup - Graz,1500M,m,Heats,6,1,4,,,JonathanGUILMETTE,6702,CAN,2:30.234,
2000-2001,2001 World Cup - Graz,1500M,m,Heats,6,2,1,,,MicheleANTONIOLI,6330,ITA,2:30.448,
2000-2001,2001 World Cup - Graz,1500M,m,Heats,6,3,2,,,DanielWEINSTEIN,6940,USA,2:30.621,
2000-2001,2001 World Cup - Graz,1500M,m,Heats,6,4,3,,,TomIVESON,6898,GBR,2:32.771,
2000-2001,2001 World Cup - Graz,1500M,m,Heats,6,5,6,,,RYBALKOAlexander,6074,KAZ,2:34.428,
2000-2001,2001 World Cup - Graz,1500M,m,Heats,6,DQ,5,,,MOMSIKSergei,6752,UKR,DQ,
2000-2001,2001 World Cup - Graz,1500M,m,Heats,7,1,5,,,ANYulong,6656,CHN,2:28.141,
2000-2001,2001 World Cup - Graz,1500M,m,Heats,7,2,3,,,MarkJACKSON,6941,NZL,2:28.317,
2000-2001,2001 World Cup - Graz,1500M,m,Heats,7,3,1,,,KirilPANDOV,6779,BUL,2:29.032,
2000-2001,2001 World Cup - Graz,1500M,m,Heats,7,4,4,,,AndreKRAUSPE,6746,GER,2:31.869,
2000-2001,2001 World Cup - Graz,1500M,m,Heats,7,5,2,,,MatthewLINDSAY,6899,GBR,2:33.505,
2000-2001,2001 World Cup - Graz,1500M,m,Heats,7,6,6,,,KamilHANZELY,6033,SVK,2:50.544,
2000-2001,2001 World Cup - Graz,1500M,m,Heats,8,1,4,,,BrunoLOSCOS,6643,FRA,2:24.943,
2000-2001,2001 World Cup - Graz,1500M,m,Heats,8,2,5,,,NickyGOOCH,6640,GBR,2:25.175,
2000-2001,2001 World Cup - Graz,1500M,m,Heats,8,3,6,,,SimonvanVOSSEL,7098,BEL,2:25.875,
2000-2001,2001 World Cup - Graz,1500M,m,Heats,8,4,1,,,AlexMcEWAN,6428,AUS,2:27.924,
2000-2001,2001 World Cup - Graz,1500M,m,Heats,8,5,2,,,YevgenYAKOVLEV,6751,UKR,2:29.103,
2000-2001,2001 World Cup - Graz,1500M,m,Heats,8,6,3,,,ZsoltLAJOS,6493,HUN,2:30.210,
