season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2008-2009,"Samsung ISU World Cup 2008/2009, BUL, Sofia",1000m(1),w,Preliminaries,7,2,2,,37,ErikaHUSZAR,6373,HUN,1:34.655,Q
2008-2009,"Samsung ISU World Cup 2008/2009, BUL, Sofia",1000m(1),w,Preliminaries,7,3,4,,4,MarinaGEORGIEVA-NIKOLOVA,7097,BUL,1:34.696,q
2008-2009,"Samsung ISU World Cup 2008/2009, BUL, Sofia",1000m(1),w,Preliminaries,7,4,3,,43,DeboraSECCHI,7238,ITA,1:37.571,
2008-2009,"Samsung ISU World Cup 2008/2009, BUL, Sofia",1000m(1),w,Preliminaries,8,2,4,,54,JUNGBa-Ra,7537,KOR,1:34.384,Q
2008-2009,"Samsung ISU World Cup 2008/2009, BUL, Sofia",1000m(1),w,Preliminaries,8,3,2,,42,LuciaPERETTI,7160,ITA,1:34.768,q
2008-2009,"Samsung ISU World Cup 2008/2009, BUL, Sofia",1000m(1),w,Preliminaries,8,4,3,,74,MariaGARCIA,7082,USA,1:34.897,
2008-2009,"Samsung ISU World Cup 2008/2009, BUL, Sofia",1000m(1),w,Preliminaries,9,1,3,,10,JessicaGREGG,6141,CAN,1:33.447,Q
2008-2009,"Samsung ISU World Cup 2008/2009, BUL, Sofia",1000m(1),w,Preliminaries,9,2,2,,73,KimberlyDERRICK,6246,USA,1:33.720,Q
2008-2009,"Samsung ISU World Cup 2008/2009, BUL, Sofia",1000m(1),w,Preliminaries,9,3,4,,24,CHRISTIEElise,7135,GBR,1:34.439,q
2008-2009,"Samsung ISU World Cup 2008/2009, BUL, Sofia",1000m(1),w,Preliminaries,9,4,1,,46,ChikaISHIDA,7418,JPN,1:34.498,
